datetime,close
2020-06-05,205.42999
2020-06-08,230.5
2020-06-09,216.74001
2020-06-10,203.41
2020-06-11,170.0
2020-06-12,189.50999
2020-06-15,190.94
2020-06-16,197.77
2020-06-17,192.53999
2020-06-18,192.28999
2020-06-19,187.02
2020-06-22,188.52
2020-06-23,187.88
2020-06-24,176.69
2020-06-25,174.88
2020-06-26,170.00999
2020-06-29,194.49001
2020-06-30,183.3
2020-07-01,180.32001
2020-07-02,180.81
2020-07-06,187.91
2020-07-07,178.88
2020-07-08,180.08
2020-07-09,173.28
2020-07-10,178.44
2020-07-13,175.64999
2020-07-14,179.96001
2020-07-15,187.94
2020-07-16,178.7
2020-07-17,175.66
2020-07-20,174.42
2020-07-21,178.63
2020-07-22,179.78999
2020-07-23,176.45
2020-07-24,173.75999
2020-07-27,170.21001
2020-07-28,170.84
2020-07-29,166.00999
2020-07-30,161.95
2020-07-31,158.0
2020-08-03,162.27
2020-08-04,165.07001
2020-08-05,174.28
2020-08-06,172.2
2020-08-07,170.02
2020-08-10,179.41
2020-08-11,180.13
2020-08-12,175.44
2020-08-13,174.73
2020-08-14,178.08
2020-08-17,172.00999
2020-08-18,170.23
2020-08-19,169.27
2020-08-20,169.58
2020-08-21,167.5
2020-08-24,178.27
2020-08-25,174.73
2020-08-26,171.89999
2020-08-27,174.2
2020-08-28,175.8
2020-08-31,171.82001
2020-09-01,172.10001
2020-09-02,174.78
2020-09-03,168.77
2020-09-04,171.05
2020-09-08,161.08
2020-09-09,160.78
2020-09-10,157.69
2020-09-11,160.23
2020-09-14,165.35001
2020-09-15,163.49001
2020-09-16,167.46001
2020-09-17,167.53
2020-09-18,161.14
2020-09-21,156.35001
2020-09-22,156.8
2020-09-23,151.17999
2020-09-24,146.05
2020-09-25,156.03
2020-09-28,166.08
2020-09-29,163.60001
2020-09-30,165.25999
2020-10-01,167.86
2020-10-02,168.08
2020-10-05,171.2
2020-10-06,159.53999
2020-10-07,164.61
2020-10-08,168.0
2020-10-09,167.33
2020-10-12,167.35001
2020-10-13,162.14
2020-10-14,163.24001
2020-10-15,164.24001
2020-10-16,167.35001
2020-10-19,167.11
2020-10-20,167.24001
2020-10-21,163.86
2020-10-22,169.07001
2020-10-23,167.36
2020-10-26,160.83
2020-10-27,155.24001
2020-10-28,148.14
2020-10-29,148.28999
2020-10-30,144.39
2020-11-02,148.60001
2020-11-03,153.64999
2020-11-04,151.63
2020-11-05,157.09
2020-11-06,157.74001
2020-11-09,179.36
2020-11-10,188.69
2020-11-11,182.14999
2020-11-12,176.72
2020-11-13,187.11
2020-11-16,202.39999
2020-11-17,210.05
2020-11-18,203.3
2020-11-19,205.67
2020-11-20,199.62
2020-11-23,211.53
2020-11-24,218.49001
2020-11-25,217.61
2020-11-27,216.5
2020-11-30,210.71001
2020-12-01,213.00999
2020-12-02,223.85001
2020-12-03,237.2
2020-12-04,232.71001
2020-12-07,238.17
2020-12-08,236.57001
2020-12-09,232.06
2020-12-10,234.42999
2020-12-11,230.33
2020-12-14,228.62
2020-12-15,229.5
2020-12-16,225.87
2020-12-17,221.24001
2020-12-18,219.75
2020-12-21,219.31
2020-12-22,218.78
2020-12-23,219.69
2020-12-24,217.14999
2020-12-28,216.09
2020-12-29,216.25
2020-12-30,216.67
2020-12-31,214.06
2021-01-04,202.72
2021-01-05,211.63
2021-01-06,211.03
2021-01-07,212.71001
2021-01-08,209.89999
2021-01-11,206.78999
2021-01-12,208.41
2021-01-13,207.21001
2021-01-14,209.91
2021-01-15,204.32001
2021-01-19,210.71001
2021-01-20,211.45
2021-01-21,207.41
2021-01-22,205.84
2021-01-25,203.36
2021-01-26,202.06
2021-01-27,194.03
2021-01-28,197.23
2021-01-29,194.19
2021-02-01,195.84
2021-02-02,200.94
2021-02-03,207.39
2021-02-04,210.64
2021-02-05,207.92999
2021-02-08,211.95
2021-02-09,215.12
