datetime,close
2020-06-05,48.82
2020-06-08,48.72
2020-06-09,49.75
2020-06-10,49.25
2020-06-11,47.94
2020-06-12,47.66
2020-06-15,47.89
2020-06-16,48.12
2020-06-17,48.43
2020-06-18,48.44
2020-06-19,48.29
2020-06-22,49.16
2020-06-23,49.8
2020-06-24,48.77
2020-06-25,49.4
2020-06-26,50.89
2020-06-29,51.31
2020-06-30,52.45
2020-07-01,52.96
2020-07-02,54.36
2020-07-06,56.17
2020-07-07,57.0
2020-07-08,58.27
2020-07-09,59.22
2020-07-10,59.27
2020-07-13,58.3
2020-07-14,59.08
2020-07-15,58.39
2020-07-16,58.65
2020-07-17,58.13
2020-07-20,58.47
2020-07-21,56.59
2020-07-22,56.34
2020-07-23,55.15
2020-07-24,55.12
2020-07-27,57.23
2020-07-28,56.35
2020-07-29,54.53
2020-07-30,54.72
2020-07-31,55.28
2020-08-03,56.57
2020-08-04,56.33
2020-08-05,56.66
2020-08-06,55.08
2020-08-07,55.21
2020-08-10,54.37
2020-08-11,54.29
2020-08-12,55.49
2020-08-13,56.28
2020-08-14,56.29
2020-08-17,57.35
2020-08-18,57.03
2020-08-19,57.71
2020-08-20,57.66
2020-08-21,58.21
2020-08-24,58.78
2020-08-25,58.05
2020-08-26,58.58
2020-08-27,56.31
2020-08-28,54.27
2020-08-31,54.78
2020-09-01,53.65
2020-09-02,55.09
2020-09-03,53.16
2020-09-04,52.54
2020-09-08,51.53
2020-09-09,53.44
2020-09-10,52.32
2020-09-11,52.77
2020-09-14,52.3
2020-09-15,51.78
2020-09-16,50.42
2020-09-17,48.64
2020-09-18,48.61
2020-09-21,50.14
2020-09-22,50.92
2020-09-23,50.68
2020-09-24,51.78
2020-09-25,52.48
2020-09-28,54.04
2020-09-29,52.65
2020-09-30,52.1
2020-10-01,52.38
2020-10-02,51.68
2020-10-05,51.77
2020-10-06,49.66
2020-10-07,50.94
2020-10-08,52.08
2020-10-09,55.45
2020-10-12,55.38
2020-10-13,57.59
2020-10-14,56.46
2020-10-15,55.4
2020-10-16,55.83
2020-10-19,54.32
2020-10-20,54.2
2020-10-21,52.82
2020-10-22,52.29
2020-10-23,53.79
2020-10-26,53.34
2020-10-27,53.55
2020-10-28,53.25
2020-10-29,49.28
2020-10-30,47.63
2020-11-02,47.87
2020-11-03,48.92
2020-11-04,47.82
2020-11-05,49.41
2020-11-06,50.69
2020-11-09,48.32
2020-11-10,46.54
2020-11-11,47.71
2020-11-12,46.59
2020-11-13,48.67
2020-11-16,48.55
2020-11-17,48.33
2020-11-18,48.53
2020-11-19,49.78
2020-11-20,48.99
2020-11-23,49.9
2020-11-24,50.53
2020-11-25,50.45
2020-11-27,51.34
2020-11-30,50.43
2020-12-01,50.52
2020-12-02,51.35
2020-12-03,50.29
2020-12-04,50.97
2020-12-07,50.03
2020-12-08,49.89
2020-12-09,49.5
2020-12-10,49.6
2020-12-11,49.13
2020-12-14,49.57
2020-12-15,52.08
2020-12-16,53.65
2020-12-17,53.05
2020-12-18,53.06
2020-12-21,51.57
2020-12-22,51.62
2020-12-23,51.13
2020-12-24,50.12
2020-12-28,50.24
2020-12-29,50.86
2020-12-30,50.55
2020-12-31,50.25
2021-01-04,51.5
2021-01-05,52.03
2021-01-06,53.22
2021-01-07,53.06
2021-01-08,54.48
2021-01-11,53.93
2021-01-12,56.04
2021-01-13,55.71
2021-01-14,55.27
2021-01-15,55.42
2021-01-19,56.98
2021-01-20,56.17
2021-01-21,56.4
2021-01-22,56.46
2021-01-25,57.25
2021-01-26,59.17
2021-01-27,58.35
2021-01-28,56.44
2021-01-29,56.51
2021-02-01,58.47
2021-02-02,57.33
2021-02-03,58.04
2021-02-04,61.12
2021-02-05,62.23
2021-02-08,63.84
2021-02-09,62.23
2021-02-10,62.32
2021-02-11,62.31
2021-02-12,63.01
2021-02-16,62.87
2021-02-17,63.05
2021-02-18,62.8
2021-02-19,61.98
2021-02-22,61.56
2021-02-23,61.37
2021-02-24,59.38
2021-02-25,56.98
2021-02-26,56.42
2021-03-01,58.48
2021-03-02,56.99
2021-03-03,54.6
2021-03-04,53.34
2021-03-05,53.76
2021-03-08,53.49
2021-03-09,56.17
2021-03-10,55.34
2021-03-11,56.24
2021-03-12,55.8
2021-03-15,57.67
2021-03-16,57.42
2021-03-17,59.0
2021-03-18,58.9
2021-03-19,59.73
2021-03-22,60.29
2021-03-23,60.31
2021-03-24,57.64
2021-03-25,58.09
2021-03-26,60.83
2021-03-29,59.85
2021-03-30,60.32
2021-03-31,61.24
2021-04-01,63.11
2021-04-05,63.69
2021-04-06,62.52
2021-04-07,61.76
2021-04-08,62.19
2021-04-09,62.47
2021-04-12,62.64
2021-04-13,63.82
2021-04-14,62.79
2021-04-15,64.36
2021-04-16,64.93
2021-04-19,63.79
2021-04-20,61.79
2021-04-21,61.78
2021-04-22,60.74
2021-04-23,60.91
2021-04-26,61.58
2021-04-27,61.7
2021-04-28,62.32
2021-04-29,56.07
2021-04-30,55.79
2021-05-03,58.15
2021-05-04,57.69
2021-05-05,58.24
2021-05-06,58.82
2021-05-07,59.78
2021-05-10,61.44
2021-05-11,60.43
2021-05-12,58.28
2021-05-13,58.74
2021-05-14,60.86
2021-05-17,61.69
2021-05-18,61.29
2021-05-19,59.79
2021-05-20,59.47
2021-05-21,61.02
2021-05-24,60.97
2021-05-25,61.3
2021-05-26,61.44
2021-05-27,59.51
2021-05-28,60.88
2021-06-01,61.37
2021-06-02,63.41
2021-06-03,64.07
2021-06-04,65.23
2021-06-07,65.45
2021-06-08,65.8
2021-06-09,65.96
2021-06-10,66.75
2021-06-11,67.13
2021-06-14,65.89
2021-06-15,65.96
2021-06-16,66.09
2021-06-17,65.33
2021-06-18,63.26
2021-06-21,64.4
2021-06-22,64.89
2021-06-23,65.3
2021-06-24,66.57
2021-06-25,67.9
2021-06-28,68.82
2021-06-29,70.49
2021-06-30,70.21
2021-07-01,69.8
2021-07-02,70.08
2021-07-06,69.02
2021-07-07,70.07
2021-07-08,68.65
2021-07-09,69.46
2021-07-12,68.97
2021-07-13,68.74
2021-07-14,68.03
2021-07-15,68.14
2021-07-16,68.18
2021-07-19,68.53
2021-07-20,69.57
2021-07-21,69.86
2021-07-22,72.06
2021-07-23,73.54
2021-07-26,73.26
2021-07-27,72.29
2021-07-28,72.89
2021-07-29,73.41
2021-07-30,68.21
2021-08-02,68.63
2021-08-03,68.01
2021-08-04,68.0
2021-08-05,67.28
2021-08-06,65.49
2021-08-09,65.35
2021-08-10,67.31
2021-08-11,68.02
2021-08-12,68.89
2021-08-13,74.02
2021-08-16,75.25
2021-08-17,72.84
2021-08-18,72.83
2021-08-19,72.83
2021-08-20,73.36
2021-08-23,73.2
2021-08-24,72.84
2021-08-25,74.16
2021-08-26,75.64
2021-08-27,76.41
2021-08-30,77.55
2021-08-31,76.74
2021-09-01,76.15
2021-09-02,76.49
2021-09-03,76.53
2021-09-07,74.71
2021-09-08,73.93
2021-09-09,73.0
2021-09-10,72.56
2021-09-13,72.67
2021-09-14,71.39
2021-09-15,73.99
2021-09-16,74.7
2021-09-17,74.11
2021-09-20,72.87
2021-09-21,72.12
2021-09-22,73.21
2021-09-23,73.51
2021-09-24,72.99
2021-09-27,73.67
2021-09-28,71.26
2021-09-29,69.97
2021-09-30,69.67
2021-10-01,69.91
2021-10-04,68.47
2021-10-05,69.97
2021-10-06,71.54
2021-10-07,74.17
2021-10-08,75.05
2021-10-11,74.5
2021-10-12,74.67
2021-10-13,74.9
2021-10-14,74.68
2021-10-15,74.9
2021-10-18,74.25
2021-10-19,74.73
2021-10-20,75.97
2021-10-21,76.22
