datetime,close
2020-06-05,80.05
2020-06-08,80.32
2020-06-09,77.83
2020-06-10,77.29
2020-06-11,72.56
2020-06-12,73.76
2020-06-15,75.05
2020-06-16,76.46
2020-06-17,75.95
2020-06-18,75.53
2020-06-19,73.97
2020-06-22,74.25
2020-06-23,74.18
2020-06-24,71.46
2020-06-25,73.05
2020-06-26,71.79
2020-06-29,73.72
2020-06-30,75.75
2020-07-01,76.3
2020-07-02,76.59
2020-07-06,77.78
2020-07-07,73.94
2020-07-08,74.55
2020-07-09,72.88
2020-07-10,73.3
2020-07-13,71.63
2020-07-14,71.87
2020-07-15,73.53
2020-07-16,72.74
2020-07-17,73.49
2020-07-20,73.36
2020-07-21,73.33
2020-07-22,73.83
2020-07-23,73.17
2020-07-24,72.19
2020-07-27,72.59
2020-07-28,73.14
2020-07-29,73.55
2020-07-30,72.35
2020-07-31,71.92
2020-08-03,72.76
2020-08-04,72.61
2020-08-05,72.72
2020-08-06,72.59
2020-08-07,73.45
2020-08-10,74.39
2020-08-11,73.95
2020-08-12,74.13
2020-08-13,74.47
2020-08-14,74.31
2020-08-17,74.45
2020-08-18,74.5
2020-08-19,74.14
2020-08-20,74.04
2020-08-21,73.91
2020-08-24,75.52
2020-08-25,75.85
2020-08-26,75.84
2020-08-27,76.54
2020-08-28,77.31
2020-08-31,76.47
2020-09-01,76.26
2020-09-02,78.01
2020-09-03,76.34
2020-09-04,76.06
2020-09-08,74.29
2020-09-09,75.78
2020-09-10,75.3
2020-09-11,74.99
2020-09-14,77.62
2020-09-15,78.91
2020-09-16,79.75
2020-09-17,79.52
2020-09-18,78.59
2020-09-21,76.75
2020-09-22,77.6
2020-09-23,76.07
2020-09-24,75.91
2020-09-25,77.7
2020-09-28,79.58
2020-09-29,79.17
2020-09-30,79.77
2020-10-01,79.35
2020-10-02,79.43
2020-10-05,81.45
2020-10-06,79.43
2020-10-07,80.52
2020-10-08,82.07
2020-10-09,82.4
2020-10-12,83.01
2020-10-13,83.0
2020-10-14,84.34
2020-10-15,83.28
2020-10-16,83.73
2020-10-19,81.93
2020-10-20,82.28
2020-10-21,82.62
2020-10-22,83.99
2020-10-23,85.03
2020-10-26,82.48
2020-10-27,81.93
2020-10-28,80.15
2020-10-29,82.45
2020-10-30,82.25
2020-11-02,83.3
2020-11-03,86.54
2020-11-04,85.49
2020-11-05,86.6
2020-11-06,88.02
2020-11-09,90.59
2020-11-10,91.29
2020-11-11,91.55
2020-11-12,90.39
2020-11-13,91.87
2020-11-16,93.13
2020-11-17,92.5
2020-11-18,91.9
2020-11-19,92.08
2020-11-20,90.64
2020-11-23,91.97
2020-11-24,93.73
2020-11-25,93.12
2020-11-27,93.37
2020-11-30,93.15
2020-12-01,93.58
2020-12-02,92.82
2020-12-03,93.3
2020-12-04,94.47
2020-12-07,93.55
2020-12-08,93.33
2020-12-09,93.22
2020-12-10,91.34
2020-12-11,91.82
2020-12-14,91.33
2020-12-15,93.53
2020-12-16,94.47
2020-12-17,95.65
2020-12-18,96.92
2020-12-21,96.59
2020-12-22,96.63
2020-12-23,94.4
2020-12-24,94.71
2020-12-28,94.3
2020-12-29,93.14
2020-12-30,92.14
2020-12-31,93.18
2021-01-04,90.36
2021-01-05,90.02
2021-01-06,91.15
2021-01-07,91.53
2021-01-08,92.02
2021-01-11,91.0
2021-01-12,90.72
2021-01-13,89.56
2021-01-14,88.07
2021-01-15,88.37
2021-01-19,88.34
2021-01-20,89.32
2021-01-21,87.55
2021-01-22,86.87
2021-01-25,86.96
2021-01-26,87.33
2021-01-27,87.28
2021-01-28,89.09
2021-01-29,87.32
2021-02-01,89.3
2021-02-02,90.53
2021-02-03,89.95
2021-02-04,91.58
2021-02-05,91.63
2021-02-08,91.71
2021-02-09,90.89
2021-02-10,90.45
2021-02-11,90.29
2021-02-12,89.4
2021-02-16,88.8
2021-02-17,89.18
2021-02-18,91.28
2021-02-19,90.25
2021-02-22,90.39
2021-02-23,90.88
2021-02-24,93.36
2021-02-25,91.41
2021-02-26,91.07
2021-03-01,92.75
2021-03-02,92.14
2021-03-03,90.48
2021-03-04,89.31
2021-03-05,92.12
2021-03-08,93.2
2021-03-09,94.55
