datetime,close
2020-06-05,91.82
2020-06-08,90.24
2020-06-09,89.1
2020-06-10,89.4
2020-06-11,84.6
2020-06-12,85.04
2020-06-15,86.49
2020-06-16,88.29
2020-06-17,87.35
2020-06-18,86.43
2020-06-19,84.41
2020-06-22,84.66
2020-06-23,84.53
2020-06-24,81.31
2020-06-25,81.5
2020-06-26,79.62
2020-06-29,81.94
2020-06-30,83.27
2020-07-01,84.59
2020-07-02,83.86
2020-07-06,84.92
2020-07-07,85.12
2020-07-08,85.2
2020-07-09,83.38
2020-07-10,83.05
2020-07-13,81.5
2020-07-14,83.55
2020-07-15,86.58
2020-07-16,86.53
2020-07-17,87.24
2020-07-20,87.39
2020-07-21,87.93
2020-07-22,89.56
2020-07-23,90.24
2020-07-24,89.52
2020-07-27,91.25
2020-07-28,89.64
2020-07-29,92.72
2020-07-30,92.73
2020-07-31,93.25
2020-08-03,93.29
2020-08-04,96.84
2020-08-05,97.57
2020-08-06,98.82
2020-08-07,99.24
2020-08-10,98.86
2020-08-11,99.94
2020-08-12,99.98
2020-08-13,100.01
2020-08-14,100.01
2020-08-17,101.16
2020-08-18,101.0
2020-08-19,100.51
2020-08-20,100.39
2020-08-21,100.69
2020-08-24,100.83
2020-08-25,101.88
2020-08-26,102.43
2020-08-27,103.08
2020-08-28,104.08
2020-08-31,103.32
2020-09-01,104.02
2020-09-02,104.8
2020-09-03,102.94
2020-09-04,103.49
2020-09-08,101.57
2020-09-09,103.04
2020-09-10,101.95
2020-09-11,102.01
2020-09-14,103.86
2020-09-15,105.08
2020-09-16,105.25
2020-09-17,102.25
2020-09-18,103.66
2020-09-21,102.63
2020-09-22,105.06
2020-09-23,102.32
2020-09-24,102.01
2020-09-25,104.26
2020-09-28,106.16
2020-09-29,105.74
2020-09-30,105.16
2020-10-01,107.22
2020-10-02,107.34
2020-10-05,109.69
2020-10-06,109.68
2020-10-07,111.32
2020-10-08,114.0
2020-10-09,115.21
2020-10-12,117.09
2020-10-13,116.37
2020-10-14,115.8
2020-10-15,117.64
2020-10-16,117.18
2020-10-19,115.26
2020-10-20,114.98
2020-10-21,114.6
2020-10-22,114.09
2020-10-23,114.29
2020-10-26,111.98
2020-10-27,112.1
2020-10-28,108.47
2020-10-29,111.28
2020-10-30,110.36
2020-11-02,113.4
2020-11-03,116.38
2020-11-04,121.34
2020-11-05,123.95
2020-11-06,123.72
2020-11-09,121.33
2020-11-10,116.99
2020-11-11,117.8
2020-11-12,117.33
2020-11-13,117.71
2020-11-16,116.05
2020-11-17,116.19
2020-11-18,115.97
2020-11-19,113.83
2020-11-20,114.47
2020-11-23,113.15
2020-11-24,113.2
2020-11-25,114.76
2020-11-27,115.21
2020-11-30,115.45
2020-12-01,115.25
2020-12-02,113.3
2020-12-03,115.0
2020-12-04,112.09
2020-12-07,114.61
2020-12-08,115.56
2020-12-09,114.08
2020-12-10,114.75
2020-12-11,116.98
2020-12-14,118.29
2020-12-15,121.36
2020-12-16,120.92
2020-12-17,121.68
2020-12-18,122.36
2020-12-21,122.18
2020-12-22,123.04
2020-12-23,123.35
2020-12-24,123.71
2020-12-28,126.72
2020-12-29,125.92
2020-12-30,126.54
2020-12-31,127.25
2021-01-04,120.65
2021-01-05,120.13
2021-01-06,117.8
2021-01-07,120.87
2021-01-08,122.18
2021-01-11,120.87
2021-01-12,121.83
2021-01-13,119.1
2021-01-14,117.26
2021-01-15,115.78
2021-01-19,116.09
2021-01-20,116.39
2021-01-21,115.7
2021-01-22,114.59
2021-01-25,112.9
2021-01-26,110.27
2021-01-27,108.25
2021-01-28,109.92
2021-01-29,109.75
2021-02-01,110.86
2021-02-02,113.96
2021-02-03,112.1
2021-02-04,114.33
2021-02-05,119.39
2021-02-08,120.78
2021-02-09,121.08
2021-02-10,118.05
2021-02-11,115.97
2021-02-12,119.43
2021-02-16,118.14
2021-02-17,117.99
2021-02-18,118.77
2021-02-19,117.07
2021-02-22,112.53
2021-02-23,111.21
2021-02-24,110.56
2021-02-25,106.92
2021-02-26,109.16
2021-03-01,109.82
2021-03-02,109.57
2021-03-03,107.01
2021-03-04,104.11
2021-03-05,106.39
2021-03-08,103.99
2021-03-09,106.31
2021-03-10,108.67
2021-03-11,110.32
2021-03-12,109.95
2021-03-15,110.84
2021-03-16,109.03
2021-03-17,110.53
2021-03-18,109.01
2021-03-19,106.6
2021-03-22,109.79
2021-03-23,107.39
2021-03-24,105.9
2021-03-25,105.51
2021-03-26,107.43
2021-03-29,106.12
2021-03-30,106.25
2021-03-31,108.61
2021-04-01,112.61
2021-04-05,113.75
2021-04-06,112.85
2021-04-07,113.42
2021-04-08,114.94
2021-04-09,118.03
