datetime,close
2020-06-05,233.71001
2020-06-08,233.50999
2020-06-09,234.14999
2020-06-10,236.59
2020-06-11,219.10001
2020-06-12,222.96001
2020-06-15,229.0
2020-06-16,240.92999
2020-06-17,237.03999
2020-06-18,238.07001
2020-06-19,237.82001
2020-06-22,240.88
2020-06-23,241.62
2020-06-24,233.44
2020-06-25,234.47
2020-06-26,232.74001
2020-06-29,232.17
2020-06-30,239.19
2020-07-01,241.22
2020-07-02,240.14999
2020-07-06,244.36
2020-07-07,238.94
2020-07-08,243.89999
2020-07-09,248.2
2020-07-10,244.24001
2020-07-13,231.86
2020-07-14,234.60001
2020-07-15,235.58
2020-07-16,234.03
2020-07-17,237.7
2020-07-20,246.03999
2020-07-21,239.69
2020-07-22,240.74001
2020-07-23,237.34
2020-07-24,232.88
2020-07-27,239.69
2020-07-28,234.58
2020-07-29,238.61
2020-07-30,236.10001
2020-07-31,236.42999
2020-08-03,239.48
2020-08-04,239.89999
2020-08-05,243.2
2020-08-06,243.57001
2020-08-07,236.24001
2020-08-10,231.88
2020-08-11,228.78999
2020-08-12,231.57001
2020-08-13,238.19
2020-08-14,234.35001
2020-08-17,239.0
2020-08-18,242.69
2020-08-19,241.42
2020-08-20,249.14999
2020-08-21,248.27
2020-08-24,251.8
2020-08-25,252.24001
2020-08-26,248.21001
2020-08-27,243.11
2020-08-28,247.39
2020-08-31,245.7
2020-09-01,253.50999
2020-09-02,261.35001
2020-09-03,242.09
2020-09-04,233.88
2020-09-08,224.36
2020-09-09,232.78
2020-09-10,228.2
2020-09-11,227.48
2020-09-14,229.83
2020-09-15,235.87
2020-09-16,230.75999
2020-09-17,226.97
2020-09-18,225.13
2020-09-21,227.64
2020-09-22,229.56
2020-09-23,221.87
2020-09-24,220.96001
2020-09-25,227.8
2020-09-28,232.14999
2020-09-29,232.92
2020-09-30,231.00999
2020-10-01,233.96001
2020-10-02,225.56
2020-10-05,228.92999
2020-10-06,228.00999
2020-10-07,233.00999
2020-10-08,234.31
2020-10-09,237.5
2020-10-12,242.12
2020-10-13,244.09
2020-10-14,246.7
2020-10-15,252.03
2020-10-16,259.97
2020-10-19,259.94
2020-10-20,257.34
2020-10-21,254.00999
2020-10-22,252.75999
2020-10-23,254.42
2020-10-26,249.13
2020-10-27,250.60001
2020-10-28,237.62
2020-10-29,242.84
2020-10-30,235.53999
2020-11-02,240.74001
2020-11-03,248.31
2020-11-04,245.89
2020-11-05,255.92
2020-11-06,259.41
2020-11-09,262.60999
2020-11-10,247.22
2020-11-11,246.78999
2020-11-12,245.71001
2020-11-13,251.0
2020-11-16,248.78999
2020-11-17,252.71001
2020-11-18,252.22
2020-11-19,256.88
2020-11-20,254.89
2020-11-23,257.25
2020-11-24,258.97
2020-11-25,271.23999
2020-11-27,272.81
