datetime,close
2020-06-05,86.52
2020-06-08,87.76
2020-06-09,85.27
2020-06-10,86.26
2020-06-11,84.35
2020-06-12,84.31
2020-06-15,84.26
2020-06-16,84.18
2020-06-17,85.03
2020-06-18,84.72
2020-06-19,82.89
2020-06-22,84.18
2020-06-23,83.39
2020-06-24,82.42
2020-06-25,82.36
2020-06-26,81.85
2020-06-29,83.09
2020-06-30,83.27
2020-07-01,85.11
2020-07-02,84.67
2020-07-06,83.86
2020-07-07,84.33
2020-07-08,85.14
2020-07-09,84.57
2020-07-10,85.44
2020-07-13,85.94
2020-07-14,86.42
2020-07-15,85.0
2020-07-16,85.81
2020-07-17,87.84
2020-07-20,86.61
2020-07-21,87.17
2020-07-22,89.63
2020-07-23,90.03
2020-07-24,89.48
2020-07-27,88.7
2020-07-28,90.14
2020-07-29,90.49
2020-07-30,90.58
2020-07-31,90.07
2020-08-03,89.49
2020-08-04,90.27
2020-08-05,88.18
2020-08-06,88.1
2020-08-07,89.02
2020-08-10,88.55
2020-08-11,86.09
2020-08-12,87.91
2020-08-13,87.92
2020-08-14,87.15
2020-08-17,87.46
2020-08-18,86.94
2020-08-19,86.21
2020-08-20,85.67
2020-08-21,86.54
2020-08-24,85.88
2020-08-25,84.93
2020-08-26,84.01
2020-08-27,84.28
2020-08-28,84.77
2020-08-31,85.71
2020-09-01,83.66
2020-09-02,86.47
2020-09-03,86.08
2020-09-04,86.08
2020-09-08,85.26
2020-09-09,85.79
2020-09-10,83.34
2020-09-11,82.16
2020-09-14,82.91
2020-09-15,83.97
2020-09-16,83.36
2020-09-17,81.93
2020-09-18,78.86
2020-09-21,78.02
2020-09-22,78.98
2020-09-23,78.29
2020-09-24,79.95
2020-09-25,82.48
2020-09-28,82.65
2020-09-29,83.01
2020-09-30,83.55
2020-10-01,85.45
2020-10-02,87.05
2020-10-05,89.49
2020-10-06,90.78
2020-10-07,91.4
2020-10-08,92.43
2020-10-09,92.19
2020-10-12,93.06
2020-10-13,92.66
2020-10-14,91.83
2020-10-15,91.02
2020-10-16,91.42
2020-10-19,91.08
2020-10-20,92.24
2020-10-21,92.08
2020-10-22,92.92
2020-10-23,91.97
2020-10-26,91.73
2020-10-27,91.88
2020-10-28,88.91
2020-10-29,88.46
2020-10-30,87.27
2020-11-02,90.59
2020-11-03,91.98
2020-11-04,91.29
2020-11-05,92.2
2020-11-06,92.78
2020-11-09,93.53
2020-11-10,93.66
2020-11-11,94.42
2020-11-12,92.31
2020-11-13,93.29
2020-11-16,94.43
2020-11-17,91.75
2020-11-18,89.75
2020-11-19,88.19
2020-11-20,88.63
2020-11-23,87.79
2020-11-24,87.47
2020-11-25,88.43
2020-11-27,87.93
2020-11-30,87.51
2020-12-01,88.22
2020-12-02,88.15
2020-12-03,86.81
2020-12-04,85.54
2020-12-07,86.74
2020-12-08,86.38
2020-12-09,86.02
2020-12-10,85.69
2020-12-11,85.79
2020-12-14,85.46
