datetime,close
2020-06-05,194.25
2020-06-08,191.49001
2020-06-09,192.05
2020-06-10,188.55
2020-06-11,174.25999
2020-06-12,178.17999
2020-06-15,177.61
2020-06-16,178.73
2020-06-17,176.97
2020-06-18,174.38
2020-06-19,170.25999
2020-06-22,171.47
2020-06-23,174.49001
2020-06-24,169.14999
2020-06-25,171.67999
2020-06-26,169.81
2020-06-29,172.67999
2020-06-30,175.57001
2020-07-01,171.52
2020-07-02,174.50999
2020-07-06,178.62
2020-07-07,174.12
2020-07-08,175.25999
2020-07-09,170.91
2020-07-10,170.85001
2020-07-13,175.13
2020-07-14,177.92999
2020-07-15,181.28
2020-07-16,182.92
2020-07-17,188.25
2020-07-20,186.17
2020-07-21,187.17999
2020-07-22,189.08
2020-07-23,186.98
2020-07-24,187.00999
2020-07-27,189.92999
2020-07-28,185.10001
2020-07-29,192.82001
2020-07-30,188.87
2020-07-31,192.21001
2020-08-03,190.47
2020-08-04,192.39
2020-08-05,193.06
2020-08-06,195.77
2020-08-07,198.99001
2020-08-10,204.5
2020-08-11,206.08
2020-08-12,204.85001
2020-08-13,204.38
2020-08-14,206.61
2020-08-17,208.35001
2020-08-18,206.33
2020-08-19,205.39999
2020-08-20,206.23
2020-08-21,208.92999
2020-08-24,212.22
2020-08-25,213.62
2020-08-26,213.08
2020-08-27,212.85001
2020-08-28,215.03
2020-08-31,212.53
2020-09-01,215.3
2020-09-02,214.36
2020-09-03,210.59
2020-09-04,209.10001
2020-09-08,206.75
2020-09-09,212.3
2020-09-10,213.17
2020-09-11,217.55
2020-09-14,220.28999
2020-09-15,222.03
2020-09-16,220.91
2020-09-17,222.94
2020-09-18,221.03
2020-09-21,214.31
2020-09-22,216.39
2020-09-23,213.42999
2020-09-24,214.42999
2020-09-25,219.16
2020-09-28,221.02
2020-09-29,215.81
2020-09-30,213.99001
2020-10-01,211.85001
2020-10-02,212.66
2020-10-05,215.16
2020-10-06,213.52
2020-10-07,216.86
2020-10-08,216.39
2020-10-09,218.39
2020-10-12,217.23
2020-10-13,214.98
2020-10-14,217.35001
2020-10-15,219.35001
2020-10-16,218.75
2020-10-19,213.67
2020-10-20,215.87
2020-10-21,212.56
2020-10-22,213.13
2020-10-23,215.39999
2020-10-26,210.66
2020-10-27,203.64
2020-10-28,198.11
2020-10-29,205.62
2020-10-30,209.12
2020-11-02,215.06
2020-11-03,223.5
2020-11-04,220.78999
2020-11-05,225.78999
2020-11-06,223.16
2020-11-09,230.42
2020-11-10,236.17999
2020-11-11,233.09
2020-11-12,230.66
2020-11-13,239.25999
2020-11-16,246.77
2020-11-17,245.64
2020-11-18,241.87
2020-11-19,242.10001
2020-11-20,240.8
2020-11-23,242.85001
2020-11-24,242.52
2020-11-25,241.46001
2020-11-27,242.72
2020-11-30,237.02
2020-12-01,238.75
2020-12-02,239.67
2020-12-03,237.14999
2020-12-04,240.19
2020-12-07,239.06
2020-12-08,238.67
2020-12-09,240.86
2020-12-10,236.5
2020-12-11,235.25
2020-12-14,229.25
2020-12-15,229.8
2020-12-16,228.7
2020-12-17,230.69
2020-12-18,232.39
2020-12-21,230.14
2020-12-22,230.5
2020-12-23,233.12
2020-12-24,234.39
2020-12-28,236.71001
2020-12-29,233.99001
2020-12-30,235.98
2020-12-31,237.61
2021-01-04,233.44
2021-01-05,235.71001
2021-01-06,243.35001
2021-01-07,249.85001
2021-01-08,254.03999
2021-01-11,254.37
2021-01-12,256.44
2021-01-13,254.48
2021-01-14,252.46001
2021-01-15,252.95
2021-01-19,249.84
2021-01-20,253.42999
2021-01-21,245.36
2021-01-22,244.22
2021-01-25,245.96001
2021-01-26,238.09
2021-01-27,235.64
2021-01-28,241.78999
2021-01-29,236.62
2021-02-01,239.91
2021-02-02,246.35001
2021-02-03,246.25
2021-02-04,245.57001
2021-02-05,245.66
2021-02-08,243.8
2021-02-09,245.82001
2021-02-10,245.28999
2021-02-11,248.91
2021-02-12,254.84
2021-02-16,256.39999
2021-02-17,253.03
2021-02-18,251.71001
2021-02-19,258.03
2021-02-22,260.23999
2021-02-23,257.89001
2021-02-24,261.78
2021-02-25,254.10001
2021-02-26,252.06
2021-03-01,257.82999
2021-03-02,256.38
2021-03-03,254.11
2021-03-04,244.71001
2021-03-05,256.0
2021-03-08,259.22
2021-03-09,259.10999
2021-03-10,259.29001
2021-03-11,260.75
2021-03-12,261.44
2021-03-15,260.26999
2021-03-16,256.39001
2021-03-17,258.16
2021-03-18,263.07001
2021-03-19,260.45999
2021-03-22,260.62
2021-03-23,260.26999
2021-03-24,264.31
2021-03-25,268.0
2021-03-26,272.91
2021-03-29,270.98999
2021-03-30,270.29001
2021-03-31,268.51999
2021-04-01,271.17999
2021-04-05,274.63
2021-04-06,271.22
2021-04-07,271.48001
2021-04-08,267.67001
2021-04-09,272.48999
2021-04-12,271.54999
2021-04-13,270.32999
2021-04-14,271.84
2021-04-15,272.14001
2021-04-16,270.85999
2021-04-19,270.45999
2021-04-20,273.31
2021-04-21,280.45999
2021-04-22,278.54001
2021-04-23,282.0
2021-04-26,281.14001
2021-04-27,281.85001
2021-04-28,284.09
2021-04-29,280.70001
2021-04-30,279.23999
2021-05-03,283.06
2021-05-04,287.67999
2021-05-05,287.01001
2021-05-06,286.97
2021-05-07,289.81
2021-05-10,290.35001
2021-05-11,286.66
2021-05-12,281.70001
2021-05-13,287.01001
2021-05-14,289.82999
2021-05-17,285.73999
2021-05-18,280.22
2021-05-19,279.45001
2021-05-20,276.91
2021-05-21,277.34
2021-05-24,280.48001
2021-05-25,277.95999
2021-05-26,279.64999
2021-05-27,279.32999
2021-05-28,280.89999
2021-06-01,281.44
2021-06-02,279.13
2021-06-03,279.57001
2021-06-04,279.29999
2021-06-07,274.82001
2021-06-08,275.45999
2021-06-09,273.76001
2021-06-10,270.12
2021-06-11,271.48999
2021-06-14,271.51999
2021-06-15,273.23001
2021-06-16,271.39999
2021-06-17,266.92001
2021-06-18,261.42999
2021-06-21,264.76001
2021-06-22,264.07999
2021-06-23,263.20001
2021-06-24,264.94
2021-06-25,265.85001
2021-06-28,263.51001
2021-06-29,262.09
2021-06-30,265.41
2021-07-01,269.28
2021-07-02,270.91
2021-07-06,269.34
2021-07-07,273.35001
2021-07-08,253.78
2021-07-09,263.64001
2021-07-12,261.79001
2021-07-13,261.28
2021-07-14,261.76001
2021-07-15,263.39999
2021-07-16,260.54999
2021-07-19,253.82001
2021-07-20,256.82999
2021-07-21,260.64999
2021-07-22,263.89999
2021-07-23,265.32001
2021-07-26,265.28
2021-07-27,262.92999
2021-07-28,256.92001
2021-07-29,256.04001
2021-07-30,257.82999
2021-08-02,256.16
2021-08-03,258.73999
2021-08-04,253.60001
2021-08-05,254.47
2021-08-06,256.01001
2021-08-09,255.67
2021-08-10,259.07001
2021-08-11,265.70999
2021-08-12,269.01001
2021-08-13,268.92001
2021-08-16,269.73001
2021-08-17,266.73001
2021-08-18,265.29001
2021-08-19,262.20001
2021-08-20,262.26999
2021-08-23,263.60999
2021-08-24,259.42999
2021-08-25,261.16
2021-08-26,259.56
2021-08-27,260.81
2021-08-30,258.23001
2021-08-31,253.53999
2021-09-01,252.25
2021-09-02,253.67999
2021-09-03,250.39999
2021-09-07,248.14999
2021-09-08,249.63
2021-09-09,247.62
2021-09-10,247.14999
2021-09-13,245.53999
2021-09-14,244.78999
2021-09-15,248.62
2021-09-16,248.0
2021-09-17,246.03999
2021-09-20,241.56
2021-09-21,239.24001
2021-09-22,239.52
2021-09-23,242.17
2021-09-24,245.07001
2021-09-27,245.62
2021-09-28,245.22
2021-09-29,244.24001
2021-09-30,239.25
2021-10-01,243.53999
2021-10-04,247.88
2021-10-05,255.14
2021-10-06,262.53
2021-10-07,259.66
2021-10-08,264.88
2021-10-11,264.44
2021-10-12,261.07001
2021-10-13,262.25
2021-10-14,269.82999
2021-10-15,275.57999
2021-10-18,275.75
2021-10-19,274.89999
2021-10-20,279.26001
2021-10-21,282.79001
2021-10-22,286.54001
2021-10-25,287.32999
2021-10-26,286.73999
2021-10-27,287.06
2021-10-28,293.17001
2021-10-29,293.04999
2021-11-01,288.69
2021-11-02,286.01999
2021-11-03,287.62
2021-11-04,284.54999
2021-11-05,283.91
2021-11-08,284.64001
2021-11-09,284.60001
2021-11-10,281.70999
2021-11-11,275.91
2021-11-12,275.59
