datetime,close
2020-06-05,10.86
2020-06-08,11.25
2020-06-09,11.27
2020-06-10,11.47
2020-06-11,9.91
2020-06-12,10.49
2020-06-15,10.47
2020-06-16,10.78
2020-06-17,10.7
2020-06-18,10.56
2020-06-19,10.5
2020-06-22,10.79
2020-06-23,11.08
2020-06-24,10.57
2020-06-25,11.08
2020-06-26,10.79
2020-06-29,11.04
2020-06-30,11.57
2020-07-01,11.49
2020-07-02,11.5
2020-07-06,12.75
2020-07-07,12.73
2020-07-08,12.82
2020-07-09,12.89
2020-07-10,12.97
2020-07-13,13.02
2020-07-14,13.5
2020-07-15,13.53
2020-07-16,13.47
2020-07-17,13.58
2020-07-20,13.43
2020-07-21,13.38
2020-07-22,13.62
2020-07-23,13.32
2020-07-24,13.12
2020-07-27,13.56
2020-07-28,13.23
2020-07-29,13.3
2020-07-30,12.94
2020-07-31,12.92
2020-08-03,13.1
2020-08-04,12.95
2020-08-05,13.97
2020-08-06,14.56
2020-08-07,13.96
2020-08-10,14.38
2020-08-11,13.96
2020-08-12,13.97
2020-08-13,13.79
2020-08-14,13.78
2020-08-17,14.1
2020-08-18,14.41
2020-08-19,14.94
2020-08-20,14.7
2020-08-21,14.36
2020-08-24,14.56
2020-08-25,14.46
2020-08-26,15.01
2020-08-27,14.9
2020-08-28,15.65
2020-08-31,15.61
2020-09-01,16.18
2020-09-02,16.27
2020-09-03,15.56
2020-09-04,16.02
2020-09-08,15.72
2020-09-09,16.14
2020-09-10,15.77
2020-09-11,16.27
2020-09-14,16.36
2020-09-15,16.41
2020-09-16,16.78
2020-09-17,17.03
2020-09-18,17.0
2020-09-21,15.65
2020-09-22,15.68
2020-09-23,14.77
2020-09-24,15.38
2020-09-25,15.3
2020-09-28,15.9
2020-09-29,15.32
2020-09-30,15.64
2020-10-01,15.55
2020-10-02,15.94
2020-10-05,16.32
2020-10-06,15.72
2020-10-07,16.88
2020-10-08,16.8
2020-10-09,17.23
2020-10-12,16.81
2020-10-13,16.82
2020-10-14,16.94
2020-10-15,17.21
2020-10-16,17.15
2020-10-19,17.14
2020-10-20,17.61
2020-10-21,17.72
2020-10-22,18.35
2020-10-23,18.36
2020-10-26,17.36
2020-10-27,17.72
2020-10-28,16.87
2020-10-29,17.48
2020-10-30,17.34
2020-11-02,18.24
2020-11-03,18.77
2020-11-04,18.0
2020-11-05,18.82
2020-11-06,19.12
2020-11-09,19.79
2020-11-10,19.82
2020-11-11,19.53
2020-11-12,19.52
2020-11-13,20.14
2020-11-16,21.0
2020-11-17,21.03
2020-11-18,20.71
2020-11-19,21.11
2020-11-20,21.25
2020-11-23,21.91
2020-11-24,23.11
2020-11-25,23.54
2020-11-27,23.52
2020-11-30,23.39
2020-12-01,23.64
2020-12-02,24.08
2020-12-03,24.39
2020-12-04,25.06
2020-12-07,24.58
2020-12-08,24.47
2020-12-09,24.46
2020-12-10,24.86
2020-12-11,24.61
2020-12-14,23.8
2020-12-15,24.3
2020-12-16,24.39
2020-12-17,24.72
2020-12-18,24.63
2020-12-21,24.86
2020-12-22,24.25
2020-12-23,24.86
2020-12-24,24.79
2020-12-28,24.63
2020-12-29,24.74
2020-12-30,26.53
2020-12-31,26.02
2021-01-04,27.14
2021-01-05,28.37
2021-01-06,30.16
2021-01-07,31.17
2021-01-08,31.15
2021-01-11,30.32
2021-01-12,30.99
2021-01-13,30.56
2021-01-14,31.99
2021-01-15,30.35
2021-01-19,31.71
2021-01-20,30.97
2021-01-21,30.04
2021-01-22,30.49
2021-01-25,28.98
2021-01-26,27.01
2021-01-27,25.79
2021-01-28,27.79
2021-01-29,26.91
2021-02-01,28.23
2021-02-02,28.14
2021-02-03,29.2
2021-02-04,29.8
2021-02-05,31.73
2021-02-08,32.12
2021-02-09,32.02
2021-02-10,31.24
2021-02-11,30.99
2021-02-12,31.23
2021-02-16,32.9
2021-02-17,34.15
2021-02-18,34.14
2021-02-19,37.49
2021-02-22,38.08
2021-02-23,37.85
2021-02-24,37.89
2021-02-25,35.68
2021-02-26,33.91
2021-03-01,34.9
2021-03-02,35.18
2021-03-03,35.0
2021-03-04,32.7
2021-03-05,35.02
2021-03-08,34.43
2021-03-09,33.86
2021-03-10,34.46
2021-03-11,37.47
2021-03-12,37.42
2021-03-15,36.96
2021-03-16,34.99
2021-03-17,36.11
2021-03-18,35.42
2021-03-19,34.99
2021-03-22,35.01
2021-03-23,32.2
2021-03-24,31.61
2021-03-25,31.11
2021-03-26,32.96
2021-03-29,32.1
2021-03-30,32.68
2021-03-31,32.93
2021-04-01,33.76
2021-04-05,35.36
2021-04-06,35.01
2021-04-07,33.98
2021-04-08,34.37
2021-04-09,34.04
2021-04-12,33.67
2021-04-13,33.73
2021-04-14,36.31
