datetime,close
2020-06-05,135.44
2020-06-08,135.67
2020-06-09,133.34
2020-06-10,135.32001
2020-06-11,129.09
2020-06-12,129.11
2020-06-15,130.13
2020-06-16,132.58
2020-06-17,132.28
2020-06-18,132.53999
2020-06-19,129.45
2020-06-22,130.56
2020-06-23,130.25
2020-06-24,127.98
2020-06-25,128.67
2020-06-26,125.85
2020-06-29,127.61
2020-06-30,129.62
2020-07-01,130.12
2020-07-02,129.86
2020-07-06,129.45
2020-07-07,129.25
2020-07-08,128.52
2020-07-09,126.75
2020-07-10,127.75
2020-07-13,127.88
2020-07-14,131.8
2020-07-15,132.0
2020-07-16,134.45
2020-07-17,136.39999
2020-07-20,135.50999
2020-07-21,137.31
2020-07-22,138.46001
2020-07-23,146.33
2020-07-24,145.67999
2020-07-27,146.28999
2020-07-28,145.73
2020-07-29,145.81
2020-07-30,145.28999
2020-07-31,145.41
2020-08-03,144.94
2020-08-04,144.3
2020-08-05,142.27
2020-08-06,143.67
2020-08-07,143.92
2020-08-10,143.92
2020-08-11,142.50999
2020-08-12,146.02
2020-08-13,146.57001
2020-08-14,146.07001
2020-08-17,148.33
2020-08-18,149.59
2020-08-19,147.75999
2020-08-20,147.74001
2020-08-21,147.42999
2020-08-24,148.84
2020-08-25,148.67
2020-08-26,149.14999
2020-08-27,148.7
2020-08-28,149.2
2020-08-31,148.64
2020-09-01,148.42
2020-09-02,149.42
2020-09-03,148.36
2020-09-04,148.8
2020-09-08,145.52
2020-09-09,147.72
2020-09-10,145.14999
2020-09-11,145.5
2020-09-14,144.5
2020-09-15,144.34
2020-09-16,143.19
2020-09-17,140.5
2020-09-18,138.92
2020-09-21,137.0
2020-09-22,137.42999
2020-09-23,134.34
2020-09-24,137.66
2020-09-25,139.52
2020-09-28,140.41
2020-09-29,141.19
2020-09-30,143.34
2020-10-01,143.92999
2020-10-02,142.92
2020-10-05,143.77
2020-10-06,141.56
2020-10-07,143.41
2020-10-08,143.50999
2020-10-09,145.63
2020-10-12,148.08
2020-10-13,148.85001
2020-10-14,149.47
2020-10-15,150.42
2020-10-16,149.92
2020-10-19,147.5
2020-10-20,146.88
2020-10-21,145.58
2020-10-22,145.44
2020-10-23,146.34
2020-10-26,144.2
2020-10-27,142.5
2020-10-28,138.2
2020-10-29,137.83
2020-10-30,137.46001
2020-11-02,140.78
2020-11-03,142.72
2020-11-04,143.94
2020-11-05,144.60001
2020-11-06,149.39999
2020-11-09,149.72
2020-11-10,152.25999
2020-11-11,153.66
2020-11-12,153.56
2020-11-13,154.0
2020-11-16,155.12
2020-11-17,152.92999
2020-11-18,150.64
2020-11-19,149.39999
2020-11-20,147.78
2020-11-23,146.83
2020-11-24,148.21001
2020-11-25,148.14999
2020-11-27,148.05
2020-11-30,147.89
2020-12-01,150.03999
2020-12-02,149.25
2020-12-03,149.83
2020-12-04,150.87
2020-12-07,149.72
2020-12-08,150.63
2020-12-09,152.14
2020-12-10,149.7
2020-12-11,149.11
2020-12-14,149.14
2020-12-15,150.23
2020-12-16,150.28
2020-12-17,151.61
2020-12-18,150.88
2020-12-21,149.66
2020-12-22,148.62
2020-12-23,149.45
2020-12-24,149.95
2020-12-28,151.8
2020-12-29,151.44
2020-12-30,150.53
2020-12-31,152.33
2021-01-04,150.89999
2021-01-05,150.73
2021-01-06,151.25999
2021-01-07,151.17
2021-01-08,152.03
2021-01-11,150.11
2021-01-12,149.38
2021-01-13,149.92
2021-01-14,147.42
2021-01-15,148.46001
2021-01-19,148.75
2021-01-20,149.63
2021-01-21,148.98
2021-01-22,148.2
2021-01-25,147.53
2021-01-26,149.52
2021-01-27,146.19
2021-01-28,148.21001
2021-01-29,145.44
2021-02-01,145.11
2021-02-02,147.12
2021-02-03,146.58
2021-02-04,147.22
2021-02-05,146.60001
2021-02-08,149.33
2021-02-09,149.62
2021-02-10,150.0
2021-02-11,150.42
2021-02-12,151.38
2021-02-16,151.38
2021-02-17,151.28999
2021-02-18,152.99001
2021-02-19,148.85001
2021-02-22,148.25
2021-02-23,147.98
2021-02-24,147.57001
2021-02-25,147.57001
2021-02-26,145.64999
2021-03-01,145.19
2021-03-02,145.35001
2021-03-03,144.37
2021-03-04,146.09
2021-03-05,150.38
2021-03-08,151.78999
2021-03-09,150.56
2021-03-10,152.64999
2021-03-11,151.89999
2021-03-12,152.44
2021-03-15,153.32001
2021-03-16,153.49001
2021-03-17,154.56
2021-03-18,156.07001
2021-03-19,154.7
2021-03-22,156.38
2021-03-23,156.92
2021-03-24,157.25999
2021-03-25,157.03999
2021-03-26,159.27
2021-03-29,161.13
2021-03-30,158.86
2021-03-31,158.16
2021-04-01,158.75999
2021-04-05,159.35001
2021-04-06,160.75999
2021-04-07,160.57001
2021-04-08,160.11
2021-04-09,159.5
2021-04-12,159.60001
2021-04-13,158.82001
2021-04-14,158.19
2021-04-15,160.89999
2021-04-16,160.99001
2021-04-19,160.98
2021-04-20,162.19
2021-04-21,162.94
2021-04-22,162.24001
2021-04-23,161.42999
2021-04-26,159.03
2021-04-27,158.71001
2021-04-28,158.86
2021-04-29,164.22
2021-04-30,164.3
2021-05-03,166.74001
2021-05-04,166.91
2021-05-05,168.36
2021-05-06,168.63
2021-05-07,168.49001
2021-05-10,170.31
2021-05-11,168.92
2021-05-12,167.60001
2021-05-13,171.60001
2021-05-14,171.11
2021-05-17,172.49001
2021-05-18,172.78999
2021-05-19,172.28
2021-05-20,173.09
2021-05-21,173.75999
2021-05-24,174.10001
2021-05-25,174.72
2021-05-26,174.3
2021-05-27,173.45
2021-05-28,173.05
2021-06-01,172.64999
2021-06-02,173.53999
2021-06-03,174.53999
2021-06-04,174.89999
2021-06-07,173.99001
2021-06-08,173.58
2021-06-09,172.86
2021-06-10,174.38
2021-06-11,174.8
2021-06-14,174.67
2021-06-15,174.85001
2021-06-16,172.67
2021-06-17,173.50999
2021-06-18,170.49001
2021-06-21,172.24001
2021-06-22,172.27
2021-06-23,170.37
2021-06-24,172.39
2021-06-25,175.12
2021-06-28,174.53999
2021-06-29,172.0
2021-06-30,174.17999
2021-07-01,173.7
2021-07-02,174.0
2021-07-06,175.10001
2021-07-07,176.57001
2021-07-08,175.78999
