datetime,close
2020-06-05,118.32
2020-06-08,119.51
2020-06-09,121.07
2020-06-10,124.81
2020-06-11,122.42
2020-06-12,121.97
2020-06-15,126.52
2020-06-16,125.73
2020-06-17,128.11
2020-06-18,129.35001
2020-06-19,130.19
2020-06-22,129.72
2020-06-23,130.60001
2020-06-24,130.87
2020-06-25,130.74001
2020-06-26,130.92999
2020-06-29,130.69
2020-06-30,132.05
2020-07-01,135.22
2020-07-02,133.84
2020-07-06,134.27
2020-07-07,134.78
2020-07-08,135.61
2020-07-09,138.77
2020-07-10,140.81
2020-07-13,135.31
2020-07-14,138.53
2020-07-15,138.42999
2020-07-16,138.05
2020-07-17,138.31
2020-07-20,141.53
2020-07-21,139.34
2020-07-22,138.3
2020-07-23,135.36
2020-07-24,135.24001
2020-07-27,136.16
2020-07-28,134.78
2020-07-29,135.92999
2020-07-30,138.59
2020-07-31,141.62
2020-08-03,142.36
2020-08-04,146.32001
2020-08-05,146.17999
2020-08-06,146.95
2020-08-07,143.99001
2020-08-10,140.7
2020-08-11,135.7
2020-08-12,139.89999
2020-08-13,141.77
2020-08-14,140.42999
2020-08-17,140.45
2020-08-18,142.58
2020-08-19,141.86
2020-08-20,143.48
2020-08-21,141.21001
2020-08-24,142.33
2020-08-25,142.21001
2020-08-26,143.63
2020-08-27,141.77
2020-08-28,140.87
2020-08-31,139.47
2020-09-01,138.28999
2020-09-02,139.56
2020-09-03,132.82001
2020-09-04,130.13
2020-09-08,124.3
2020-09-09,128.7
2020-09-10,127.26
2020-09-11,126.02
2020-09-14,126.18
2020-09-15,128.33
2020-09-16,126.74
2020-09-17,125.26
2020-09-18,125.9
2020-09-21,128.28999
2020-09-22,131.02
2020-09-23,128.42
2020-09-24,129.32001
2020-09-25,131.19
2020-09-28,132.28
2020-09-29,130.02
2020-09-30,130.41
2020-10-01,132.78
2020-10-02,129.07001
2020-10-05,130.72
2020-10-06,124.84
2020-10-07,125.01
2020-10-08,125.99
2020-10-09,127.45
2020-10-12,130.88
2020-10-13,132.94
2020-10-14,132.75
2020-10-15,131.34
2020-10-16,131.92
2020-10-19,129.87
2020-10-20,127.36
2020-10-21,127.65
2020-10-22,126.92
2020-10-23,126.77
2020-10-26,126.68
2020-10-27,126.62
2020-10-28,125.6
2020-10-29,123.9
2020-10-30,119.83
2020-11-02,119.81
2020-11-03,120.74
2020-11-04,125.31
2020-11-05,128.33
2020-11-06,119.19
2020-11-09,116.97
2020-11-10,118.93
2020-11-11,119.78
2020-11-12,119.32
2020-11-13,120.8
2020-11-16,118.6
2020-11-17,118.52
2020-11-18,116.84
2020-11-19,120.14
2020-11-20,121.87
2020-11-23,121.86
2020-11-24,120.25
2020-11-25,121.51
2020-11-27,124.17
2020-11-30,127.75
2020-12-01,127.24
2020-12-02,129.53999
2020-12-03,128.38
2020-12-04,128.69
2020-12-07,130.84
2020-12-08,132.14999
2020-12-09,133.17
2020-12-10,134.67999
2020-12-11,135.8
2020-12-14,137.53999
2020-12-15,140.66
2020-12-16,141.60001
2020-12-17,139.85001
2020-12-18,142.61
2020-12-21,141.00999
2020-12-22,139.42999
2020-12-23,141.50999
2020-12-24,141.81
2020-12-28,140.72
2020-12-29,140.7
2020-12-30,142.05
2020-12-31,143.60001
2021-01-04,139.50999
2021-01-05,141.32001
2021-01-06,136.8
2021-01-07,140.74001
2021-01-08,141.86
2021-01-11,141.22
2021-01-12,139.06
2021-01-13,136.34
2021-01-14,138.94
2021-01-15,139.0
2021-01-19,141.42999
2021-01-20,145.60001
2021-01-21,145.97
2021-01-22,146.0
2021-01-25,146.3
2021-01-26,146.3
2021-01-27,146.23
2021-01-28,143.00999
2021-01-29,143.2
2021-02-01,145.87
2021-02-02,148.97
2021-02-03,140.82001
2021-02-04,138.63
2021-02-05,141.22
2021-02-08,142.46001
2021-02-09,146.11
2021-02-10,144.61
2021-02-11,147.33
2021-02-12,147.74001
2021-02-16,145.78
2021-02-17,145.83
2021-02-18,147.41
2021-02-19,145.95
2021-02-22,142.25999
2021-02-23,141.17
2021-02-24,137.67999
2021-02-25,135.24001
2021-02-26,133.97
2021-03-01,137.27
2021-03-02,136.82001
2021-03-03,133.05
2021-03-04,131.28999
2021-03-05,132.60001
2021-03-08,127.21
2021-03-09,130.92999
2021-03-10,130.12
2021-03-11,131.34
2021-03-12,130.49001
2021-03-15,130.89
2021-03-16,131.74001
2021-03-17,130.60001
2021-03-18,128.0
2021-03-19,128.39999
2021-03-22,131.41
2021-03-23,133.05
2021-03-24,129.8
2021-03-25,130.03
2021-03-26,132.85001
2021-03-29,134.97
2021-03-30,134.42999
2021-03-31,135.37
2021-04-01,137.96001
2021-04-05,141.53999
2021-04-06,141.28
2021-04-07,142.00999
2021-04-08,141.55
2021-04-09,140.46001
2021-04-12,141.45
2021-04-13,142.11
2021-04-14,141.61
2021-04-15,142.77
2021-04-16,141.05
2021-04-19,139.63
2021-04-20,140.86
2021-04-21,141.03999
2021-04-22,141.25999
2021-04-23,143.14
2021-04-26,143.78999
2021-04-27,143.46001
2021-04-28,143.99001
2021-04-29,146.34
2021-04-30,142.08
2021-05-03,141.17999
2021-05-04,137.06
2021-05-05,137.86
2021-05-06,141.34
2021-05-07,142.42
2021-05-10,140.64999
2021-05-11,141.36
2021-05-12,139.67
2021-05-13,139.13
2021-05-14,138.62
2021-05-17,137.53
2021-05-18,138.06
2021-05-19,138.88
2021-05-20,141.81
2021-05-21,140.17
2021-05-24,142.09
2021-05-25,143.25999
2021-05-26,143.99001
2021-05-27,142.92999
2021-05-28,142.92999
2021-06-01,143.62
2021-06-02,141.39999
2021-06-03,141.99001
2021-06-04,145.21001
2021-06-07,145.72
2021-06-08,145.5
2021-06-09,145.82001
2021-06-10,145.66
2021-06-11,146.39
2021-06-14,148.55
2021-06-15,144.8
2021-06-16,142.60001
2021-06-17,141.92999
2021-06-18,141.12
2021-06-21,140.96001
2021-06-22,140.86
2021-06-23,138.62
2021-06-24,138.64999
2021-06-25,138.59
2021-06-28,142.98
2021-06-29,144.10001
2021-06-30,143.83
2021-07-01,142.14
2021-07-02,143.41
2021-07-06,143.0
2021-07-07,142.95
2021-07-08,140.45
2021-07-09,140.99001
2021-07-12,141.39
2021-07-13,143.25
2021-07-14,143.12
2021-07-15,142.66
2021-07-16,143.10001
2021-07-19,141.24001
2021-07-20,141.07001
2021-07-21,140.72
2021-07-22,142.28999
2021-07-23,144.99001
2021-07-26,145.25
2021-07-27,141.92999
2021-07-28,143.56
2021-07-29,143.38
2021-07-30,143.96001
2021-08-02,144.11
2021-08-03,139.8
2021-08-04,139.91
2021-08-05,136.87
2021-08-06,136.34
2021-08-09,136.16
2021-08-10,137.03
2021-08-11,138.3
2021-08-12,138.99001
2021-08-13,138.67999
2021-08-16,140.0
2021-08-17,141.03999
2021-08-18,139.99001
2021-08-19,140.60001
2021-08-20,140.17
2021-08-23,142.82001
2021-08-24,142.57001
2021-08-25,141.86
2021-08-26,141.47
2021-08-27,142.94
2021-08-30,143.28999
2021-08-31,145.21001
2021-09-01,146.42999
2021-09-02,145.39999
2021-09-03,146.60001
2021-09-07,145.22
2021-09-08,144.10001
2021-09-09,142.31
2021-09-10,145.13
2021-09-13,144.67999
2021-09-14,145.37
2021-09-15,137.03999
2021-09-16,135.96001
2021-09-17,133.88
2021-09-20,130.09
2021-09-21,126.76
2021-09-22,126.4
2021-09-23,127.89
2021-09-24,129.89999
2021-09-27,131.98
2021-09-28,133.77
2021-09-29,137.94
2021-09-30,142.25
2021-10-01,143.59
2021-10-04,143.16
2021-10-05,144.09
2021-10-06,134.07001
2021-10-07,137.59
2021-10-08,139.99001
2021-10-11,139.47
2021-10-12,136.67
2021-10-13,136.44
2021-10-14,135.71001
2021-10-15,134.75
2021-10-18,134.71001
2021-10-19,136.77
2021-10-20,139.2
2021-10-21,140.63
2021-10-22,141.07001
2021-10-25,142.19
2021-10-26,142.39999
2021-10-27,140.37
2021-10-28,140.23
2021-10-29,140.23
2021-11-01,141.77
2021-11-02,140.17
2021-11-03,139.5
2021-11-04,142.48
2021-11-05,139.55
2021-11-08,138.16
2021-11-09,139.78999
2021-11-10,139.28
2021-11-11,144.45
2021-11-12,145.44
