datetime,close
2020-06-05,109.73
2020-06-08,113.67
2020-06-09,110.46
2020-06-10,106.16
2020-06-11,98.6
2020-06-12,101.68
2020-06-15,103.95
2020-06-16,105.62
2020-06-17,103.96
2020-06-18,102.16
2020-06-19,100.94
2020-06-22,99.44
2020-06-23,99.42
2020-06-24,95.48
2020-06-25,97.85
2020-06-26,93.42
2020-06-29,94.52
2020-06-30,95.2
2020-07-01,94.05
2020-07-02,94.33
2020-07-06,96.58
2020-07-07,93.01
2020-07-08,92.9
2020-07-09,90.57
2020-07-10,93.23
2020-07-13,93.56
2020-07-14,94.84
2020-07-15,97.36
2020-07-16,96.32
2020-07-17,95.18
2020-07-20,94.0
2020-07-21,96.33
2020-07-22,96.54
2020-07-23,96.67
2020-07-24,95.33
2020-07-27,95.79
2020-07-28,94.42
2020-07-29,96.69
2020-07-30,94.65
2020-07-31,93.32
2020-08-03,93.54
2020-08-04,93.19
2020-08-05,95.39
2020-08-06,95.92
2020-08-07,99.16
2020-08-10,101.62
2020-08-11,103.26
2020-08-12,101.68
2020-08-13,100.42
2020-08-14,100.41
2020-08-17,97.55
2020-08-18,96.67
2020-08-19,96.89
2020-08-20,96.72
2020-08-21,96.15
2020-08-24,99.33
2020-08-25,99.05
2020-08-26,98.4
2020-08-27,101.53
2020-08-28,102.54
2020-08-31,101.59
2020-09-01,102.47
2020-09-02,104.4
2020-09-03,104.46
2020-09-04,105.67
2020-09-08,103.67
2020-09-09,103.78
2020-09-10,102.77
2020-09-11,103.36
2020-09-14,107.27
2020-09-15,106.68
2020-09-16,105.98
2020-09-17,104.66
2020-09-18,103.44
2020-09-21,98.17
2020-09-22,98.48
2020-09-23,95.56
2020-09-24,95.45
2020-09-25,96.26
2020-09-28,98.82
2020-09-29,97.75
2020-09-30,100.25
2020-10-01,101.33
2020-10-02,101.61
2020-10-05,103.89
2020-10-06,101.76
2020-10-07,103.38
2020-10-08,106.06
2020-10-09,106.34
2020-10-12,106.61
2020-10-13,105.01
2020-10-14,104.81
2020-10-15,104.43
2020-10-16,104.91
2020-10-19,102.47
2020-10-20,103.14
2020-10-21,101.43
2020-10-22,104.79
2020-10-23,100.98
2020-10-26,96.88
2020-10-27,94.93
2020-10-28,91.6
2020-10-29,91.07
2020-10-30,91.24
2020-11-02,93.4
2020-11-03,96.29
2020-11-04,96.4
