datetime,close
2020-06-05,48.0
2020-06-08,48.11
2020-06-09,47.98
2020-06-10,48.03
2020-06-11,46.84
2020-06-12,46.67
2020-06-15,47.09
2020-06-16,47.8
2020-06-17,48.01
2020-06-18,48.15
2020-06-19,48.55
2020-06-22,48.39
2020-06-23,47.6
2020-06-24,47.76
2020-06-25,48.67
2020-06-26,48.21
2020-06-29,48.34
2020-06-30,48.27
2020-07-01,47.44
2020-07-02,48.08
2020-07-06,47.99
2020-07-07,48.15
2020-07-08,47.91
2020-07-09,47.01
2020-07-10,48.2
2020-07-13,48.06
2020-07-14,49.09
2020-07-15,48.82
2020-07-16,49.53
2020-07-17,49.92
2020-07-20,49.7
2020-07-21,49.75
2020-07-22,49.78
2020-07-23,50.55
2020-07-24,50.27
2020-07-27,50.55
2020-07-28,50.56
2020-07-29,50.84
2020-07-30,50.75
2020-07-31,50.86
2020-08-03,50.8
2020-08-04,51.13
2020-08-05,50.86
2020-08-06,51.18
2020-08-07,51.62
2020-08-10,51.98
2020-08-11,51.41
2020-08-12,52.03
2020-08-13,52.12
2020-08-14,52.23
2020-08-17,52.42
2020-08-18,52.71
2020-08-19,52.43
2020-08-20,52.55
2020-08-21,52.68
2020-08-24,52.64
2020-08-25,51.54
2020-08-26,50.98
2020-08-27,51.31
2020-08-28,50.62
2020-08-31,50.98
2020-09-01,50.69
2020-09-02,51.33
2020-09-03,50.99
2020-09-04,51.08
2020-09-08,50.25
2020-09-09,50.67
2020-09-10,49.72
2020-09-11,49.83
2020-09-14,50.25
2020-09-15,49.81
2020-09-16,49.45
2020-09-17,49.51
2020-09-18,48.75
2020-09-21,48.47
2020-09-22,48.71
2020-09-23,47.66
2020-09-24,48.28
2020-09-25,48.84
2020-09-28,48.96
2020-09-29,48.51
2020-09-30,48.89
2020-10-01,49.28
2020-10-02,49.02
2020-10-05,49.5
2020-10-06,48.85
2020-10-07,49.33
2020-10-08,49.1
2020-10-09,48.96
2020-10-12,50.1
2020-10-13,50.64
2020-10-14,50.23
2020-10-15,50.47
2020-10-16,49.54
2020-10-19,49.02
2020-10-20,48.76
2020-10-21,49.27
2020-10-22,49.33
2020-10-23,49.61
2020-10-26,49.45
2020-10-27,50.03
2020-10-28,48.62
2020-10-29,48.7
