datetime,close
2020-06-05,120.74
2020-06-08,122.01
2020-06-09,119.81
2020-06-10,118.99
2020-06-11,112.74
2020-06-12,114.1
2020-06-15,115.68
2020-06-16,116.69
2020-06-17,119.82
2020-06-18,119.3
2020-06-19,117.6
2020-06-22,117.13
2020-06-23,119.85
2020-06-24,117.04
2020-06-25,118.39
2020-06-26,119.3
2020-06-29,120.08
2020-06-30,120.34
2020-07-01,117.65
2020-07-02,118.26
2020-07-06,120.84
2020-07-07,124.04
2020-07-08,125.91
2020-07-09,125.0
2020-07-10,127.64
2020-07-13,125.65
2020-07-14,128.69
2020-07-15,130.34
2020-07-16,132.55
2020-07-17,136.82001
2020-07-20,134.39999
2020-07-21,133.03
2020-07-22,132.16
2020-07-23,131.47
2020-07-24,130.78999
2020-07-27,130.35001
2020-07-28,127.98
2020-07-29,130.21001
2020-07-30,129.03999
2020-07-31,129.39999
2020-08-03,130.62
2020-08-04,132.17
2020-08-05,131.84
2020-08-06,133.89
2020-08-07,135.95
2020-08-10,136.7
2020-08-11,137.69
2020-08-12,137.31
2020-08-13,136.71001
2020-08-14,137.19
2020-08-17,139.42
2020-08-18,138.0
2020-08-19,138.27
2020-08-20,138.72
2020-08-21,141.42
2020-08-24,141.63
2020-08-25,140.94
2020-08-26,142.2
2020-08-27,142.8
2020-08-28,141.75
2020-08-31,140.53999
2020-09-01,140.97
2020-09-02,141.57001
2020-09-03,138.27
2020-09-04,136.62
2020-09-08,135.39
2020-09-09,138.05
2020-09-10,136.0
2020-09-11,135.12
2020-09-14,132.02
2020-09-15,132.98
2020-09-16,131.53
2020-09-17,134.44
2020-09-18,131.62
2020-09-21,131.22
2020-09-22,128.97
2020-09-23,129.63
2020-09-24,130.86
2020-09-25,129.33
2020-09-28,130.55
2020-09-29,128.63
2020-09-30,126.38
2020-10-01,125.21
2020-10-02,127.49
2020-10-05,130.55
2020-10-06,130.55
2020-10-07,132.57001
2020-10-08,135.3
2020-10-09,135.22
2020-10-12,137.77
2020-10-13,138.49001
2020-10-14,140.00999
2020-10-15,141.84
2020-10-16,128.03999
2020-10-19,123.94
2020-10-20,123.06
2020-10-21,125.16
2020-10-22,127.47
2020-10-23,128.97
2020-10-26,127.27
2020-10-27,126.33
