datetime,close
2020-05-14,72.18
2020-05-15,72.5
2020-05-18,77.84
2020-05-19,75.96
2020-05-20,77.62
2020-05-21,77.9
2020-05-22,77.86
2020-05-26,78.25
2020-05-27,80.16
2020-05-28,80.86
2020-05-29,81.13
2020-06-01,80.66
2020-06-02,82.18
2020-06-03,83.81
2020-06-04,82.3
2020-06-05,83.06
2020-06-08,85.1
2020-06-09,83.09
2020-06-10,82.2
2020-06-11,78.77
2020-06-12,77.73
2020-06-15,78.13
2020-06-16,78.09
2020-06-17,78.64
2020-06-18,77.86
2020-06-19,77.75
2020-06-22,77.04
2020-06-23,77.31
2020-06-24,78.54
2020-06-25,77.32
2020-06-26,76.66
2020-06-29,77.76
2020-06-30,79.06
2020-07-01,79.09
2020-07-02,79.18
2020-07-06,80.21
2020-07-07,80.2
2020-07-08,80.5
2020-07-09,80.87
2020-07-10,82.21
2020-07-13,82.06
2020-07-14,83.79
2020-07-15,84.91
2020-07-16,85.91
2020-07-17,86.28
2020-07-20,85.3
2020-07-21,85.58
2020-07-22,85.2
2020-07-23,85.23
2020-07-24,86.07
2020-07-27,87.7
2020-07-28,87.15
2020-07-29,95.28
2020-07-30,93.56
2020-07-31,93.72
2020-08-03,93.54
2020-08-04,95.46
2020-08-05,95.51
2020-08-06,95.16
2020-08-07,95.79
2020-08-10,96.64
2020-08-11,95.3
2020-08-12,95.68
2020-08-13,95.12
2020-08-14,95.08
2020-08-17,95.28
2020-08-18,94.96
2020-08-19,95.43
2020-08-20,96.53
2020-08-21,96.49
2020-08-24,96.98
2020-08-25,96.55
2020-08-26,97.28
2020-08-27,98.26
2020-08-28,98.73
2020-08-31,98.3
2020-09-01,99.22
2020-09-02,99.67
2020-09-03,97.61
2020-09-04,97.9
2020-09-08,95.72
2020-09-09,99.01
2020-09-10,98.55
2020-09-11,98.66
2020-09-14,100.71
2020-09-15,104.06
2020-09-16,103.49
2020-09-17,103.57
2020-09-18,103.13
2020-09-21,101.95
2020-09-22,102.56
2020-09-23,101.17
2020-09-24,101.8
2020-09-25,102.36
2020-09-28,103.25
2020-09-29,103.7
2020-09-30,102.19
2020-10-01,101.22
2020-10-02,100.87
2020-10-05,104.0
2020-10-06,103.59
2020-10-07,106.16
2020-10-08,106.14
2020-10-09,105.45
2020-10-12,105.02
2020-10-13,104.61
2020-10-14,104.82
2020-10-15,105.12
2020-10-16,100.23
2020-10-19,100.0
2020-10-20,100.51
2020-10-21,100.77
2020-10-22,99.58
2020-10-23,100.54
2020-10-26,99.59
2020-10-27,100.03
2020-10-28,88.58
2020-10-29,90.08
2020-10-30,88.43
2020-11-02,87.34
2020-11-03,89.22
2020-11-04,88.11
2020-11-05,88.8
2020-11-06,90.62
2020-11-09,93.92
2020-11-10,93.89
2020-11-11,93.33
2020-11-12,90.54
2020-11-13,91.97
2020-11-16,92.92
2020-11-17,93.55
2020-11-18,92.88
2020-11-19,93.77
2020-11-20,92.59
2020-11-23,92.17
2020-11-24,94.42
2020-11-25,93.03
2020-11-27,92.72
2020-11-30,93.97
2020-12-01,93.83
2020-12-02,92.3
2020-12-03,92.53
2020-12-04,92.93
2020-12-07,93.22
2020-12-08,94.28
2020-12-09,95.08
