datetime,close
2020-06-05,38.83
2020-06-08,39.11
2020-06-09,38.26
2020-06-10,37.49
2020-06-11,35.05
2020-06-12,35.35
2020-06-15,35.87
2020-06-16,36.7
2020-06-17,36.89
2020-06-18,36.68
2020-06-19,36.59
2020-06-22,35.97
2020-06-23,36.25
2020-06-24,33.85
2020-06-25,33.89
2020-06-26,33.28
2020-06-29,34.65
2020-06-30,35.11
2020-07-01,35.28
2020-07-02,35.38
2020-07-06,35.59
2020-07-07,34.64
2020-07-08,34.55
2020-07-09,34.5
2020-07-10,34.68
2020-07-13,34.44
2020-07-14,35.22
2020-07-15,36.7
2020-07-16,36.37
2020-07-17,37.71
2020-07-20,37.17
2020-07-21,37.48
2020-07-22,38.39
2020-07-23,38.43
2020-07-24,38.6
2020-07-27,38.35
2020-07-28,38.27
2020-07-29,39.81
2020-07-30,38.94
2020-07-31,38.57
2020-08-03,38.0
2020-08-04,37.15
2020-08-05,37.73
2020-08-06,37.89
2020-08-07,38.97
2020-08-10,38.98
2020-08-11,39.31
2020-08-12,39.96
2020-08-13,39.75
2020-08-14,39.16
2020-08-17,39.35
2020-08-18,39.33
2020-08-19,39.35
2020-08-20,38.86
2020-08-21,38.43
2020-08-24,38.94
2020-08-25,39.64
2020-08-26,39.35
2020-08-27,40.78
2020-08-28,41.03
2020-08-31,41.02
2020-09-01,41.47
2020-09-02,42.23
2020-09-03,41.49
2020-09-04,41.48
2020-09-08,40.92
2020-09-09,41.53
2020-09-10,40.97
2020-09-11,40.29
2020-09-14,41.12
2020-09-15,41.02
2020-09-16,40.19
2020-09-17,39.67
2020-09-18,38.48
2020-09-21,38.55
2020-09-22,38.6
2020-09-23,37.72
2020-09-24,37.12
2020-09-25,37.34
2020-09-28,38.0
2020-09-29,37.76
2020-09-30,38.21
2020-10-01,38.42
2020-10-02,38.48
2020-10-05,39.24
2020-10-06,39.33
2020-10-07,40.18
2020-10-08,40.49
2020-10-09,41.14
2020-10-12,41.97
2020-10-13,40.92
2020-10-14,40.62
2020-10-15,39.0
2020-10-16,38.44
2020-10-19,37.77
2020-10-20,37.54
2020-10-21,37.15
2020-10-22,36.86
2020-10-23,37.17
2020-10-26,36.86
2020-10-27,36.05
2020-10-28,34.07
2020-10-29,33.5
2020-10-30,34.27
2020-11-02,34.55
2020-11-03,35.15
2020-11-04,35.29
2020-11-05,35.21
2020-11-06,35.7
2020-11-09,38.21
2020-11-10,38.2
2020-11-11,37.4
2020-11-12,36.74
2020-11-13,37.98
2020-11-16,38.03
2020-11-17,35.03
2020-11-18,34.26
2020-11-19,34.21
2020-11-20,33.7
2020-11-23,33.33
2020-11-24,33.79
2020-11-25,33.55
2020-11-27,33.6
2020-11-30,33.15
2020-12-01,33.65
2020-12-02,34.15
2020-12-03,33.81
2020-12-04,34.41
2020-12-07,34.25
2020-12-08,33.97
2020-12-09,34.13
2020-12-10,34.0
2020-12-11,33.6
2020-12-14,33.45
2020-12-15,34.67
2020-12-16,35.13
2020-12-17,35.39
2020-12-18,35.45
2020-12-21,34.82
2020-12-22,34.36
2020-12-23,34.37
2020-12-24,34.59
2020-12-28,34.92
2020-12-29,35.5
2020-12-30,35.55
2020-12-31,35.95
2021-01-04,35.27
2021-01-05,36.24
2021-01-06,36.76
2021-01-07,36.56
2021-01-08,36.75
2021-01-11,36.44
2021-01-12,35.33
2021-01-13,36.06
2021-01-14,36.16
2021-01-15,36.33
2021-01-19,36.27
2021-01-20,36.66
2021-01-21,37.52
2021-01-22,37.03
2021-01-25,36.78
2021-01-26,36.64
2021-01-27,35.82
2021-01-28,36.34
2021-01-29,35.44
2021-02-01,35.95
2021-02-02,36.64
2021-02-03,37.45
2021-02-04,38.76
2021-02-05,38.96
2021-02-08,39.57
2021-02-09,39.25
2021-02-10,38.85
2021-02-11,38.87
2021-02-12,38.39
2021-02-16,37.93
2021-02-17,37.5
2021-02-18,37.52
2021-02-19,38.03
2021-02-22,39.2
2021-02-23,38.75
2021-02-24,39.53
2021-02-25,39.67
2021-02-26,38.78
2021-03-01,38.9
2021-03-02,38.76
2021-03-03,38.82
2021-03-04,37.93
2021-03-05,39.54
2021-03-08,39.52
2021-03-09,39.55
2021-03-10,39.34
2021-03-11,38.65
2021-03-12,38.85
2021-03-15,39.4
2021-03-16,38.86
2021-03-17,38.88
2021-03-18,38.19
2021-03-19,38.17
2021-03-22,38.23
