datetime,close
2020-06-05,124.36
2020-06-08,128.0
2020-06-09,125.42
2020-06-10,120.98
2020-06-11,110.55
2020-06-12,113.33
2020-06-15,114.85
2020-06-16,116.15
2020-06-17,114.82
2020-06-18,116.05
2020-06-19,116.56
2020-06-22,116.23
2020-06-23,116.19
2020-06-24,112.86
2020-06-25,114.62
2020-06-26,111.0
2020-06-29,112.9
2020-06-30,114.05
2020-07-01,112.5
2020-07-02,112.46
2020-07-06,114.57
2020-07-07,112.48
2020-07-08,113.18
2020-07-09,110.04
2020-07-10,113.84
2020-07-13,114.24
2020-07-14,118.55
2020-07-15,119.14
2020-07-16,120.5
2020-07-17,119.16
2020-07-20,118.77
2020-07-21,120.42
2020-07-22,122.24
2020-07-23,118.61
2020-07-24,118.28
2020-07-27,116.63
2020-07-28,115.03
2020-07-29,116.85
2020-07-30,115.93
2020-07-31,114.42
2020-08-03,114.4
2020-08-04,113.1
2020-08-05,115.08
2020-08-06,113.74
2020-08-07,117.36
2020-08-10,119.12
2020-08-11,119.92
2020-08-12,118.86
2020-08-13,119.27
2020-08-14,118.6
2020-08-17,115.91
2020-08-18,114.93
2020-08-19,113.2
2020-08-20,112.53
2020-08-21,111.83
2020-08-24,114.9
2020-08-25,115.62
2020-08-26,113.54
2020-08-27,117.18
2020-08-28,115.89
2020-08-31,116.04
2020-09-01,114.69
2020-09-02,117.48
2020-09-03,115.35
2020-09-04,116.57
2020-09-08,113.74
2020-09-09,113.63
2020-09-10,111.8
2020-09-11,113.4
2020-09-14,114.46
2020-09-15,112.15
2020-09-16,113.17
2020-09-17,112.6
2020-09-18,111.61
2020-09-21,109.45
2020-09-22,109.25
2020-09-23,107.49
2020-09-24,107.82
2020-09-25,108.11
2020-09-28,110.22
2020-09-29,107.44
2020-09-30,108.19
2020-10-01,107.81
2020-10-02,108.58
2020-10-05,111.91
2020-10-06,111.53
2020-10-07,113.8
2020-10-08,115.62
2020-10-09,115.83
2020-10-12,116.54
2020-10-13,112.89
2020-10-14,112.03
2020-10-15,112.64
2020-10-16,113.32
2020-10-19,111.84
2020-10-20,118.11
2020-10-21,125.0
2020-10-22,126.14
2020-10-23,125.97
2020-10-26,121.54
2020-10-27,119.09
2020-10-28,121.5
2020-10-29,122.46
2020-10-30,120.71
2020-11-02,123.92
2020-11-03,126.34
2020-11-04,123.4
2020-11-05,127.51
2020-11-06,127.0
2020-11-09,134.28
2020-11-10,136.36
2020-11-11,134.96001
2020-11-12,132.39999
2020-11-13,134.63
2020-11-16,136.28999
2020-11-17,135.03999
2020-11-18,134.37
2020-11-19,133.87
2020-11-20,134.55
2020-11-23,134.63
2020-11-24,136.39
2020-11-25,136.02
2020-11-27,134.44
2020-11-30,129.64999
2020-12-01,133.41
2020-12-02,134.03999
2020-12-03,135.09
2020-12-04,136.16
2020-12-07,133.89999
2020-12-08,135.25999
2020-12-09,134.91
