datetime,close
2020-06-05,227.39
2020-06-08,225.57001
2020-06-09,220.03999
2020-06-10,218.14
2020-06-11,206.06
2020-06-12,208.19
2020-06-15,210.48
2020-06-16,213.74001
2020-06-17,211.87
2020-06-18,209.67
2020-06-19,209.13
2020-06-22,210.56
2020-06-23,208.69
2020-06-24,205.03
2020-06-25,208.2
2020-06-26,205.27
2020-06-29,208.67
2020-06-30,213.0
2020-07-01,210.5
2020-07-02,210.99001
2020-07-06,214.59
2020-07-07,211.44
2020-07-08,212.28
2020-07-09,211.37
2020-07-10,210.89999
2020-07-13,211.8
2020-07-14,219.07001
2020-07-15,222.03999
2020-07-16,223.28
2020-07-17,225.28
2020-07-20,222.44
2020-07-21,226.83
2020-07-22,226.60001
2020-07-23,225.99001
2020-07-24,226.19
2020-07-27,229.0
2020-07-28,222.28
2020-07-29,220.97
2020-07-30,219.84
2020-07-31,218.14
2020-08-03,220.77
2020-08-04,220.45
2020-08-05,223.94
2020-08-06,221.95
2020-08-07,223.64
2020-08-10,229.32001
2020-08-11,232.17999
2020-08-12,236.12
2020-08-13,233.99001
2020-08-14,232.05
2020-08-17,233.45
2020-08-18,233.02
2020-08-19,228.67999
2020-08-20,226.83
2020-08-21,228.52
2020-08-24,230.78999
2020-08-25,230.84
2020-08-26,232.39
2020-08-27,232.00999
2020-08-28,233.27
2020-08-31,230.53
2020-09-01,233.94
2020-09-02,237.3
2020-09-03,228.81
2020-09-04,228.25
2020-09-08,220.92
2020-09-09,224.57001
2020-09-10,219.37
2020-09-11,222.25
2020-09-14,224.66
2020-09-15,224.77
2020-09-16,225.28
2020-09-17,222.2
2020-09-18,218.96001
2020-09-21,209.08
2020-09-22,214.09
2020-09-23,212.78
2020-09-24,217.37
2020-09-25,215.67
2020-09-28,219.99001
2020-09-29,221.23
2020-09-30,220.67999
2020-10-01,219.52
2020-10-02,223.42999
2020-10-05,233.22
2020-10-06,232.78999
2020-10-07,236.42
2020-10-08,241.12
2020-10-09,244.28
2020-10-12,244.23
2020-10-13,243.14999
2020-10-14,243.98
2020-10-15,247.45
2020-10-16,249.03
2020-10-19,244.46001
2020-10-20,240.98
2020-10-21,236.82001
2020-10-22,239.33
2020-10-23,243.10001
2020-10-26,236.94
2020-10-27,236.88
2020-10-28,234.00999
2020-10-29,235.84
2020-10-30,237.12
2020-11-02,245.39
2020-11-03,253.37
2020-11-04,242.69
2020-11-05,250.3
2020-11-06,249.44
2020-11-09,254.74001
2020-11-10,249.05
2020-11-11,242.19
2020-11-12,235.08
2020-11-13,239.78
2020-11-16,241.22
2020-11-17,241.32001
2020-11-18,245.5
2020-11-19,250.14
2020-11-20,247.63
2020-11-23,251.78
2020-11-24,256.81
2020-11-25,256.42999
2020-11-27,255.92999
2020-11-30,255.56
2020-12-01,246.96001
2020-12-02,246.69
2020-12-03,245.24001
2020-12-04,247.96001
2020-12-07,245.13
2020-12-08,249.60001
2020-12-09,251.28
2020-12-10,246.77
2020-12-11,246.72
2020-12-14,242.99001
2020-12-15,247.22
2020-12-16,245.73
2020-12-17,247.19
2020-12-18,247.95
2020-12-21,249.36
2020-12-22,247.64
2020-12-23,248.03
2020-12-24,248.63
2020-12-28,248.36
2020-12-29,246.66
2020-12-30,249.10001
2020-12-31,250.81
2021-01-04,246.47
2021-01-05,247.07001
2021-01-06,258.56
2021-01-07,259.54001
2021-01-08,261.81
2021-01-11,262.59
2021-01-12,265.47
2021-01-13,262.42001
2021-01-14,262.75
2021-01-15,255.60001
2021-01-19,261.0
2021-01-20,263.97
2021-01-21,267.70001
2021-01-22,265.97
2021-01-25,260.85001
2021-01-26,244.45
2021-01-27,241.05
2021-01-28,251.2
2021-01-29,248.53
2021-02-01,247.67999
2021-02-02,252.52
2021-02-03,245.39
2021-02-04,241.27
2021-02-05,242.89
2021-02-08,247.25999
2021-02-09,246.52
2021-02-10,244.75
2021-02-11,246.86
2021-02-12,249.17999
2021-02-16,249.72
2021-02-17,248.10001
2021-02-18,244.19
2021-02-19,248.23
2021-02-22,243.95
2021-02-23,245.41
2021-02-24,247.03999
2021-02-25,244.41
2021-02-26,243.28
2021-03-01,251.24001
2021-03-02,248.71001
2021-03-03,250.84
2021-03-04,246.07001
2021-03-05,253.09
2021-03-08,257.87
2021-03-09,259.72
2021-03-10,263.66
2021-03-11,264.25
2021-03-12,265.23999
2021-03-15,265.06
2021-03-16,258.34
2021-03-17,261.32999
2021-03-18,260.31
2021-03-19,258.29999
2021-03-22,261.87
2021-03-23,258.72
2021-03-24,263.19
2021-03-25,264.64999
2021-03-26,273.54999
2021-03-29,270.32001
2021-03-30,267.64001
2021-03-31,265.44
2021-04-01,263.44
2021-04-05,267.66
2021-04-06,262.92001
2021-04-07,261.26999
2021-04-08,261.04001
2021-04-09,264.59
2021-04-12,265.09
2021-04-13,261.94
2021-04-14,259.60001
2021-04-15,264.28
2021-04-16,265.85001
2021-04-19,267.10001
2021-04-20,263.22
2021-04-21,267.82001
2021-04-22,265.04999
2021-04-23,269.06
2021-04-26,267.42001
2021-04-27,268.62
2021-04-28,266.25
2021-04-29,267.76999
2021-04-30,264.26001
2021-05-03,261.17001
2021-05-04,262.60001
2021-05-05,266.53
2021-05-06,268.5
2021-05-07,270.67999
2021-05-10,270.81
2021-05-11,268.31
2021-05-12,260.54001
2021-05-13,265.70999
2021-05-14,267.45999
2021-05-17,264.94
2021-05-18,261.39001
2021-05-19,258.42001
2021-05-20,258.35001
2021-05-21,260.20001
2021-05-24,262.39001
2021-05-25,260.53
2021-05-26,260.51001
2021-05-27,263.09
2021-05-28,263.72
2021-06-01,267.89001
2021-06-02,271.82001
2021-06-03,274.44
2021-06-04,275.62
2021-06-07,274.73001
2021-06-08,275.42999
2021-06-09,279.14999
2021-06-10,281.67001
2021-06-11,284.14999
2021-06-14,281.70001
2021-06-15,284.01001
2021-06-16,283.13
2021-06-17,270.98999
2021-06-18,271.70999
2021-06-21,280.32001
2021-06-22,285.17999
2021-06-23,285.79999
2021-06-24,285.51001
2021-06-25,285.64001
2021-06-28,283.23999
2021-06-29,283.57999
2021-06-30,286.01999
2021-07-01,285.29999
2021-07-02,285.23001
2021-07-06,284.0
2021-07-07,291.95999
2021-07-08,287.5
2021-07-09,291.20001
2021-07-12,292.91
2021-07-13,291.42999
2021-07-14,291.88
2021-07-15,293.82001
2021-07-16,293.92001
2021-07-19,290.25
2021-07-20,295.92001
2021-07-21,298.29001
2021-07-22,297.51001
2021-07-23,299.25
2021-07-26,297.81
2021-07-27,293.48999
2021-07-28,299.17999
2021-07-29,304.81
2021-07-30,307.42001
2021-08-02,307.31
2021-08-03,311.06
2021-08-04,311.92001
2021-08-05,313.70999
2021-08-06,314.32999
2021-08-09,314.03
2021-08-10,318.41
2021-08-11,316.42001
2021-08-12,317.19
2021-08-13,316.53
2021-08-16,319.42001
2021-08-17,313.25
2021-08-18,312.59
2021-08-19,314.39999
2021-08-20,315.04999
2021-08-23,314.57999
2021-08-24,316.45001
2021-08-25,319.37
2021-08-26,319.79001
2021-08-27,321.66
2021-08-30,324.79999
2021-08-31,325.45001
2021-09-01,323.01999
2021-09-02,327.14001
2021-09-03,324.0
2021-09-07,318.45999
2021-09-08,318.75
2021-09-09,315.03
2021-09-10,314.09
2021-09-13,315.79001
2021-09-14,313.31
2021-09-15,317.67001
2021-09-16,317.01001
2021-09-17,311.54999
2021-09-20,302.47
2021-09-21,300.17001
2021-09-22,301.94
2021-09-23,304.14999
2021-09-24,302.57001
2021-09-27,302.82999
2021-09-28,296.73999
2021-09-29,297.85999
2021-09-30,294.04001
2021-10-01,294.85999
2021-10-04,292.75
2021-10-05,298.32999
2021-10-06,298.20999
2021-10-07,304.84
2021-10-08,301.32999
2021-10-11,298.69
2021-10-12,297.95999
2021-10-13,299.87
2021-10-14,310.17999
2021-10-15,314.20001
2021-10-18,314.98999
2021-10-19,316.14999
2021-10-20,319.39999
2021-10-21,317.59
2021-10-22,316.29999
2021-10-25,315.67999
2021-10-26,315.57001
2021-10-27,313.70999
2021-10-28,318.70999
2021-10-29,319.39999
2021-11-01,319.89001
2021-11-02,343.41
2021-11-03,339.29999
2021-11-04,341.89001
2021-11-05,339.04001
2021-11-08,335.48001
2021-11-09,335.64001
2021-11-10,333.48001
2021-11-11,329.60001
2021-11-12,334.48001
