datetime,close
2020-06-05,1812.64001
2020-06-08,1840.91003
2020-06-09,1777.9699699999999
2020-06-10,1733.3100600000002
2020-06-11,1588.37
2020-06-12,1623.92004
2020-06-15,1650.67004
2020-06-16,1673.73999
2020-06-17,1638.23999
2020-06-18,1628.3499800000002
2020-06-19,1626.91003
2020-06-22,1633.52002
2020-06-23,1677.0999800000002
2020-06-24,1610.32996
2020-06-25,1615.39001
2020-06-26,1541.25
2020-06-29,1593.2199699999999
2020-06-30,1592.33997
2020-07-01,1658.79004
2020-07-02,1669.97998
2020-07-06,1703.7600100000002
2020-07-07,1657.44995
2020-07-08,1661.30005
2020-07-09,1670.2800300000001
2020-07-10,1707.4000199999998
2020-07-13,1686.7600100000002
2020-07-14,1696.22998
2020-07-15,1799.33997
2020-07-16,1746.7900399999999
2020-07-17,1732.1899399999998
2020-07-20,1713.6500199999998
2020-07-21,1711.7099600000001
2020-07-22,1720.5400399999999
2020-07-23,1695.4599600000001
2020-07-24,1701.30005
2020-07-27,1702.8299600000003
2020-07-28,1681.75
2020-07-29,1707.5400399999999
2020-07-30,1687.7399899999998
2020-07-31,1662.13
2020-08-03,1650.23999
2020-08-04,1675.13
2020-08-05,1724.77002
2020-08-06,1751.7900399999999
2020-08-07,1754.47998
2020-08-10,1768.5799600000003
2020-08-11,1805.0999800000002
2020-08-12,1808.06995
2020-08-13,1792.9699699999999
2020-08-14,1778.87
2020-08-17,1752.9200399999997
2020-08-18,1778.91003
2020-08-19,1767.4699699999999
2020-08-20,1768.6899399999998
2020-08-21,1779.37
2020-08-24,1834.4399399999998
2020-08-25,1853.80005
2020-08-26,1866.9699699999999
2020-08-27,1893.5
2020-08-28,1945.25
2020-08-31,1910.44995
2020-09-01,1928.85999
2020-09-02,1948.72998
2020-09-03,1945.44995
2020-09-04,1917.7399899999998
2020-09-08,1891.5999800000002
2020-09-09,1871.06995
2020-09-10,1816.58997
2020-09-11,1783.7399899999998
2020-09-14,1784.58997
2020-09-15,1787.0
2020-09-16,1806.66003
2020-09-17,1787.2099600000001
2020-09-18,1732.2800300000001
2020-09-21,1652.39001
2020-09-22,1674.0
2020-09-23,1638.4699699999999
2020-09-24,1650.56995
2020-09-25,1657.77002
2020-09-28,1700.4000199999998
2020-09-29,1672.97998
2020-09-30,1710.68005
2020-10-01,1742.97998
2020-10-02,1710.7099600000001
2020-10-05,1706.7900399999999
