datetime,close
2020-05-13,133.42
2020-05-14,132.72
2020-05-15,130.77
2020-05-18,131.42999
2020-05-19,131.41
2020-05-20,132.75
2020-05-21,130.75
2020-05-22,135.81
2020-05-26,138.34
2020-05-27,139.32001
2020-05-28,146.05
2020-05-29,143.56
2020-06-01,142.44
2020-06-02,140.0
2020-06-03,139.49001
2020-06-04,136.96001
2020-06-05,141.28
2020-06-08,141.60001
2020-06-09,141.48
2020-06-10,138.28
2020-06-11,133.92999
2020-06-12,136.0
2020-06-15,139.52
2020-06-16,142.50999
2020-06-17,145.5
2020-06-18,143.16
2020-06-19,139.85001
2020-06-22,142.11
2020-06-23,141.91
2020-06-24,140.02
2020-06-25,143.07001
2020-06-26,140.59
2020-06-29,140.13
2020-06-30,142.11
2020-07-01,147.39
2020-07-02,148.59
2020-07-06,147.81
2020-07-07,147.49001
2020-07-08,147.11
2020-07-09,147.03
2020-07-10,147.39
2020-07-13,142.69
2020-07-14,146.78
2020-07-15,144.17
2020-07-16,140.46001
2020-07-17,143.75
2020-07-20,144.24001
2020-07-21,143.3
2020-07-22,144.87
2020-07-23,145.78999
2020-07-24,146.99001
2020-07-27,151.00999
2020-07-28,153.97
2020-07-29,157.2
2020-07-30,158.73
2020-07-31,160.53999
2020-08-03,160.66
2020-08-04,161.10001
2020-08-05,159.61
2020-08-06,157.0
2020-08-07,158.61
2020-08-10,158.24001
2020-08-11,151.63
2020-08-12,154.44
2020-08-13,152.14
2020-08-14,153.32001
2020-08-17,156.52
2020-08-18,156.46001
2020-08-19,151.98
2020-08-20,155.14999
2020-08-21,154.56
2020-08-24,152.85001
2020-08-25,154.75
2020-08-26,153.96001
2020-08-27,153.7
2020-08-28,154.28999
2020-08-31,155.64999
2020-09-01,153.56
2020-09-02,155.0
2020-09-03,148.16
2020-09-04,145.17999
2020-09-08,144.31
2020-09-09,147.58
2020-09-10,145.63
2020-09-11,145.60001
2020-09-14,144.28
2020-09-15,147.28
2020-09-16,150.42999
2020-09-17,146.73
2020-09-18,144.88
2020-09-21,141.86
2020-09-22,143.41
2020-09-23,139.19
2020-09-24,141.25
2020-09-25,142.02
2020-09-28,145.94
2020-09-29,147.52
2020-09-30,146.75999
2020-10-01,147.25
2020-10-02,149.35001
2020-10-05,151.98
2020-10-06,153.03
2020-10-07,152.58
2020-10-08,156.85001
2020-10-09,158.34
2020-10-12,159.06
2020-10-13,157.98
2020-10-14,156.36
2020-10-15,156.67
2020-10-16,157.7
2020-10-19,155.17999
