datetime,close
2020-06-05,106.05
2020-06-08,106.54
2020-06-09,105.69
2020-06-10,104.77
2020-06-11,100.37
2020-06-12,98.91
2020-06-15,98.62
2020-06-16,100.29
2020-06-17,100.19
2020-06-18,99.33
2020-06-19,96.7
2020-06-22,96.89
2020-06-23,96.17
2020-06-24,93.25
2020-06-25,92.72
2020-06-26,89.78
2020-06-29,92.2
2020-06-30,93.67
2020-07-01,93.31
2020-07-02,93.64
2020-07-06,88.45
2020-07-07,87.89
2020-07-08,88.06
2020-07-09,86.41
2020-07-10,87.91
2020-07-13,85.04
2020-07-14,86.2
2020-07-15,87.82
2020-07-16,86.58
2020-07-17,88.17
2020-07-20,88.64
2020-07-21,89.11
2020-07-22,91.37
2020-07-23,90.67
2020-07-24,91.07
2020-07-27,90.16
2020-07-28,90.18
2020-07-29,91.97
2020-07-30,92.36
2020-07-31,95.16
2020-08-03,98.3
2020-08-04,92.27
2020-08-05,89.73
2020-08-06,91.01
2020-08-07,93.21
2020-08-10,94.42
2020-08-11,95.95
2020-08-12,94.41
2020-08-13,94.39
2020-08-14,94.72
2020-08-17,92.24
2020-08-18,91.81
2020-08-19,92.6
2020-08-20,91.02
2020-08-21,89.17
2020-08-24,90.81
2020-08-25,90.62
2020-08-26,90.54
2020-08-27,91.68
2020-08-28,91.31
2020-08-31,90.49
2020-09-01,89.7
2020-09-02,91.64
2020-09-03,89.01
2020-09-04,88.49
2020-09-08,86.55
2020-09-09,87.17
2020-09-10,85.9
2020-09-11,87.17
2020-09-14,88.34
2020-09-15,88.74
2020-09-16,89.1
2020-09-17,90.23
2020-09-18,90.06
2020-09-21,88.43
2020-09-22,91.6
2020-09-23,90.0
2020-09-24,88.03
2020-09-25,91.98
2020-09-28,91.57
2020-09-29,90.57
2020-09-30,89.15
2020-10-01,90.42
2020-10-02,90.39
2020-10-05,89.82
2020-10-06,89.01
2020-10-07,88.48
2020-10-08,89.19
2020-10-09,90.87
2020-10-12,89.71
2020-10-13,88.19
2020-10-14,88.49
2020-10-15,87.78
2020-10-16,87.83
2020-10-19,86.36
2020-10-20,86.13
2020-10-21,84.56
2020-10-22,85.81
2020-10-23,85.8
2020-10-26,83.44
2020-10-27,82.7
2020-10-28,79.34
2020-10-29,81.25
2020-10-30,83.0
2020-11-02,85.73
2020-11-03,87.96
2020-11-04,92.32
2020-11-05,91.4
2020-11-06,90.47
2020-11-09,94.63
2020-11-10,94.94
2020-11-11,94.99
2020-11-12,94.16
2020-11-13,98.47
2020-11-16,100.63
2020-11-17,100.28
2020-11-18,99.53
2020-11-19,100.34
2020-11-20,100.37
2020-11-23,102.38
2020-11-24,102.57
2020-11-25,102.64
2020-11-27,102.28
2020-11-30,100.7
2020-12-01,101.64
2020-12-02,103.1
2020-12-03,102.89
2020-12-04,104.81
2020-12-07,103.5
2020-12-08,103.95
2020-12-09,104.11
2020-12-10,104.82
2020-12-11,105.42
2020-12-14,104.13
2020-12-15,104.84
2020-12-16,105.09
2020-12-17,104.83
2020-12-18,105.67
2020-12-21,103.13
2020-12-22,102.35
2020-12-23,104.61
2020-12-24,104.24
2020-12-28,104.78
2020-12-29,103.59
2020-12-30,103.98
2020-12-31,105.12
2021-01-04,102.44
2021-01-05,102.49
2021-01-06,103.99
2021-01-07,104.18
2021-01-08,104.66
2021-01-11,103.99
2021-01-12,105.38
2021-01-13,105.59
2021-01-14,106.27
2021-01-15,107.16
2021-01-19,109.09
2021-01-20,109.64
2021-01-21,109.31
2021-01-22,112.05
2021-01-25,112.7
2021-01-26,111.78
2021-01-27,111.37
2021-01-28,108.56
2021-01-29,106.06
2021-02-01,105.06
2021-02-02,105.82
2021-02-03,103.47
2021-02-04,107.27
2021-02-05,106.76
2021-02-08,108.09
2021-02-09,109.74
2021-02-10,109.35
2021-02-11,109.78
2021-02-12,107.8
2021-02-16,105.22
2021-02-17,105.48
2021-02-18,105.03
2021-02-19,103.76
2021-02-22,103.8
2021-02-23,93.51
2021-02-24,90.38
2021-02-25,89.13
2021-02-26,88.45
2021-03-01,92.44
2021-03-02,90.04
2021-03-03,90.27
2021-03-04,89.08
2021-03-05,90.72
