datetime,close
2020-06-05,226.14999
2020-06-08,231.07001
2020-06-09,227.46001
2020-06-10,221.69
2020-06-11,211.0
2020-06-12,214.95
2020-06-15,216.88
2020-06-16,220.58
2020-06-17,215.92
2020-06-18,215.5
2020-06-19,215.73
2020-06-22,213.37
2020-06-23,213.00999
2020-06-24,206.0
2020-06-25,207.27
2020-06-26,200.87
2020-06-29,202.53
2020-06-30,206.2
2020-07-01,203.89
2020-07-02,200.95
2020-07-06,205.99001
2020-07-07,203.72
2020-07-08,204.41
2020-07-09,198.06
2020-07-10,206.78999
2020-07-13,207.67999
2020-07-14,211.44
2020-07-15,218.28999
2020-07-16,223.10001
2020-07-17,222.62
2020-07-20,219.85001
2020-07-21,220.58
2020-07-22,223.81
2020-07-23,223.06
2020-07-24,224.00999
2020-07-27,220.8
2020-07-28,216.32001
2020-07-29,219.94
2020-07-30,216.09
2020-07-31,218.78999
2020-08-03,220.96001
2020-08-04,217.16
2020-08-05,219.12
2020-08-06,223.66
2020-08-07,232.19
2020-08-10,231.88
2020-08-11,228.27
2020-08-12,227.72
2020-08-13,225.25999
2020-08-14,225.28
2020-08-17,221.92999
2020-08-18,220.72
2020-08-19,217.31
2020-08-20,216.36
2020-08-21,213.81
2020-08-24,218.63
2020-08-25,218.84
2020-08-26,216.97
2020-08-27,221.88
2020-08-28,221.67
2020-08-31,220.08
2020-09-01,217.87
2020-09-02,217.91
2020-09-03,216.0
2020-09-04,215.55
2020-09-08,211.55
2020-09-09,213.59
2020-09-10,207.59
2020-09-11,206.34
2020-09-14,209.7
2020-09-15,206.12
2020-09-16,206.28
2020-09-17,204.96001
2020-09-18,201.35001
2020-09-21,202.31
2020-09-22,200.11
2020-09-23,197.10001
2020-09-24,199.67
2020-09-25,198.64
2020-09-28,201.60001
2020-09-29,199.78
2020-09-30,197.53999
2020-10-01,196.92999
2020-10-02,198.66
2020-10-05,203.98
2020-10-06,199.82001
2020-10-07,198.33
2020-10-08,204.09
2020-10-09,204.94
2020-10-12,205.7
2020-10-13,202.50999
2020-10-14,202.36
2020-10-15,201.8
2020-10-16,200.8
2020-10-19,197.28999
2020-10-20,199.84
2020-10-21,205.47
2020-10-22,207.03999
2020-10-23,214.02
2020-10-26,209.11
2020-10-27,202.10001
2020-10-28,196.2
2020-10-29,202.11
2020-10-30,197.08
2020-11-02,207.0
2020-11-03,215.64
2020-11-04,211.64
2020-11-05,211.83
2020-11-06,210.67999
2020-11-09,231.69
2020-11-10,240.2
2020-11-11,235.03
2020-11-12,230.3
2020-11-13,232.31
2020-11-16,238.8
2020-11-17,238.39
2020-11-18,235.13
2020-11-19,233.83
2020-11-20,231.10001
2020-11-23,233.73
2020-11-24,241.53999
2020-11-25,237.49001
2020-11-27,233.45
2020-11-30,227.33
2020-12-01,230.71001
2020-12-02,232.39
2020-12-03,232.57001
2020-12-04,234.64
2020-12-07,230.32001
2020-12-08,234.74001
2020-12-09,236.0
2020-12-10,235.82001
2020-12-11,231.62
2020-12-14,229.7
2020-12-15,233.27
2020-12-16,233.37
2020-12-17,235.16
2020-12-18,232.53
2020-12-21,229.14
2020-12-22,228.14
2020-12-23,229.55
2020-12-24,229.17999
2020-12-28,230.78
2020-12-29,229.33
2020-12-30,230.36
2020-12-31,234.09
2021-01-04,228.11
2021-01-05,226.23
2021-01-06,239.64
2021-01-07,241.36
2021-01-08,238.97
2021-01-11,237.25
2021-01-12,239.42
2021-01-13,238.24001
2021-01-14,235.2
2021-01-15,231.2
2021-01-19,232.74001
2021-01-20,236.58
2021-01-21,231.8
2021-01-22,228.92
2021-01-25,228.25
2021-01-26,227.17
2021-01-27,218.92999
2021-01-28,217.10001
2021-01-29,211.08
2021-02-01,211.5
2021-02-02,214.11
2021-02-03,214.28
2021-02-04,220.92999
2021-02-05,219.39999
2021-02-08,225.19
2021-02-09,233.03999
2021-02-10,234.69
2021-02-11,244.95
2021-02-12,243.53999
2021-02-16,240.44
2021-02-17,242.72
2021-02-18,240.89999
2021-02-19,239.3
2021-02-22,241.81
2021-02-23,239.98
2021-02-24,244.72
2021-02-25,238.97
2021-02-26,241.81
2021-03-01,242.64
2021-03-02,241.92
2021-03-03,242.23
2021-03-04,239.67999
2021-03-05,246.89999
2021-03-08,251.03999
2021-03-09,247.14999
2021-03-10,250.22
2021-03-11,249.42
2021-03-12,252.82001
2021-03-15,255.97
2021-03-16,253.37
2021-03-17,251.28
2021-03-18,251.95
2021-03-19,245.83
2021-03-22,243.88
2021-03-23,241.36
2021-03-24,242.95
2021-03-25,247.86
2021-03-26,250.14999
2021-03-29,254.09
2021-03-30,254.28999
2021-03-31,247.81
2021-04-01,251.11
2021-04-05,251.00999
2021-04-06,253.58
2021-04-07,255.75999
2021-04-08,253.3
2021-04-09,254.77
2021-04-12,254.98
2021-04-13,256.07001
2021-04-14,259.45001
2021-04-15,262.79999
2021-04-16,262.10001
2021-04-19,264.0
2021-04-20,262.42999
2021-04-21,267.64001
2021-04-22,264.51001
2021-04-23,266.82001
2021-04-26,266.0
2021-04-27,267.04999
2021-04-28,266.12
2021-04-29,272.45001
2021-04-30,276.95001
2021-05-03,272.07001
2021-05-04,273.42001
2021-05-05,273.10999
2021-05-06,273.32001
2021-05-07,273.10001
2021-05-10,272.81
2021-05-11,265.57001
2021-05-12,262.44
2021-05-13,270.95999
2021-05-14,271.42999
2021-05-17,272.10999
2021-05-18,271.51001
2021-05-19,269.20001
2021-05-20,268.42001
2021-05-21,264.29001
2021-05-24,263.57001
2021-05-25,254.44
2021-05-26,254.7
2021-05-27,259.92999
2021-05-28,259.95999
2021-06-01,259.79999
2021-06-02,257.09
2021-06-03,257.0
2021-06-04,259.37
2021-06-07,257.79001
2021-06-08,259.17001
2021-06-09,257.64999
2021-06-10,254.88
2021-06-11,253.84
2021-06-14,254.03
2021-06-15,256.57999
2021-06-16,254.19
2021-06-17,245.53
2021-06-18,236.21001
2021-06-21,243.58
2021-06-22,244.44
2021-06-23,245.78
2021-06-24,252.61
2021-06-25,256.23999
2021-06-28,251.55
2021-06-29,253.0
2021-06-30,252.00999
2021-07-01,256.82001
2021-07-02,252.35001
2021-07-06,248.38
2021-07-07,250.98
2021-07-08,242.99001
2021-07-09,247.86
2021-07-12,248.89999
2021-07-13,244.67
2021-07-14,245.21001
2021-07-15,246.37
2021-07-16,246.78
2021-07-19,236.67999
2021-07-20,241.25
2021-07-21,244.53
2021-07-22,242.72
2021-07-23,242.78999
2021-07-26,243.59
2021-07-27,245.03
2021-07-28,243.39999
2021-07-29,247.58
2021-07-30,252.83
2021-08-02,254.75999
2021-08-03,259.81
2021-08-04,258.19
2021-08-05,259.17999
2021-08-06,262.67001
2021-08-09,262.75
2021-08-10,264.29001
2021-08-11,268.81
2021-08-12,271.42001
2021-08-13,272.92001
2021-08-16,271.67999
2021-08-17,273.67999
2021-08-18,271.57999
2021-08-19,271.42999
2021-08-20,271.94
2021-08-23,272.82999
2021-08-24,272.17001
2021-08-25,272.70999
2021-08-26,266.37
2021-08-27,267.91
2021-08-30,263.01999
2021-08-31,264.89999
2021-09-01,261.25
2021-09-02,259.13
2021-09-03,256.64001
2021-09-07,252.17999
2021-09-08,263.42999
2021-09-09,260.07999
2021-09-10,255.34
2021-09-13,257.14001
2021-09-14,253.91
2021-09-15,253.39
2021-09-16,252.32001
2021-09-17,255.86
2021-09-20,253.32001
2021-09-21,252.89999
2021-09-22,253.38
2021-09-23,255.22
2021-09-24,255.74001
2021-09-27,258.89001
2021-09-28,254.39
2021-09-29,253.03999
2021-09-30,250.78
2021-10-01,252.03
2021-10-04,250.41
2021-10-05,255.77
2021-10-06,260.85001
2021-10-07,266.07001
2021-10-08,268.55499
2021-10-11,265.44
2021-10-12,265.79001
2021-10-13,266.19
2021-10-14,277.87
2021-10-15,278.45999
2021-10-18,276.35001
2021-10-19,276.64001
2021-10-20,279.01001
2021-10-21,279.72
2021-10-22,280.92001
2021-10-25,282.97
2021-10-26,286.62
2021-10-27,280.17999
2021-10-28,267.39999
2021-10-29,261.5
2021-11-01,265.42001
2021-11-02,273.85999
2021-11-03,273.97
2021-11-04,268.81
2021-11-05,273.60001
2021-11-08,273.69
2021-11-09,272.44
2021-11-10,270.32001
2021-11-11,272.82001
2021-11-12,274.14999
