datetime,close
2020-06-05,85.415
2020-06-08,86.385
2020-06-09,85.55
2020-06-10,86.205
2020-06-11,83.92
2020-06-12,83.27
2020-06-15,85.2
2020-06-16,86.485
2020-06-17,87.07
2020-06-18,86.94
2020-06-19,86.1
2020-06-22,86.35
2020-06-23,86.205
2020-06-24,86.135
2020-06-25,89.27
2020-06-26,88.125
2020-06-29,89.69
2020-06-30,89.705
2020-07-01,89.75
2020-07-02,90.805
2020-07-06,90.785
2020-07-07,91.57
2020-07-08,91.82
2020-07-09,91.925
2020-07-10,92.955
2020-07-13,91.455
2020-07-14,94.71
2020-07-15,94.6
2020-07-16,94.86
2020-07-17,95.445
2020-07-20,95.78
2020-07-21,96.79
2020-07-22,96.91
2020-07-23,97.945
2020-07-24,96.76
2020-07-27,98.01
2020-07-28,96.495
2020-07-29,97.17
2020-07-30,96.92
2020-07-31,97.45
2020-08-03,98.145
2020-08-04,99.13
2020-08-05,98.625
2020-08-06,99.525
2020-08-07,100.775
2020-08-10,100.91
2020-08-11,98.885
2020-08-12,100.83
2020-08-13,101.02
2020-08-14,100.775
2020-08-17,101.15
2020-08-18,101.245
2020-08-19,101.26
2020-08-20,101.445
2020-08-21,101.575
2020-08-24,101.42
2020-08-25,101.39
2020-08-26,102.75
2020-08-27,102.725
2020-08-28,102.295
2020-08-31,103.1
2020-09-01,102.965
2020-09-02,104.89
2020-09-03,102.005
2020-09-04,100.925
2020-09-08,98.76
2020-09-09,101.345
2020-09-10,99.095
2020-09-11,99.32
2020-09-14,100.05
2020-09-15,100.175
2020-09-16,99.34
2020-09-17,96.365
2020-09-18,94.98
2020-09-21,95.2
2020-09-22,96.195
2020-09-23,92.745
2020-09-24,94.425
2020-09-25,95.785
2020-09-28,97.59
2020-09-29,94.945
2020-09-30,97.05
2020-10-01,96.6
2020-10-02,96.42
2020-10-05,97.54
2020-10-06,95.82
2020-10-07,97.09
2020-10-08,97.165
2020-10-09,98.055
2020-10-12,100.45
2020-10-13,100.115
2020-10-14,99.005
2020-10-15,99.575
2020-10-16,99.695
2020-10-19,98.765
2020-10-20,97.97
2020-10-21,97.67
2020-10-22,97.315
2020-10-23,98.23
2020-10-26,97.03
2020-10-27,96.105
2020-10-28,92.835
2020-10-29,91.95
2020-10-30,90.255
2020-11-02,92.585
2020-11-03,93.84
2020-11-04,94.49
2020-11-05,94.27
2020-11-06,94.33
2020-11-09,89.16
2020-11-10,90.97
2020-11-11,93.445
2020-11-12,92.49
2020-11-13,92.31
2020-11-16,92.09
2020-11-17,91.33
2020-11-18,91.095
2020-11-19,91.62
2020-11-20,91.835
2020-11-23,91.5
2020-11-24,93.27
2020-11-25,92.795
2020-11-27,93.24
2020-11-30,93.49
2020-12-01,93.64
2020-12-02,91.42
2020-12-03,92.65
2020-12-04,93.95
2020-12-07,92.64
2020-12-08,93.44
2020-12-09,93.12
2020-12-10,93.05
2020-12-11,93.42
2020-12-14,93.28
2020-12-15,91.77
2020-12-16,92.71
2020-12-17,94.6
2020-12-18,93.37
2020-12-21,93.69
2020-12-22,92.96
2020-12-23,92.98
2020-12-24,93.47
2020-12-28,93.42
2020-12-29,94.82
2020-12-30,94.56
2020-12-31,95.6
2021-01-04,93.99
2021-01-05,94.23
2021-01-06,93.93
2021-01-07,94.79
2021-01-08,95.21
2021-01-11,93.63
2021-01-12,92.45
2021-01-13,93.26
2021-01-14,91.62
2021-01-15,93.43
2021-01-19,93.01
2021-01-20,91.75
2021-01-21,91.46
2021-01-22,91.87
2021-01-25,94.55
2021-01-26,96.09
2021-01-27,94.07
2021-01-28,91.02
2021-01-29,89.54
2021-02-01,89.18
2021-02-02,89.48
2021-02-03,88.72
2021-02-04,88.88
2021-02-05,90.29
2021-02-08,90.83
2021-02-09,90.77
2021-02-10,90.8
2021-02-11,89.88
2021-02-12,89.65
2021-02-16,86.93
2021-02-17,85.95
2021-02-18,86.49
2021-02-19,84.12
2021-02-22,83.96
2021-02-23,84.37
2021-02-24,84.8
2021-02-25,84.41
2021-02-26,84.28
2021-03-01,84.55
2021-03-02,84.9
2021-03-03,83.19
2021-03-04,82.9
2021-03-05,84.43
2021-03-08,84.15
2021-03-09,85.02
2021-03-10,85.9
2021-03-11,85.82
2021-03-12,86.81
2021-03-15,87.34
2021-03-16,87.23
2021-03-17,86.65
2021-03-18,86.32
2021-03-19,86.54
2021-03-22,87.85
2021-03-23,87.56
2021-03-24,87.53
2021-03-25,88.7
2021-03-26,90.21
2021-03-29,90.13
2021-03-30,89.9
2021-03-31,89.16
2021-04-01,89.24
2021-04-05,89.08
2021-04-06,89.73
2021-04-07,89.16
2021-04-08,89.64
2021-04-09,88.11
2021-04-12,88.23
2021-04-13,88.02
2021-04-14,87.91
2021-04-15,88.48
2021-04-16,88.79
2021-04-19,88.85
2021-04-20,90.62
2021-04-21,91.92
2021-04-22,91.42
2021-04-23,91.47
2021-04-26,90.35
2021-04-27,89.87
2021-04-28,89.32
2021-04-29,90.6
2021-04-30,90.36
2021-05-03,90.9
2021-05-04,90.37
2021-05-05,90.46
2021-05-06,90.23
2021-05-07,89.33
2021-05-10,90.68
2021-05-11,89.72
2021-05-12,88.94
2021-05-13,90.26
2021-05-14,89.56
2021-05-17,89.14
2021-05-18,89.19
2021-05-19,89.81
2021-05-20,90.87
2021-05-21,90.6
2021-05-24,90.6
2021-05-25,90.3
2021-05-26,89.66
2021-05-27,88.7
2021-05-28,89.06
2021-06-01,88.93
2021-06-02,89.68
2021-06-03,89.67
2021-06-04,89.81
2021-06-07,89.49
2021-06-08,88.5
2021-06-09,88.13
2021-06-10,88.74
2021-06-11,88.85
