datetime,close
2020-06-05,96.2
2020-06-08,96.54
2020-06-09,95.83
2020-06-10,95.3
2020-06-11,89.74
2020-06-12,90.7
2020-06-15,90.63
2020-06-16,93.48
2020-06-17,93.5
2020-06-18,93.47
2020-06-19,95.48
2020-06-22,94.49
2020-06-23,95.25
2020-06-24,92.89
2020-06-25,93.29
2020-06-26,91.02
2020-06-29,91.96
2020-06-30,98.39
2020-07-01,93.27
2020-07-02,95.29
2020-07-06,102.1
2020-07-07,99.17
2020-07-08,99.28
2020-07-09,100.23
2020-07-10,99.14
2020-07-13,97.91
2020-07-14,98.63
2020-07-15,99.31
2020-07-16,99.17
2020-07-17,100.49
2020-07-20,103.03
2020-07-21,102.15
2020-07-22,103.05
2020-07-23,103.09
2020-07-24,102.66
2020-07-27,106.81
2020-07-28,104.81
2020-07-29,107.82
2020-07-30,111.87
2020-07-31,107.35
2020-08-03,106.39
2020-08-04,107.75
2020-08-05,107.57
2020-08-06,108.66
2020-08-07,107.46
2020-08-10,106.45
2020-08-11,104.61
2020-08-12,106.04
2020-08-13,105.5
2020-08-14,105.31
2020-08-17,104.64
2020-08-18,103.22
2020-08-19,102.39
2020-08-20,101.38
2020-08-21,102.0
2020-08-24,102.47
2020-08-25,103.39
2020-08-26,104.98
2020-08-27,103.72
2020-08-28,104.91
2020-08-31,104.16
2020-09-01,105.31
2020-09-02,108.86
2020-09-03,103.1
2020-09-04,101.64
2020-09-08,97.69
2020-09-09,100.39
2020-09-10,98.8
2020-09-11,98.65
2020-09-14,101.72
2020-09-15,102.83
2020-09-16,102.33
2020-09-17,101.4
2020-09-18,100.72
2020-09-21,99.41
2020-09-22,100.02
2020-09-23,97.29
2020-09-24,99.01
2020-09-25,100.35
2020-09-28,103.8
2020-09-29,103.63
2020-09-30,104.24
2020-10-01,105.91
2020-10-02,102.59
2020-10-05,104.74
2020-10-06,103.94
2020-10-07,105.83
2020-10-08,105.99
2020-10-09,120.94
2020-10-12,118.9
2020-10-13,117.92
2020-10-14,117.75
2020-10-15,118.23
2020-10-16,118.02
2020-10-19,116.38
2020-10-20,114.73
2020-10-21,111.3
2020-10-22,113.04
2020-10-23,116.82
2020-10-26,114.55
2020-10-27,124.35
2020-10-28,119.76
2020-10-29,122.9
2020-10-30,118.69
2020-11-02,118.48
2020-11-03,120.82
2020-11-04,128.25999
2020-11-05,129.92999
2020-11-06,134.12
2020-11-09,130.35001
2020-11-10,122.45
2020-11-11,127.06
2020-11-12,127.65
2020-11-13,127.65
2020-11-16,131.31
2020-11-17,130.41
2020-11-18,129.08
2020-11-19,132.96001
2020-11-20,132.38
2020-11-23,133.3
2020-11-24,133.22
2020-11-25,135.56
2020-11-27,137.49001
