datetime,close
2020-06-05,158.59
2020-06-08,160.08
2020-06-09,160.09
2020-06-10,157.92
2020-06-11,152.39
2020-06-12,159.27
2020-06-15,165.38
2020-06-16,169.17999
2020-06-17,170.92999
2020-06-18,170.24001
2020-06-19,165.84
2020-06-22,168.5
2020-06-23,167.34
2020-06-24,163.48
2020-06-25,166.60001
2020-06-26,161.83
2020-06-29,161.63
2020-06-30,162.25
2020-07-01,165.41
2020-07-02,165.03999
2020-07-06,164.78999
2020-07-07,160.58
2020-07-08,160.85001
2020-07-09,162.25
2020-07-10,160.81
2020-07-13,160.84
2020-07-14,163.47
2020-07-15,163.73
2020-07-16,163.03
2020-07-17,166.75
2020-07-20,165.27
2020-07-21,165.74001
2020-07-22,168.89
2020-07-23,168.52
2020-07-24,168.55
2020-07-27,170.36
2020-07-28,173.78999
2020-07-29,176.06
2020-07-30,176.13
2020-07-31,177.55
2020-08-03,176.33
2020-08-04,176.49001
2020-08-05,174.62
2020-08-06,174.38
2020-08-07,175.64999
2020-08-10,174.98
2020-08-11,172.05
2020-08-12,173.3
2020-08-13,170.7
2020-08-14,170.22
2020-08-17,173.42
2020-08-18,173.75999
2020-08-19,171.42
2020-08-20,171.45
2020-08-21,170.69
2020-08-24,171.21001
2020-08-25,170.74001
2020-08-26,170.39
2020-08-27,170.52
2020-08-28,169.71001
2020-08-31,168.38
2020-09-01,166.53999
2020-09-02,170.37
2020-09-03,169.58
2020-09-04,166.42999
2020-09-08,161.99001
2020-09-09,162.88
2020-09-10,160.35001
2020-09-11,158.36
2020-09-14,163.67999
2020-09-15,163.64999
2020-09-16,164.64
2020-09-17,162.03999
2020-09-18,159.35001
2020-09-21,155.89
2020-09-22,159.14999
2020-09-23,156.53
2020-09-24,156.58
2020-09-25,158.5
2020-09-28,161.35001
2020-09-29,159.92999
2020-09-30,160.0
2020-10-01,163.19
2020-10-02,164.71001
2020-10-05,167.0
2020-10-06,165.10001
2020-10-07,163.12
2020-10-08,166.09
2020-10-09,165.14999
2020-10-12,166.89999
2020-10-13,165.62
2020-10-14,162.27
2020-10-15,161.92999
2020-10-16,162.06
2020-10-19,158.53999
2020-10-20,160.02
2020-10-21,160.08
2020-10-22,160.16
2020-10-23,160.53999
2020-10-26,156.83
2020-10-27,156.16
2020-10-28,152.17
2020-10-29,151.50999
2020-10-30,151.52
2020-11-02,154.92
2020-11-03,155.75
2020-11-04,158.64
2020-11-05,158.39
2020-11-06,157.12
2020-11-09,154.07001
2020-11-10,161.75999
2020-11-11,162.75
2020-11-12,161.37
2020-11-13,164.37
2020-11-16,165.33
2020-11-17,165.28999
2020-11-18,162.53
2020-11-19,163.74001
2020-11-20,164.14
2020-11-23,163.97
2020-11-24,162.36
2020-11-25,162.58
2020-11-27,162.14
2020-11-30,163.73
2020-12-01,168.11
2020-12-02,165.97
2020-12-03,167.73
2020-12-04,170.94
2020-12-07,171.03999
2020-12-08,170.78999
2020-12-09,171.25999
2020-12-10,171.00999
2020-12-11,172.58
2020-12-14,172.83
2020-12-15,176.17999
2020-12-16,177.63
2020-12-17,177.7
2020-12-18,175.25999
2020-12-21,174.62
2020-12-22,175.89
2020-12-23,173.69
2020-12-24,174.5
2020-12-28,175.87
2020-12-29,175.16
2020-12-30,175.09
2020-12-31,178.22
2021-01-04,170.77
2021-01-05,170.59
2021-01-06,163.25
2021-01-07,165.34
2021-01-08,165.91
2021-01-11,164.77
2021-01-12,164.00999
2021-01-13,168.89999
2021-01-14,167.67
2021-01-15,168.37
