datetime,close
2020-06-05,124.13
2020-06-08,124.06
2020-06-09,118.03
2020-06-10,116.07
2020-06-11,109.09
2020-06-12,112.09
2020-06-15,113.23
2020-06-16,123.15
2020-06-17,118.99
2020-06-18,121.03
2020-06-19,120.05
2020-06-22,119.71
2020-06-23,119.64
2020-06-24,118.06
2020-06-25,116.91
2020-06-26,112.8
2020-06-29,116.02
2020-06-30,115.85
2020-07-01,115.96
2020-07-02,120.82
2020-07-06,123.73
2020-07-07,122.67
2020-07-08,119.12
2020-07-09,117.1
2020-07-10,118.79
2020-07-13,119.16
2020-07-14,120.83
2020-07-15,123.53
2020-07-16,124.23
2020-07-17,124.95
2020-07-20,125.11
2020-07-21,126.96
2020-07-22,127.15
2020-07-23,127.13
2020-07-24,127.28
2020-07-27,128.13
2020-07-28,120.5
2020-07-29,121.08
2020-07-30,119.68
2020-07-31,117.42
2020-08-03,117.53
2020-08-04,124.33
2020-08-05,126.54
2020-08-06,126.4
2020-08-07,130.08
2020-08-10,132.06
2020-08-11,133.24001
2020-08-12,131.89
2020-08-13,129.64
2020-08-14,129.74001
2020-08-17,130.03
2020-08-18,128.64
2020-08-19,127.03
2020-08-20,126.11
2020-08-21,125.83
2020-08-24,124.67
2020-08-25,124.51
2020-08-26,122.89
2020-08-27,124.06
2020-08-28,122.89
2020-08-31,120.0
2020-09-01,122.22
2020-09-02,125.4
2020-09-03,123.93
2020-09-04,125.0
2020-09-08,122.37
2020-09-09,121.66
2020-09-10,123.33
2020-09-11,125.98
2020-09-14,130.34
2020-09-15,131.42
2020-09-16,133.28999
2020-09-17,133.75
2020-09-18,131.39
2020-09-21,126.67
2020-09-22,128.42999
2020-09-23,126.42
2020-09-24,128.53999
2020-09-25,130.48
2020-09-28,133.72
2020-09-29,132.7
2020-09-30,135.53999
2020-10-01,134.38
2020-10-02,136.8
2020-10-05,141.55
2020-10-06,141.31
2020-10-07,146.48
2020-10-08,153.09
2020-10-09,150.78
2020-10-12,150.09
2020-10-13,145.89999
2020-10-14,147.73
2020-10-15,145.83
2020-10-16,146.42
2020-10-19,145.62
2020-10-20,145.45
2020-10-21,144.7
2020-10-22,144.83
2020-10-23,145.41
2020-10-26,141.09
2020-10-27,142.10001
2020-10-28,137.48
2020-10-29,143.5
2020-10-30,144.84
2020-11-02,149.44
2020-11-03,150.16
2020-11-04,136.36
2020-11-05,137.47
2020-11-06,134.69
2020-11-09,135.67999
2020-11-10,140.02
2020-11-11,141.64
2020-11-12,139.03999
2020-11-13,137.98
2020-11-16,141.47
2020-11-17,140.53999
2020-11-18,140.81
2020-11-19,140.11
2020-11-20,139.39
2020-11-23,138.85001
2020-11-24,144.92999
2020-11-25,144.02
2020-11-27,142.33
2020-11-30,139.64999
2020-12-01,143.35001
2020-12-02,140.84
2020-12-03,144.57001
2020-12-04,146.44
2020-12-07,146.08
2020-12-08,144.45
2020-12-09,141.75
2020-12-10,137.75999
2020-12-11,138.88
2020-12-14,135.44
2020-12-15,137.44
2020-12-16,137.69
2020-12-17,139.53999
2020-12-18,145.22
2020-12-21,144.53999
2020-12-22,143.27
2020-12-23,142.71001
2020-12-24,143.22
2020-12-28,146.17
2020-12-29,142.77
2020-12-30,146.47
2020-12-31,148.31
2021-01-04,146.53
2021-01-05,147.57001
2021-01-06,160.75999
2021-01-07,162.00999
2021-01-08,162.83
2021-01-11,163.0
2021-01-12,166.2
2021-01-13,161.60001
2021-01-14,160.62
2021-01-15,160.92
2021-01-19,158.86
2021-01-20,160.62
2021-01-21,158.86
2021-01-22,158.37
2021-01-25,156.81
2021-01-26,150.5
2021-01-27,146.03
2021-01-28,148.96001
2021-01-29,149.14
2021-02-01,152.0
2021-02-02,151.92999
2021-02-03,152.35001
2021-02-04,153.14999
2021-02-05,152.94
2021-02-08,154.17999
2021-02-09,155.64999
2021-02-10,159.24001
2021-02-11,160.06
2021-02-12,164.5
2021-02-16,162.45
2021-02-17,161.88
2021-02-18,160.62
2021-02-19,164.38
2021-02-22,161.99001
2021-02-23,165.99001
2021-02-24,174.14999
2021-02-25,168.28
2021-02-26,166.99001
2021-03-01,171.96001
2021-03-02,168.94
2021-03-03,170.25999
2021-03-04,166.0
2021-03-05,167.42
2021-03-08,169.10001
2021-03-09,167.82001
2021-03-10,171.34
2021-03-11,171.92999
2021-03-12,171.94
2021-03-15,172.49001
2021-03-16,168.56
2021-03-17,168.63
2021-03-18,168.05
2021-03-19,165.27
2021-03-22,162.03999
2021-03-23,158.41
2021-03-24,160.55
2021-03-25,165.59
2021-03-26,170.34
2021-03-29,170.89999
2021-03-30,172.23
2021-03-31,168.75
2021-04-01,166.39
2021-04-05,170.28999
2021-04-06,170.63
2021-04-07,168.91
2021-04-08,170.35001
2021-04-09,172.53
2021-04-12,174.35001
2021-04-13,172.64
2021-04-14,174.08
2021-04-15,174.75
2021-04-16,175.67
2021-04-19,176.74001
2021-04-20,174.50999
2021-04-21,177.37
2021-04-22,176.11
2021-04-23,176.57001
2021-04-26,179.48
2021-04-27,180.86
2021-04-28,179.03999
2021-04-29,181.67999
2021-04-30,178.24001
2021-05-03,179.67999
2021-05-04,189.21001
2021-05-05,189.5
2021-05-06,191.21001
2021-05-07,191.71001
2021-05-10,190.75999
2021-05-11,191.44
2021-05-12,188.16
2021-05-13,190.05
2021-05-14,191.17999
2021-05-17,193.11
2021-05-18,190.06
2021-05-19,184.95
2021-05-20,184.73
2021-05-21,184.47
2021-05-24,184.67
2021-05-25,182.42
2021-05-26,183.92999
2021-05-27,185.53
2021-05-28,183.32001
2021-06-01,183.62
2021-06-02,180.49001
2021-06-03,182.99001
2021-06-04,179.60001
2021-06-07,177.96001
2021-06-08,179.0
2021-06-09,178.62
2021-06-10,173.10001
2021-06-11,174.24001
2021-06-14,171.73
2021-06-15,172.06
2021-06-16,170.38
2021-06-17,166.05
2021-06-18,165.84
2021-06-21,168.94
2021-06-22,169.89999
2021-06-23,170.33
2021-06-24,175.89999
2021-06-25,177.61
2021-06-28,176.99001
2021-06-29,174.10001
2021-06-30,174.07001
2021-07-01,173.83
2021-07-02,170.98
2021-07-06,171.03
2021-07-07,174.44
2021-07-08,172.87
2021-07-09,174.92999
2021-07-12,174.74001
2021-07-13,173.53
2021-07-14,175.96001
2021-07-15,176.66
2021-07-16,175.35001
2021-07-19,170.75
2021-07-20,174.34
2021-07-21,176.35001
2021-07-22,176.05
2021-07-23,178.14
2021-07-26,175.99001
2021-07-27,176.66
2021-07-28,182.98
2021-07-29,182.61
2021-07-30,179.99001
2021-08-02,179.58
2021-08-03,180.85001
2021-08-04,179.66
2021-08-05,177.8
2021-08-06,181.16
2021-08-09,183.23
2021-08-10,187.34
2021-08-11,193.41
2021-08-12,192.36
2021-08-13,189.78999
2021-08-16,187.78999
2021-08-17,185.2
2021-08-18,184.27
2021-08-19,183.31
2021-08-20,183.39
2021-08-23,184.94
2021-08-24,186.37
2021-08-25,189.58
2021-08-26,187.53
2021-08-27,187.95
2021-08-30,186.03999
2021-08-31,185.92999
2021-09-01,185.85001
2021-09-02,183.0
2021-09-03,180.31
2021-09-07,177.05
2021-09-08,176.0
2021-09-09,176.0
2021-09-10,177.69
2021-09-13,177.92999
2021-09-14,175.73
2021-09-15,174.98
2021-09-16,172.53
2021-09-17,169.88
2021-09-20,169.42
2021-09-21,171.56
2021-09-22,174.25
2021-09-23,178.71001
2021-09-24,176.06
2021-09-27,178.23
2021-09-28,177.0
2021-09-29,173.75999
2021-09-30,169.16
2021-10-01,172.94
2021-10-04,171.49001
2021-10-05,169.28
2021-10-06,174.71001
2021-10-07,176.64
2021-10-08,175.44
2021-10-11,171.88
2021-10-12,170.83
2021-10-13,170.48
2021-10-14,176.28
2021-10-15,176.92999
2021-10-18,180.53999
2021-10-19,179.84
2021-10-20,185.71001
2021-10-21,184.42
2021-10-22,185.25
2021-10-25,190.87
2021-10-26,189.13
2021-10-27,185.03
2021-10-28,188.87
2021-10-29,190.12
2021-11-01,188.16
2021-11-02,195.00999
2021-11-03,195.0
2021-11-04,193.98
2021-11-05,195.99001
2021-11-08,205.75999
2021-11-09,205.78
2021-11-10,200.28
2021-11-11,199.25999
2021-11-12,202.28
