datetime,close
2020-06-05,43.76
2020-06-08,45.94
2020-06-09,45.1
2020-06-10,42.29
2020-06-11,38.86
2020-06-12,40.17
2020-06-15,40.2
2020-06-16,41.41
2020-06-17,39.96
2020-06-18,40.04
2020-06-19,39.15
2020-06-22,39.16
2020-06-23,39.15
2020-06-24,37.78
2020-06-25,37.91
2020-06-26,36.64
2020-06-29,38.58
2020-06-30,38.21
2020-07-01,38.63
2020-07-02,38.12
2020-07-06,37.69
2020-07-07,35.81
2020-07-08,35.86
2020-07-09,34.92
2020-07-10,36.0
2020-07-13,36.8
2020-07-14,36.67
2020-07-15,38.15
2020-07-16,37.07
2020-07-17,36.59
2020-07-20,35.0
2020-07-21,35.46
2020-07-22,36.25
2020-07-23,35.67
2020-07-24,35.01
2020-07-27,34.76
2020-07-28,36.21
2020-07-29,36.23
2020-07-30,35.24
2020-07-31,34.52
2020-08-03,34.02
2020-08-04,36.03
2020-08-05,35.21
2020-08-06,35.75
2020-08-07,35.55
2020-08-10,37.18
2020-08-11,37.06
2020-08-12,36.81
2020-08-13,35.38
2020-08-14,35.58
2020-08-17,35.18
2020-08-18,34.68
2020-08-19,34.21
2020-08-20,34.72
2020-08-21,35.46
2020-08-24,36.97
2020-08-25,37.12
2020-08-26,35.76
2020-08-27,36.88
2020-08-28,37.16
2020-08-31,35.83
2020-09-01,35.07
2020-09-02,35.73
2020-09-03,36.25
2020-09-04,36.78
2020-09-08,35.54
2020-09-09,34.7
2020-09-10,33.7
2020-09-11,33.62
2020-09-14,35.28
2020-09-15,36.12
2020-09-16,37.81
2020-09-17,37.38
2020-09-18,35.44
2020-09-21,33.33
2020-09-22,33.49
2020-09-23,32.24
2020-09-24,32.58
2020-09-25,33.45
2020-09-28,34.76
2020-09-29,33.8
2020-09-30,33.71
2020-10-01,34.65
2020-10-02,35.71
2020-10-05,35.57
2020-10-06,35.26
2020-10-07,35.67
2020-10-08,36.67
2020-10-09,35.52
2020-10-12,35.5
2020-10-13,33.99
2020-10-14,33.98
2020-10-15,34.16
2020-10-16,34.01
2020-10-19,32.59
2020-10-20,32.83
2020-10-21,32.14
2020-10-22,33.7
2020-10-23,34.07
2020-10-26,33.15
2020-10-27,32.22
2020-10-28,30.37
2020-10-29,30.2
2020-10-30,30.73
2020-11-02,32.5
2020-11-03,34.03
2020-11-04,31.64
2020-11-05,31.85
2020-11-06,30.37
2020-11-09,38.69
2020-11-10,39.02
2020-11-11,37.47
2020-11-12,36.03
2020-11-13,38.51
2020-11-16,39.93
2020-11-17,41.49
2020-11-18,39.79
2020-11-19,39.84
2020-11-20,39.93
2020-11-23,41.02
2020-11-24,41.84
2020-11-25,40.62
2020-11-27,40.33
2020-11-30,38.91
2020-12-01,39.3
2020-12-02,39.72
2020-12-03,40.29
2020-12-04,41.63
2020-12-07,40.58
2020-12-08,40.03
2020-12-09,39.68
2020-12-10,39.71
2020-12-11,38.8
2020-12-14,38.08
2020-12-15,38.78
2020-12-16,38.21
2020-12-17,38.38
2020-12-18,36.71
2020-12-21,36.18
2020-12-22,35.41
2020-12-23,36.47
2020-12-24,36.15
2020-12-28,36.98
2020-12-29,35.99
2020-12-30,36.43
2020-12-31,37.34
2021-01-04,36.66
2021-01-05,35.64
2021-01-06,36.77
2021-01-07,35.83
2021-01-08,36.08
2021-01-11,35.27
2021-01-12,35.91
2021-01-13,36.59
2021-01-14,37.92
2021-01-15,38.56
2021-01-19,37.72
2021-01-20,38.11
2021-01-21,37.56
2021-01-22,37.9
2021-01-25,38.78
2021-01-26,39.16
2021-01-27,39.63
2021-01-28,40.3
2021-01-29,39.76
