datetime,close
2020-06-05,73.93
2020-06-08,74.08
2020-06-09,72.44
2020-06-10,72.82
2020-06-11,67.16
2020-06-12,68.33
2020-06-15,68.2
2020-06-16,70.18
2020-06-17,69.6
2020-06-18,70.47
2020-06-19,70.68
2020-06-22,71.08
2020-06-23,70.57
2020-06-24,68.98
2020-06-25,69.2
2020-06-26,67.34
2020-06-29,68.39
2020-06-30,69.49
2020-07-01,70.68
2020-07-02,71.81
2020-07-06,72.44
2020-07-07,72.68
2020-07-08,72.14
2020-07-09,71.75
2020-07-10,72.4
2020-07-13,71.63
2020-07-14,73.61
2020-07-15,69.52
2020-07-16,69.47
2020-07-17,70.29
2020-07-20,72.76
2020-07-21,72.68
2020-07-22,73.18
2020-07-23,72.99
2020-07-24,73.16
2020-07-27,74.57
2020-07-28,74.08
2020-07-29,73.77
2020-07-30,73.45
2020-07-31,73.63
2020-08-03,74.18
2020-08-04,75.13
2020-08-05,75.04
2020-08-06,74.44
2020-08-07,75.53
2020-08-10,75.33
2020-08-11,73.95
2020-08-12,74.38
2020-08-13,75.23
2020-08-14,75.5
2020-08-17,76.21
2020-08-18,76.36
2020-08-19,75.88
2020-08-20,75.76
2020-08-21,76.62
2020-08-24,77.25
2020-08-25,77.47
2020-08-26,78.92
2020-08-27,79.34
2020-08-28,80.27
2020-08-31,80.37
2020-09-01,81.97
2020-09-02,84.59
2020-09-03,83.24
2020-09-04,82.47
2020-09-08,80.55
2020-09-09,81.62
2020-09-10,81.0
2020-09-11,81.68
2020-09-14,83.28
2020-09-15,84.43
2020-09-16,84.67
2020-09-17,84.1
2020-09-18,82.89
2020-09-21,81.03
2020-09-22,81.58
2020-09-23,79.85
2020-09-24,80.1
2020-09-25,81.47
2020-09-28,82.24
2020-09-29,82.36
2020-09-30,83.12
2020-10-01,82.6
2020-10-02,82.67
2020-10-05,85.37
2020-10-06,84.31
2020-10-07,86.55
2020-10-08,89.0
2020-10-09,90.26
2020-10-12,89.68
2020-10-13,90.26
2020-10-14,90.06
2020-10-15,90.81
2020-10-16,91.42
2020-10-19,91.18
2020-10-20,91.39
2020-10-21,92.78
2020-10-22,91.13
2020-10-23,92.72
2020-10-26,91.56
2020-10-27,91.1
2020-10-28,88.73
2020-10-29,89.22
2020-10-30,89.0
2020-11-02,90.2
2020-11-03,93.75
2020-11-04,94.11
2020-11-05,97.16
2020-11-06,97.46
2020-11-09,92.98
2020-11-10,94.98
2020-11-11,95.81
2020-11-12,94.2
2020-11-13,94.65
