datetime,close
2020-06-05,141.00999
2020-06-08,141.3
2020-06-09,138.8
2020-06-10,139.96001
2020-06-11,131.14
2020-06-12,134.0
2020-06-15,133.3
2020-06-16,136.34
2020-06-17,136.83
2020-06-18,137.41
2020-06-19,137.49001
2020-06-22,136.91
2020-06-23,138.08
2020-06-24,134.31
2020-06-25,135.41
2020-06-26,132.66
2020-06-29,131.98
2020-06-30,137.03999
2020-07-01,137.19
2020-07-02,137.67999
2020-07-06,138.64
2020-07-07,138.45
2020-07-08,138.85001
2020-07-09,137.67999
2020-07-10,137.11
2020-07-13,138.3
2020-07-14,140.35001
2020-07-15,142.96001
2020-07-16,142.89
2020-07-17,144.69
2020-07-20,145.97
2020-07-21,145.02
2020-07-22,145.12
2020-07-23,144.00999
2020-07-24,144.28999
2020-07-27,146.88
2020-07-28,146.02
2020-07-29,147.63
2020-07-30,149.03
2020-07-31,151.71001
2020-08-03,154.52
2020-08-04,155.60001
2020-08-05,157.73
2020-08-06,161.45
2020-08-07,158.8
2020-08-10,158.09
2020-08-11,156.85001
2020-08-12,159.36
2020-08-13,158.87
2020-08-14,157.05
2020-08-17,157.48
2020-08-18,160.2
2020-08-19,158.59
2020-08-20,158.53999
2020-08-21,158.39999
2020-08-24,156.85001
2020-08-25,158.59
2020-08-26,159.75999
2020-08-27,159.61
2020-08-28,160.0
2020-08-31,160.03999
2020-09-01,162.02
2020-09-02,165.21001
2020-09-03,158.75
2020-09-04,157.2
2020-09-08,153.5
2020-09-09,158.91
2020-09-10,158.09
2020-09-11,158.62
2020-09-14,160.86
2020-09-15,162.22
2020-09-16,161.33
2020-09-17,160.45
2020-09-18,160.78999
2020-09-21,160.99001
2020-09-22,161.44
2020-09-23,159.34
2020-09-24,157.95
2020-09-25,160.83
2020-09-28,161.32001
2020-09-29,162.48
2020-09-30,165.37
2020-10-01,163.98
2020-10-02,163.45
2020-10-05,163.45
2020-10-06,161.52
2020-10-07,159.91
2020-10-08,163.21001
2020-10-09,165.41
2020-10-12,168.55
2020-10-13,165.34
2020-10-14,163.62
2020-10-15,162.99001
2020-10-16,163.55
2020-10-19,159.99001
2020-10-20,159.69
2020-10-21,161.17999
2020-10-22,162.38
2020-10-23,163.57001
2020-10-26,160.48
2020-10-27,162.53
2020-10-28,158.69
2020-10-29,161.19
2020-10-30,158.55
2020-11-02,162.89
2020-11-03,163.14
2020-11-04,174.35001
2020-11-05,170.89999
2020-11-06,169.25
2020-11-09,165.2
2020-11-10,162.56
2020-11-11,164.95
2020-11-12,165.19
2020-11-13,165.87
2020-11-16,165.28999
2020-11-17,165.42999
2020-11-18,163.42
2020-11-19,166.31
2020-11-20,166.2
2020-11-23,164.34
2020-11-24,161.06
2020-11-25,160.19
2020-11-27,161.47
2020-11-30,160.38
2020-12-01,161.36
2020-12-02,158.95
2020-12-03,157.07001
2020-12-04,157.95
2020-12-07,158.45
2020-12-08,158.99001
2020-12-09,158.7
2020-12-10,158.12
2020-12-11,159.52
2020-12-14,159.5
2020-12-15,161.97
2020-12-16,160.62
2020-12-17,162.7
2020-12-18,163.8
2020-12-21,160.84
2020-12-22,161.83
2020-12-23,159.85001
2020-12-24,160.72
2020-12-28,162.39
2020-12-29,163.12
2020-12-30,164.27
2020-12-31,165.5
2021-01-04,163.59
2021-01-05,164.73
2021-01-06,167.14999
2021-01-07,167.0
2021-01-08,168.11
2021-01-11,169.39
2021-01-12,166.12
2021-01-13,161.95
2021-01-14,160.96001
2021-01-15,161.56
2021-01-19,162.57001
2021-01-20,163.36
2021-01-21,164.46001
2021-01-22,163.33
2021-01-25,161.34
2021-01-26,159.71001
2021-01-27,153.14999
2021-01-28,156.53
2021-01-29,154.25
2021-02-01,155.58
2021-02-02,157.39
2021-02-03,155.23
2021-02-04,157.13
2021-02-05,159.28
2021-02-08,160.02
2021-02-09,159.83
2021-02-10,160.62
2021-02-11,164.44
2021-02-12,166.71001
2021-02-16,166.32001
2021-02-17,168.89999
2021-02-18,167.95
2021-02-19,160.00999
2021-02-22,160.16
2021-02-23,159.52
2021-02-24,159.05
2021-02-25,156.48
2021-02-26,155.24001
2021-03-01,157.69
2021-03-02,157.05
2021-03-03,149.32001
2021-03-04,144.0
2021-03-05,145.67999
2021-03-08,145.14999
2021-03-09,150.14
2021-03-10,151.09
2021-03-11,152.36
2021-03-12,152.57001
2021-03-15,154.84
2021-03-16,155.03
2021-03-17,156.17
2021-03-18,152.42
2021-03-19,153.12
2021-03-22,155.63
2021-03-23,156.03999
2021-03-24,155.42999
2021-03-25,152.88
2021-03-26,156.14999
2021-03-29,158.32001
2021-03-30,157.03999
2021-03-31,157.48
2021-04-01,157.89
2021-04-05,158.41
2021-04-06,155.89999
2021-04-07,157.88
2021-04-08,160.0
2021-04-09,159.85001
2021-04-12,162.56
2021-04-13,163.47
2021-04-14,163.08
2021-04-15,165.45
2021-04-16,167.63
2021-04-19,168.10001
2021-04-20,168.74001
2021-04-21,170.14999
2021-04-22,169.07001
2021-04-23,170.53999
2021-04-26,169.8
2021-04-27,169.75
2021-04-28,171.72
2021-04-29,174.52
2021-04-30,173.03
