datetime,close
2020-06-05,70.7
2020-06-08,71.03
2020-06-09,70.48
2020-06-10,66.14
2020-06-11,61.13
2020-06-12,63.12
2020-06-15,62.65
2020-06-16,64.27
2020-06-17,63.21
2020-06-18,63.4
2020-06-19,65.4
2020-06-22,63.75
2020-06-23,64.69
2020-06-24,61.63
2020-06-25,64.16
2020-06-26,60.53
2020-06-29,61.56
2020-06-30,63.55
2020-07-01,62.13
2020-07-02,63.13
2020-07-06,64.48
2020-07-07,63.17
2020-07-08,64.95
2020-07-09,61.66
2020-07-10,64.12
2020-07-13,64.59
2020-07-14,64.99
2020-07-15,64.64
2020-07-16,64.52
2020-07-17,61.71
2020-07-20,60.36
2020-07-21,61.8
2020-07-22,61.4
2020-07-23,62.41
2020-07-24,62.35
2020-07-27,62.85
2020-07-28,63.09
2020-07-29,64.39
2020-07-30,63.5
2020-07-31,63.79
2020-08-03,64.32
2020-08-04,64.91
2020-08-05,66.74
2020-08-06,66.54
2020-08-07,69.57
2020-08-10,69.87
2020-08-11,70.35
2020-08-12,71.18
2020-08-13,70.35
2020-08-14,70.53
2020-08-17,69.21
2020-08-18,69.67
2020-08-19,70.45
2020-08-20,67.93
2020-08-21,67.55
2020-08-24,68.94
2020-08-25,69.07
2020-08-26,67.98
2020-08-27,69.25
2020-08-28,70.11
2020-08-31,68.09
2020-09-01,68.58
2020-09-02,69.88
2020-09-03,67.4
2020-09-04,68.35
2020-09-08,65.55
2020-09-09,65.79
2020-09-10,64.23
2020-09-11,64.91
2020-09-14,64.43
2020-09-15,63.2
2020-09-16,63.32
2020-09-17,62.37
2020-09-18,61.95
2020-09-21,59.92
2020-09-22,58.88
2020-09-23,57.77
2020-09-24,57.68
2020-09-25,58.5
2020-09-28,60.49
2020-09-29,59.89
2020-09-30,59.33
2020-10-01,58.75
2020-10-02,59.68
2020-10-05,61.39
2020-10-06,61.02
2020-10-07,63.41
2020-10-08,65.0
2020-10-09,66.43
2020-10-12,67.22
2020-10-13,66.09
2020-10-14,66.03
2020-10-15,66.95
2020-10-16,66.58
2020-10-19,64.35
2020-10-20,64.58
2020-10-21,64.0
2020-10-22,65.6
2020-10-23,65.31
2020-10-26,63.51
2020-10-27,61.65
2020-10-28,58.48
2020-10-29,58.8
2020-10-30,58.9
2020-11-02,59.68
2020-11-03,62.38
2020-11-04,60.42
2020-11-05,62.83
2020-11-06,62.23
2020-11-09,70.1
2020-11-10,70.05
2020-11-11,68.48
2020-11-12,66.9
2020-11-13,68.52
2020-11-16,69.81
2020-11-17,70.56
2020-11-18,69.18
2020-11-19,69.27
2020-11-20,67.95
2020-11-23,70.56
2020-11-24,73.42
2020-11-25,72.24
2020-11-27,71.59
2020-11-30,70.48
2020-12-01,72.26
2020-12-02,74.06
2020-12-03,73.88
2020-12-04,76.38
2020-12-07,75.96
2020-12-08,75.84
2020-12-09,72.76
2020-12-10,71.73
2020-12-11,72.8
2020-12-14,70.7
2020-12-15,71.79
2020-12-16,71.2
2020-12-17,70.74
2020-12-18,70.66
2020-12-21,70.34
2020-12-22,70.19
2020-12-23,71.58
2020-12-24,71.78
2020-12-28,72.12
2020-12-29,71.94
2020-12-30,72.42
2020-12-31,72.78
2021-01-04,72.25
2021-01-05,72.68
2021-01-06,77.63
2021-01-07,77.73
2021-01-08,77.13
2021-01-11,78.14
2021-01-12,80.42
2021-01-13,78.66
2021-01-14,79.58
2021-01-15,77.18
2021-01-19,78.4
2021-01-20,76.64
2021-01-21,74.58
