datetime,close
2020-06-05,22.43
2020-06-08,26.86
2020-06-09,24.13
2020-06-10,20.65
2020-06-11,17.25
2020-06-12,20.5
2020-06-15,19.99
2020-06-16,20.96
2020-06-17,19.2
2020-06-18,19.31
2020-06-19,18.22
2020-06-22,17.09
2020-06-23,18.03
2020-06-24,15.8
2020-06-25,16.08
2020-06-26,15.28
2020-06-29,16.56
2020-06-30,16.43
2020-07-01,16.42
2020-07-02,15.97
2020-07-06,16.13
2020-07-07,15.27
2020-07-08,15.99
2020-07-09,15.2
2020-07-10,16.4
2020-07-13,15.6
2020-07-14,15.33
2020-07-15,18.5
2020-07-16,15.61
2020-07-17,15.27
2020-07-20,14.89
2020-07-21,14.98
2020-07-22,14.66
2020-07-23,14.41
2020-07-24,14.38
2020-07-27,13.38
2020-07-28,14.22
2020-07-29,14.34
2020-07-30,14.17
2020-07-31,13.64
2020-08-03,13.06
2020-08-04,13.56
2020-08-05,13.72
2020-08-06,14.24
2020-08-07,13.99
2020-08-10,15.13
2020-08-11,15.64
2020-08-12,15.23
2020-08-13,15.34
2020-08-14,15.75
2020-08-17,15.39
2020-08-18,15.2
2020-08-19,15.68
2020-08-20,15.58
2020-08-21,15.56
2020-08-24,16.74
2020-08-25,16.75
2020-08-26,15.72
2020-08-27,16.65
2020-08-28,17.69
2020-08-31,17.11
2020-09-01,16.94
2020-09-02,16.99
2020-09-03,17.63
2020-09-04,18.42
2020-09-08,18.53
2020-09-09,17.93
2020-09-10,17.93
2020-09-11,17.51
2020-09-14,17.79
2020-09-15,16.97
2020-09-16,17.5
2020-09-17,17.26
2020-09-18,16.25
2020-09-21,14.99
2020-09-22,15.33
2020-09-23,15.17
2020-09-24,14.63
2020-09-25,16.63
2020-09-28,16.68
2020-09-29,16.56
2020-09-30,17.11
2020-10-01,17.34
2020-10-02,17.27
2020-10-05,16.99
2020-10-06,17.23
2020-10-07,18.01
2020-10-08,18.2
2020-10-09,18.73
2020-10-12,18.08
2020-10-13,16.59
2020-10-14,16.48
2020-10-15,16.1
2020-10-16,16.2
2020-10-19,16.45
2020-10-20,17.08
2020-10-21,16.99
2020-10-22,17.71
2020-10-23,18.35
2020-10-26,16.8
2020-10-27,16.53
2020-10-28,15.03
2020-10-29,15.77
2020-10-30,16.63
2020-11-02,16.17
2020-11-03,16.55
2020-11-04,16.16
2020-11-05,17.25
2020-11-06,16.97
2020-11-09,21.51
2020-11-10,20.12
2020-11-11,19.52
2020-11-12,18.85
2020-11-13,20.06
2020-11-16,21.31
2020-11-17,22.06
2020-11-18,20.46
2020-11-19,21.02
2020-11-20,19.99
2020-11-23,20.89
2020-11-24,22.55
2020-11-25,23.2
2020-11-27,23.68
2020-11-30,22.87
2020-12-01,22.94
2020-12-02,23.4
2020-12-03,25.42
2020-12-04,26.3
2020-12-07,26.5
2020-12-08,28.15
2020-12-09,27.26
2020-12-10,27.44
2020-12-11,26.51
2020-12-14,25.41
2020-12-15,25.22
2020-12-16,25.46
2020-12-17,25.41
2020-12-18,25.18
2020-12-21,24.78
2020-12-22,23.08
2020-12-23,24.5
2020-12-24,24.58
2020-12-28,25.53
2020-12-29,25.39
2020-12-30,25.64
2020-12-31,25.43
2021-01-04,23.73
2021-01-05,24.24
2021-01-06,24.33
2021-01-07,24.66
2021-01-08,24.43
2021-01-11,24.14
2021-01-12,24.52
2021-01-13,24.61
2021-01-14,26.42
2021-01-15,25.38
2021-01-19,25.3
2021-01-20,25.19
2021-01-21,24.99
2021-01-22,24.59
2021-01-25,23.97
2021-01-26,23.66
2021-01-27,23.53
2021-01-28,24.16
2021-01-29,22.65
2021-02-01,22.4
2021-02-02,22.94
2021-02-03,23.61
2021-02-04,24.4
2021-02-05,24.72
2021-02-08,25.01
2021-02-09,24.08
2021-02-10,24.14
2021-02-11,23.77
2021-02-12,23.54
2021-02-16,25.19
2021-02-17,25.47
2021-02-18,25.2
2021-02-19,26.85
2021-02-22,28.56
2021-02-23,28.62
2021-02-24,31.27
2021-02-25,28.76
2021-02-26,29.56
2021-03-01,29.85
2021-03-02,31.18
2021-03-03,33.13
2021-03-04,32.9
2021-03-05,28.85
2021-03-08,29.31
2021-03-09,29.73
2021-03-10,29.54
2021-03-11,30.26
2021-03-12,30.73
2021-03-15,31.56
2021-03-16,30.1
2021-03-17,30.5
2021-03-18,28.95
2021-03-19,29.7
2021-03-22,28.65
2021-03-23,26.6
2021-03-24,25.31
2021-03-25,26.04
2021-03-26,26.82
2021-03-29,26.21
2021-03-30,27.2
2021-03-31,27.59
2021-04-01,27.72
2021-04-05,29.71
2021-04-06,31.08
2021-04-07,31.31
2021-04-08,30.62
2021-04-09,30.54
2021-04-12,29.26
2021-04-13,29.41
2021-04-14,29.21
2021-04-15,28.28
2021-04-16,28.32
2021-04-19,27.97
2021-04-20,26.75
2021-04-21,29.51
2021-04-22,29.0
2021-04-23,29.81
2021-04-26,30.22
2021-04-27,30.5
2021-04-28,30.23
2021-04-29,30.31
2021-04-30,31.05
2021-05-03,31.19
2021-05-04,30.25
2021-05-05,29.85
2021-05-06,27.81
2021-05-07,28.48
2021-05-10,27.95
2021-05-11,27.66
2021-05-12,26.11
2021-05-13,26.44
2021-05-14,28.58
2021-05-17,28.88
2021-05-18,29.23
2021-05-19,29.05
2021-05-20,29.07
2021-05-21,28.7
2021-05-24,30.05
2021-05-25,31.12
2021-05-26,31.69
2021-05-27,32.42
2021-05-28,31.9
2021-06-01,32.76
2021-06-02,33.07
2021-06-03,32.18
2021-06-04,32.12
2021-06-07,33.11
2021-06-08,33.71
2021-06-09,32.66
2021-06-10,32.49
2021-06-11,32.23
2021-06-14,31.0
2021-06-15,30.87
2021-06-16,31.68
2021-06-17,30.97
2021-06-18,30.3
2021-06-21,31.38
2021-06-22,30.84
2021-06-23,31.0
2021-06-24,30.61
2021-06-25,31.03
2021-06-28,29.14
2021-06-29,28.91
2021-06-30,29.41
2021-07-01,29.51
2021-07-02,29.0
2021-07-06,28.06
2021-07-07,27.05
2021-07-08,26.74
2021-07-09,27.49
2021-07-12,27.28
2021-07-13,26.09
2021-07-14,25.2
2021-07-15,24.45
2021-07-16,23.14
2021-07-19,21.87
2021-07-20,23.68
2021-07-21,26.08
2021-07-22,25.64
2021-07-23,24.87
2021-07-26,26.02
2021-07-27,25.45
2021-07-28,25.52
2021-07-29,25.31
2021-07-30,24.03
2021-08-02,23.58
2021-08-03,23.19
2021-08-04,22.6
2021-08-05,24.18
2021-08-06,24.89
2021-08-09,24.66
2021-08-10,25.82
2021-08-11,26.27
2021-08-12,25.82
2021-08-13,25.04
2021-08-16,24.63
2021-08-17,23.71
2021-08-18,23.9
2021-08-19,23.06
2021-08-20,23.63
2021-08-23,24.64
2021-08-24,25.78
2021-08-25,26.04
2021-08-26,25.33
2021-08-27,26.16
2021-08-30,25.37
2021-08-31,25.84
2021-09-01,25.16
2021-09-02,25.48
2021-09-03,24.62
2021-09-07,25.04
2021-09-08,24.42
2021-09-09,24.94
2021-09-10,24.59
2021-09-13,25.3
2021-09-14,24.77
2021-09-15,25.07
2021-09-16,25.06
2021-09-17,25.59
2021-09-20,25.11
2021-09-21,24.99
2021-09-22,26.01
2021-09-23,27.29
2021-09-24,28.1
2021-09-27,28.34
2021-09-28,27.93
2021-09-29,27.34
2021-09-30,26.71
2021-10-01,28.31
2021-10-04,27.47
2021-10-05,27.76
2021-10-06,27.59
2021-10-07,26.98
2021-10-08,26.35
2021-10-11,26.24
2021-10-12,27.04
2021-10-13,26.53
2021-10-14,26.6
2021-10-15,26.53
2021-10-18,26.13
2021-10-19,25.635
2021-10-20,25.6
2021-10-21,25.49
2021-10-22,25.48
2021-10-25,25.92
2021-10-26,25.91
2021-10-27,25.5
2021-10-28,25.81
2021-10-29,25.72
2021-11-01,27.07
2021-11-02,26.83
2021-11-03,27.32
2021-11-04,26.82
2021-11-05,28.93
2021-11-08,28.24
2021-11-09,27.8
2021-11-10,26.73
2021-11-11,26.3
2021-11-12,25.63
