datetime,close
2020-06-05,318.54001
2020-06-08,320.29999
2020-06-09,303.23001
2020-06-10,298.63
2020-06-11,278.54999
2020-06-12,288.39999
2020-06-15,290.35001
2020-06-16,300.10001
2020-06-17,302.53
2020-06-18,301.89999
2020-06-19,299.12
2020-06-22,296.47
2020-06-23,299.98001
2020-06-24,281.39001
2020-06-25,276.60999
2020-06-26,272.98001
2020-06-29,270.92999
2020-06-30,283.64001
2020-07-01,287.51001
2020-07-02,290.07001
2020-07-06,285.20001
2020-07-07,282.26001
2020-07-08,280.07999
2020-07-09,289.73001
2020-07-10,289.39999
2020-07-13,285.64001
2020-07-14,287.89999
2020-07-15,296.84
2020-07-16,288.92999
2020-07-17,291.37
2020-07-20,289.31
2020-07-21,291.57001
2020-07-22,289.76001
2020-07-23,284.67999
2020-07-24,283.57999
2020-07-27,286.38
2020-07-28,281.51001
2020-07-29,286.92001
2020-07-30,282.70001
2020-07-31,282.92999
2020-08-03,295.35999
2020-08-04,296.91
2020-08-05,299.14999
2020-08-06,300.38
2020-08-07,303.92001
2020-08-10,306.82999
2020-08-11,300.31
2020-08-12,305.32001
2020-08-13,304.89999
2020-08-14,303.82001
2020-08-17,305.0
2020-08-18,307.23999
2020-08-19,305.5
2020-08-20,299.26001
2020-08-21,301.60001
2020-08-24,301.91
2020-08-25,305.03
2020-08-26,305.45001
2020-08-27,312.42999
2020-08-28,315.89001
2020-08-31,314.38
2020-09-01,309.39999
2020-09-02,317.20999
2020-09-03,306.81
2020-09-04,323.48999
2020-09-08,318.20001
2020-09-09,319.20001
2020-09-10,324.51999
2020-09-11,326.82999
2020-09-14,334.54999
2020-09-15,336.06
2020-09-16,342.31
2020-09-17,347.78
2020-09-18,346.42999
2020-09-21,341.85999
2020-09-22,339.25
2020-09-23,333.63
2020-09-24,329.03
2020-09-25,333.23999
2020-09-28,334.12
2020-09-29,333.59
2020-09-30,337.12
2020-10-01,338.76999
2020-10-02,335.42999
2020-10-05,342.82001
2020-10-06,342.01999
2020-10-07,350.87
2020-10-08,354.75
2020-10-09,357.85001
2020-10-12,360.63
2020-10-13,356.23999
2020-10-14,353.87
2020-10-15,353.42001
2020-10-16,353.70001
2020-10-19,348.42001
2020-10-20,347.45999
2020-10-21,348.79001
2020-10-22,353.17999
2020-10-23,356.45001
2020-10-26,348.17001
2020-10-27,346.35001
2020-10-28,333.57001
2020-10-29,324.14001
2020-10-30,319.04999
2020-11-02,320.51999
2020-11-03,323.95999
2020-11-04,331.42001
2020-11-05,332.0
2020-11-06,333.91
2020-11-09,351.73999
2020-11-10,346.39001
2020-11-11,343.29999
2020-11-12,336.98999
2020-11-13,341.35001
2020-11-16,340.70001
2020-11-17,332.45001
2020-11-18,329.59
2020-11-19,332.23001
2020-11-20,331.37
2020-11-23,329.89001
2020-11-24,325.45999
2020-11-25,329.01001
2020-11-27,340.70999
2020-11-30,335.22
2020-12-01,334.04001
2020-12-02,334.60999
2020-12-03,337.98001
2020-12-04,345.70999
2020-12-07,342.06
2020-12-08,345.73999
2020-12-09,342.57999
2020-12-10,347.79999
2020-12-11,339.16
2020-12-14,342.85001
2020-12-15,342.45001
2020-12-16,343.94
2020-12-17,351.51999
2020-12-18,349.63
2020-12-21,348.56
2020-12-22,352.69
2020-12-23,356.0
2020-12-24,358.37
2020-12-28,359.95999
2020-12-29,357.26999
2020-12-30,356.45001
2020-12-31,363.32001
2021-01-04,357.26001
2021-01-05,361.47
2021-01-06,366.31
2021-01-07,365.06
2021-01-08,363.23001
2021-01-11,359.64999
2021-01-12,358.01001
2021-01-13,381.76001
2021-01-14,375.14999
2021-01-15,376.89001
2021-01-19,387.42001
2021-01-20,384.76001
2021-01-21,376.89001
2021-01-22,380.0
2021-01-25,383.64999
2021-01-26,377.42001
2021-01-27,360.70999
2021-01-28,364.70001
2021-01-29,364.04001
2021-02-01,365.10999
2021-02-02,375.12
2021-02-03,375.44
2021-02-04,384.10999
2021-02-05,386.97
2021-02-08,384.92001
2021-02-09,380.73001
2021-02-10,378.98999
2021-02-11,385.0
2021-02-12,385.39999
2021-02-16,386.45999
2021-02-17,384.64999
2021-02-18,388.75
2021-02-19,388.51001
2021-02-22,390.67001
2021-02-23,391.44
2021-02-24,392.57001
2021-02-25,392.13
2021-02-26,386.13
2021-03-01,390.85001
2021-03-02,387.92001
2021-03-03,381.10999
2021-03-04,371.56
2021-03-05,388.17001
2021-03-08,385.48001
2021-03-09,382.38
2021-03-10,382.95001
2021-03-11,379.62
2021-03-12,376.39001
2021-03-15,387.03
2021-03-16,382.19
2021-03-17,375.72
2021-03-18,378.78
2021-03-19,384.01999
2021-03-22,386.37
2021-03-23,383.34
2021-03-24,380.31
2021-03-25,382.42001
2021-03-26,383.85001
2021-03-29,384.62
2021-03-30,384.89001
2021-03-31,384.09
2021-04-01,385.48999
2021-04-05,387.73999
2021-04-06,389.29001
2021-04-07,382.69
2021-04-08,381.01999
2021-04-09,386.04999
2021-04-12,388.01999
2021-04-13,390.89001
2021-04-14,391.04999
2021-04-15,400.0
2021-04-16,399.51999
2021-04-19,399.32999
2021-04-20,400.48001
2021-04-21,404.01999
2021-04-22,405.28
2021-04-23,411.31
2021-04-26,409.64999
2021-04-27,407.42001
2021-04-28,407.06
2021-04-29,407.59
2021-04-30,410.89001
2021-05-03,412.07001
2021-05-04,411.60001
2021-05-05,400.88
2021-05-06,405.5
2021-05-07,404.34
2021-05-10,401.82001
2021-05-11,388.31
2021-05-12,384.72
2021-05-13,387.88
2021-05-14,389.19
2021-05-17,388.22
2021-05-18,385.07001
2021-05-19,381.97
2021-05-20,389.10999
2021-05-21,388.42999
2021-05-24,394.5
2021-05-25,394.48999
2021-05-26,392.10999
2021-05-27,395.07001
2021-05-28,393.45001
2021-06-01,390.39001
2021-06-02,384.69
2021-06-03,384.09
2021-06-04,381.95999
2021-06-07,374.39999
2021-06-08,372.35999
2021-06-09,372.41
2021-06-10,374.12
2021-06-11,375.19
2021-06-14,376.54001
2021-06-15,376.87
2021-06-16,381.53
2021-06-17,381.88
2021-06-18,383.95999
2021-06-21,389.44
2021-06-22,390.73999
2021-06-23,387.69
2021-06-24,390.60999
2021-06-25,396.42999
2021-06-28,395.5
2021-06-29,397.12
2021-06-30,396.26999
2021-07-01,403.0
2021-07-02,407.75
2021-07-06,409.54999
2021-07-07,413.82001
2021-07-08,410.64999
2021-07-09,411.23001
2021-07-12,410.85001
2021-07-13,409.07999
2021-07-14,405.51001
2021-07-15,402.76001
2021-07-16,403.89001
2021-07-19,396.76001
2021-07-20,402.32001
2021-07-21,401.5
2021-07-22,404.07999
2021-07-23,410.07001
2021-07-26,405.60999
2021-07-27,410.0
2021-07-28,413.64001
2021-07-29,416.89999
2021-07-30,421.76999000000006
2021-08-02,423.60999000000004
2021-08-03,423.98000999999994
2021-08-04,414.13
2021-08-05,411.70001
2021-08-06,413.0
2021-08-09,407.28
2021-08-10,406.54999
2021-08-11,408.20001
2021-08-12,440.12
2021-08-13,436.98999000000003
2021-08-16,439.54000999999994
2021-08-17,438.59
2021-08-18,432.60999000000004
2021-08-19,442.04000999999994
2021-08-20,444.17999000000003
2021-08-23,444.84
2021-08-24,447.79000999999994
2021-08-25,446.73999000000003
2021-08-26,446.07000999999997
2021-08-27,446.57999
2021-08-30,449.38
2021-08-31,450.70999000000006
2021-09-01,450.97
2021-09-02,450.37
2021-09-03,455.92001
2021-09-07,447.82999
2021-09-08,454.01999000000006
2021-09-09,448.14000999999996
2021-09-10,451.35999000000004
2021-09-13,440.57000999999997
2021-09-14,441.47
2021-09-15,445.03
2021-09-16,442.75
2021-09-17,436.60000999999994
2021-09-20,429.89999000000006
2021-09-21,426.75
2021-09-22,433.76000999999997
2021-09-23,439.34
2021-09-24,439.38
2021-09-27,431.48000999999994
2021-09-28,424.0
2021-09-29,422.29999000000004
2021-09-30,413.31
2021-10-01,416.88
2021-10-04,408.57999
2021-10-05,414.95999
2021-10-06,414.64001
2021-10-07,414.88
2021-10-08,410.59
2021-10-11,404.0
2021-10-12,401.84
2021-10-13,401.10001
2021-10-14,401.29999
2021-10-15,398.31
2021-10-18,396.70001
2021-10-19,402.62
2021-10-20,410.60001
2021-10-21,411.53
2021-10-22,417.38
2021-10-25,414.95001
2021-10-26,416.72
2021-10-27,411.95001
2021-10-28,416.73999
2021-10-29,416.92001
2021-11-01,421.94
2021-11-02,420.70000999999996
2021-11-03,422.51999000000006
2021-11-04,420.66
2021-11-05,424.14000999999996
2021-11-08,431.60999000000004
2021-11-09,433.63
2021-11-10,434.12
2021-11-11,410.84
2021-11-12,417.72
