datetime,close
2020-06-05,163.91
2020-06-08,165.42999
2020-06-09,161.56
2020-06-10,159.64
2020-06-11,149.33
2020-06-12,151.82001
2020-06-15,153.85001
2020-06-16,154.89999
2020-06-17,154.94
2020-06-18,153.36
2020-06-19,152.24001
2020-06-22,153.17
2020-06-23,154.81
2020-06-24,149.03999
2020-06-25,149.14999
2020-06-26,148.33
2020-06-29,149.67999
2020-06-30,153.44
2020-07-01,154.28
2020-07-02,154.00999
2020-07-06,153.64999
2020-07-07,151.78
2020-07-08,150.82001
2020-07-09,150.44
2020-07-10,150.50999
2020-07-13,150.16
2020-07-14,153.32001
2020-07-15,157.59
2020-07-16,157.10001
2020-07-17,159.96001
2020-07-20,157.45
2020-07-21,157.16
2020-07-22,157.84
2020-07-23,158.03
2020-07-24,156.35001
2020-07-27,157.69
2020-07-28,157.11
2020-07-29,161.73
2020-07-30,161.13
2020-07-31,159.63
2020-08-03,161.07001
2020-08-04,158.0
2020-08-05,157.67
2020-08-06,155.98
2020-08-07,154.22
2020-08-10,155.88
2020-08-11,158.72
2020-08-12,160.50999
2020-08-13,159.2
2020-08-14,158.7
2020-08-17,158.11
2020-08-18,157.75
2020-08-19,156.96001
2020-08-20,154.66
2020-08-21,153.46001
2020-08-24,153.12
2020-08-25,154.59
2020-08-26,154.27
2020-08-27,156.92999
2020-08-28,157.64
2020-08-31,159.64
2020-09-01,158.77
2020-09-02,163.55
2020-09-03,160.48
2020-09-04,157.92
2020-09-08,159.02
2020-09-09,163.02
2020-09-10,162.09
2020-09-11,162.28
2020-09-14,167.17
2020-09-15,169.64
2020-09-16,170.16
2020-09-17,171.50999
2020-09-18,175.91
2020-09-21,172.05
2020-09-22,169.59
2020-09-23,165.67
2020-09-24,167.25999
2020-09-25,170.21001
2020-09-28,172.96001
2020-09-29,172.82001
2020-09-30,176.19
2020-10-01,174.47
2020-10-02,172.67
2020-10-05,174.72
2020-10-06,181.00999
2020-10-07,185.28999
2020-10-08,186.75
2020-10-09,188.45
2020-10-12,191.82001
2020-10-13,187.67999
2020-10-14,186.58
2020-10-15,187.33
2020-10-16,188.88
2020-10-19,186.42999
2020-10-20,186.34
2020-10-21,185.95
2020-10-22,188.19
2020-10-23,187.53999
2020-10-26,186.42
2020-10-27,185.35001
2020-10-28,178.62
2020-10-29,177.33
2020-10-30,177.19
2020-11-02,181.57001
2020-11-03,176.38
2020-11-04,177.62
2020-11-05,179.16
2020-11-06,181.67
2020-11-09,190.05
2020-11-10,189.48
2020-11-11,189.17999
2020-11-12,189.02
2020-11-13,192.78999
2020-11-16,195.58
2020-11-17,195.21001
2020-11-18,191.94
2020-11-19,194.73
2020-11-20,196.05
2020-11-23,189.09
2020-11-24,190.63
2020-11-25,189.28999
2020-11-27,191.69
2020-11-30,193.81
2020-12-01,193.92999
2020-12-02,192.8
2020-12-03,192.69
2020-12-04,193.49001
2020-12-07,187.63
2020-12-08,189.09
2020-12-09,188.25
2020-12-10,189.75999
2020-12-11,186.22
2020-12-14,186.33
2020-12-15,188.24001
2020-12-16,181.75999
2020-12-17,182.64
2020-12-18,184.89999
2020-12-21,184.12
2020-12-22,182.59
2020-12-23,184.16
2020-12-24,186.19
2020-12-28,185.72
2020-12-29,185.59
2020-12-30,186.28999
2020-12-31,189.53999
2021-01-04,188.49001
2021-01-05,191.82001
2021-01-06,195.24001
2021-01-07,199.78999
2021-01-08,202.81
2021-01-11,200.46001
2021-01-12,192.06
2021-01-13,194.10001
2021-01-14,189.84
2021-01-15,184.38
2021-01-19,188.71001
2021-01-20,189.53
2021-01-21,188.33
2021-01-22,188.75999
2021-01-25,190.41
2021-01-26,193.17999
2021-01-27,192.3
2021-01-28,191.17999
2021-01-29,187.11
2021-02-01,186.32001
2021-02-02,191.08
2021-02-03,182.87
2021-02-04,185.61
2021-02-05,183.17999
2021-02-08,183.85001
2021-02-09,182.77
2021-02-10,183.3
2021-02-11,182.34
2021-02-12,183.0
2021-02-16,182.5
2021-02-17,185.0
2021-02-18,181.86
2021-02-19,178.73
2021-02-22,175.62
2021-02-23,173.27
2021-02-24,173.11
2021-02-25,172.99001
2021-02-26,174.8
2021-03-01,177.77
2021-03-02,177.77
2021-03-03,171.64999
2021-03-04,171.2
2021-03-05,177.14999
2021-03-08,172.64999
2021-03-09,179.03
2021-03-10,179.99001
2021-03-11,181.55
2021-03-12,184.05
2021-03-15,187.06
2021-03-16,186.87
2021-03-17,187.00999
2021-03-18,187.0
2021-03-19,187.24001
2021-03-22,186.55
2021-03-23,185.81
2021-03-24,187.75
2021-03-25,190.84
2021-03-26,193.67999
2021-03-29,192.77
2021-03-30,190.03
2021-03-31,190.48
2021-04-01,193.5
2021-04-05,195.88
2021-04-06,194.5
2021-04-07,193.78999
2021-04-08,198.16
2021-04-09,199.14999
2021-04-12,200.62
2021-04-13,202.91
2021-04-14,204.84
2021-04-15,206.71001
2021-04-16,208.14
2021-04-19,208.63
2021-04-20,209.39
2021-04-21,212.52
2021-04-22,212.38
2021-04-23,214.82001
2021-04-26,216.47
2021-04-27,212.42999
2021-04-28,210.88
2021-04-29,212.99001
2021-04-30,211.02
2021-05-03,213.47
2021-05-04,211.98
2021-05-05,209.42999
2021-05-06,210.31
2021-05-07,211.5
2021-05-10,207.64
2021-05-11,204.64999
2021-05-12,197.74001
2021-05-13,198.99001
2021-05-14,197.78
2021-05-17,196.57001
2021-05-18,195.95
2021-05-19,189.39999
2021-05-20,189.3
2021-05-21,190.53
2021-05-24,190.0
2021-05-25,191.36
2021-05-26,194.17
2021-05-27,190.89
2021-05-28,190.86
2021-06-01,188.42999
2021-06-02,191.17999
2021-06-03,189.96001
2021-06-04,193.61
2021-06-07,193.83
2021-06-08,195.71001
2021-06-09,195.53999
2021-06-10,198.23
2021-06-11,198.53
2021-06-14,198.37
2021-06-15,198.22
2021-06-16,198.84
2021-06-17,200.28
2021-06-18,199.12
2021-06-21,201.36
2021-06-22,204.5
2021-06-23,205.58
2021-06-24,204.13
2021-06-25,206.8
2021-06-28,207.23
2021-06-29,206.46001
2021-06-30,206.3
2021-07-01,208.95
2021-07-02,209.63
2021-07-06,210.72
2021-07-07,213.35001
2021-07-08,211.3
2021-07-09,211.24001
2021-07-12,210.8
2021-07-13,208.72
