datetime,close
2020-06-05,221.28
2020-06-08,216.42999
2020-06-09,214.23
2020-06-10,213.36
2020-06-11,199.11
2020-06-12,201.94
2020-06-15,203.24001
2020-06-16,208.28
2020-06-17,207.48
2020-06-18,208.16
2020-06-19,208.05
2020-06-22,209.97
2020-06-23,212.37
2020-06-24,206.07001
2020-06-25,209.14
2020-06-26,206.82001
2020-06-29,211.28
2020-06-30,212.11
2020-07-01,214.77
2020-07-02,221.25999
2020-07-06,224.64999
2020-07-07,224.53
2020-07-08,221.52
2020-07-09,221.95
2020-07-10,225.95
2020-07-13,225.82001
2020-07-14,233.13
2020-07-15,237.63
2020-07-16,238.89
2020-07-17,242.60001
2020-07-20,240.32001
2020-07-21,244.0
2020-07-22,245.34
2020-07-23,245.98
2020-07-24,244.07001
2020-07-27,246.86
2020-07-28,243.7
2020-07-29,244.71001
2020-07-30,242.02
2020-07-31,245.11
2020-08-03,244.31
2020-08-04,243.85001
2020-08-05,248.27
2020-08-06,246.66
2020-08-07,245.31
2020-08-10,243.34
2020-08-11,244.85001
2020-08-12,248.63
2020-08-13,249.24001
2020-08-14,248.5
2020-08-17,248.42999
2020-08-18,246.88
2020-08-19,247.24001
2020-08-20,245.31
2020-08-21,244.3
2020-08-24,248.91
2020-08-25,250.08
2020-08-26,252.88
2020-08-27,250.92999
2020-08-28,253.57001
2020-08-31,249.74001
2020-09-01,256.94
2020-09-02,260.23001
2020-09-03,250.45
2020-09-04,247.7
2020-09-08,243.05
2020-09-09,251.14999
2020-09-10,247.28999
2020-09-11,250.17
2020-09-14,251.25
2020-09-15,250.73
2020-09-16,248.84
2020-09-17,250.39
2020-09-18,246.10001
2020-09-21,238.44
2020-09-22,238.23
2020-09-23,233.14999
2020-09-24,234.5
2020-09-25,232.75
2020-09-28,237.05
2020-09-29,236.42999
2020-09-30,238.13
2020-10-01,232.7
2020-10-02,232.14999
2020-10-05,235.09
2020-10-06,232.08
2020-10-07,238.95
2020-10-08,237.75
2020-10-09,239.94
2020-10-12,240.25999
2020-10-13,235.98
2020-10-14,234.86
2020-10-15,229.60001
2020-10-16,233.08
2020-10-19,229.87
2020-10-20,233.24001
2020-10-21,230.91
2020-10-22,233.2
2020-10-23,234.27
2020-10-26,227.99001
2020-10-27,225.47
2020-10-28,216.91
2020-10-29,219.84
2020-10-30,220.34
2020-11-02,228.58
2020-11-03,234.09
2020-11-04,235.28999
2020-11-05,249.75999
2020-11-06,250.32001
2020-11-09,257.64999
2020-11-10,262.04001
2020-11-11,259.62
2020-11-12,255.07001
2020-11-13,257.06
2020-11-16,255.46001
2020-11-17,252.14
2020-11-18,250.3
2020-11-19,253.07001
2020-11-20,252.07001
2020-11-23,252.14
2020-11-24,256.16
2020-11-25,253.34
2020-11-27,257.42999
2020-11-30,256.42001
2020-12-01,258.89999
2020-12-02,251.0
2020-12-03,246.2
2020-12-04,250.62
2020-12-07,249.78
2020-12-08,249.24001
2020-12-09,251.14
2020-12-10,250.95
2020-12-11,249.39999
2020-12-14,247.60001
2020-12-15,251.66
2020-12-16,250.13
2020-12-17,256.63
2020-12-18,257.67001
2020-12-21,254.17
2020-12-22,253.46001
2020-12-23,255.10001
2020-12-24,256.62
2020-12-28,260.01999
2020-12-29,259.42001
2020-12-30,261.76999
2020-12-31,263.51001
2021-01-04,258.81
2021-01-05,262.87
2021-01-06,271.5
2021-01-07,270.72
2021-01-08,270.39999
2021-01-11,267.53
2021-01-12,266.62
2021-01-13,267.73001
2021-01-14,263.69
2021-01-15,258.09
2021-01-19,259.04001
2021-01-20,257.39999
2021-01-21,253.2
2021-01-22,251.48
2021-01-25,253.12
2021-01-26,255.85001
2021-01-27,242.91
2021-01-28,249.53999
2021-01-29,245.39999
2021-02-01,250.42999
2021-02-02,252.25
2021-02-03,250.13
2021-02-04,249.17999
2021-02-05,257.37
2021-02-08,257.34
2021-02-09,255.62
2021-02-10,252.72
2021-02-11,253.11
2021-02-12,252.67999
2021-02-16,250.14
2021-02-17,249.28
2021-02-18,249.92999
2021-02-19,250.88
2021-02-22,251.07001
2021-02-23,258.64001
2021-02-24,254.61
2021-02-25,247.0
2021-02-26,244.27
2021-03-01,251.49001
2021-03-02,254.00999
2021-03-03,247.55
2021-03-04,245.42
2021-03-05,247.64
2021-03-08,253.67999
2021-03-09,262.34
2021-03-10,265.64001
2021-03-11,267.37
2021-03-12,268.5
2021-03-15,269.0
2021-03-16,270.79001
2021-03-17,269.54999
2021-03-18,267.89999
2021-03-19,269.12
2021-03-22,270.35999
2021-03-23,267.88
2021-03-24,269.76999
2021-03-25,273.38
2021-03-26,281.39999
2021-03-29,281.0
2021-03-30,279.26001
2021-03-31,280.14001
2021-04-01,280.84
2021-04-05,285.39999
2021-04-06,284.10999
2021-04-07,281.35001
2021-04-08,282.20001
2021-04-09,284.79999
2021-04-12,285.42999
2021-04-13,286.29001
2021-04-14,285.04999
2021-04-15,287.97
2021-04-16,289.95999
2021-04-19,288.45001
2021-04-20,285.84
2021-04-21,291.97
2021-04-22,288.70001
2021-04-23,291.60001
2021-04-26,289.51999
2021-04-27,290.20999
2021-04-28,287.14001
2021-04-29,289.34
2021-04-30,285.84
2021-05-03,288.70001
2021-05-04,283.0
2021-05-05,291.60999
2021-05-06,296.39999
2021-05-07,298.92999
2021-05-10,301.01001
2021-05-11,298.60999
2021-05-12,293.98001
2021-05-13,297.95001
2021-05-14,301.17001
2021-05-17,300.88
2021-05-18,298.0
2021-05-19,296.07001
2021-05-20,298.13
2021-05-21,298.57001
2021-05-24,301.26999
2021-05-25,301.25
2021-05-26,299.76999
2021-05-27,300.78
2021-05-28,300.60001
2021-06-01,302.26001
2021-06-02,299.88
2021-06-03,298.32001
2021-06-04,299.85999
2021-06-07,291.57999
2021-06-08,292.5
2021-06-09,290.48001
2021-06-10,290.32999
2021-06-11,291.22
2021-06-14,290.91
2021-06-15,290.91
2021-06-16,289.56
2021-06-17,287.23999
2021-06-18,282.01999
2021-06-21,288.32999
2021-06-22,290.35001
2021-06-23,284.76001
2021-06-24,285.13
2021-06-25,285.10999
2021-06-28,289.69
2021-06-29,290.37
2021-06-30,289.10001
2021-07-01,290.84
2021-07-02,291.76001
2021-07-06,288.5
2021-07-07,292.53
2021-07-08,286.98999
2021-07-09,292.70999
2021-07-12,292.51999
2021-07-13,289.72
2021-07-14,291.09
2021-07-15,292.04999
2021-07-16,290.07001
2021-07-19,284.67001
2021-07-20,290.37
2021-07-21,294.20001
2021-07-22,295.22
2021-07-23,298.81
2021-07-26,298.47
2021-07-27,298.85001
2021-07-28,296.85999
2021-07-29,299.45001
2021-07-30,307.39001
2021-08-02,300.22
2021-08-03,302.92001
2021-08-04,305.62
2021-08-05,304.82999
2021-08-06,305.87
2021-08-09,303.26001
2021-08-10,301.78
2021-08-11,306.29999
2021-08-12,306.66
2021-08-13,309.39999
2021-08-16,311.35001
2021-08-17,311.51999
2021-08-18,309.91
2021-08-19,311.17001
2021-08-20,313.85001
2021-08-23,312.82999
2021-08-24,312.48001
2021-08-25,312.85001
2021-08-26,311.32001
2021-08-27,314.54001
2021-08-30,315.54999
2021-08-31,314.59
2021-09-01,313.88
2021-09-02,315.57001
2021-09-03,313.42999
2021-09-07,315.64001
2021-09-08,311.59
2021-09-09,312.70001
2021-09-10,310.44
2021-09-13,313.5
2021-09-14,311.94
2021-09-15,314.53
2021-09-16,313.07999
2021-09-17,309.32001
2021-09-20,302.20999
2021-09-21,304.95999
2021-09-22,306.06
2021-09-23,310.37
2021-09-24,310.26001
2021-09-27,309.20999
2021-09-28,299.92999
2021-09-29,299.14001
2021-09-30,293.38
2021-10-01,297.85001
2021-10-04,294.64999
2021-10-05,297.82999
2021-10-06,296.04999
2021-10-07,299.16
2021-10-08,296.19
2021-10-11,294.84
2021-10-12,295.81
2021-10-13,300.98999
2021-10-14,308.76999
2021-10-15,308.23999
2021-10-18,307.97
2021-10-19,310.67999
2021-10-20,311.22
2021-10-21,311.29999
2021-10-22,314.14999
2021-10-25,316.67999
2021-10-26,316.76999
2021-10-27,318.97
2021-10-28,317.95999
2021-10-29,319.20001
2021-11-01,322.97
2021-11-02,327.57001
2021-11-03,328.41
2021-11-04,331.5
2021-11-05,331.95999
2021-11-08,337.53
2021-11-09,338.62
2021-11-10,336.62
2021-11-11,335.66
2021-11-12,337.01999
