datetime,close
2020-06-05,178.42999
2020-06-08,185.03999
2020-06-09,180.33
2020-06-10,181.71001
2020-06-11,174.48
2020-06-12,179.60001
2020-06-15,179.74001
2020-06-16,180.31
2020-06-17,178.14999
2020-06-18,178.56
2020-06-19,177.19
2020-06-22,174.99001
2020-06-23,175.00999
2020-06-24,170.64
2020-06-25,173.60001
2020-06-26,169.98
2020-06-29,169.0
2020-06-30,174.35001
2020-07-01,175.56
2020-07-02,176.92
2020-07-06,181.8
2020-07-07,181.41
2020-07-08,185.09
2020-07-09,185.13
2020-07-10,181.25
2020-07-13,180.50999
2020-07-14,187.45
2020-07-15,193.45
2020-07-16,190.7
2020-07-17,196.25999
2020-07-20,197.94
2020-07-21,198.02
2020-07-22,198.16
2020-07-23,198.2
2020-07-24,192.83
2020-07-27,199.92999
2020-07-28,197.37
2020-07-29,199.58
2020-07-30,201.31
2020-07-31,198.99001
2020-08-03,207.57001
2020-08-04,203.92
2020-08-05,217.97
2020-08-06,217.8
2020-08-07,221.60001
2020-08-10,218.75999
2020-08-11,210.24001
2020-08-12,219.64999
2020-08-13,217.36
2020-08-14,214.49001
2020-08-17,218.45
2020-08-18,217.14999
2020-08-19,215.10001
2020-08-20,214.71001
2020-08-21,216.37
2020-08-24,215.41
2020-08-25,217.06
2020-08-26,218.60001
2020-08-27,217.14999
2020-08-28,217.46001
2020-08-31,218.95
2020-09-01,216.05
2020-09-02,220.11
2020-09-03,207.91
2020-09-04,204.64
2020-09-08,202.95
2020-09-09,209.89
2020-09-10,214.96001
2020-09-11,217.50999
2020-09-14,220.00999
2020-09-15,225.3
2020-09-16,221.98
2020-09-17,218.14999
2020-09-18,219.61
2020-09-21,217.92999
2020-09-22,217.33
2020-09-23,212.55
2020-09-24,211.83
2020-09-25,216.77
2020-09-28,223.42
2020-09-29,222.92999
2020-09-30,226.45
2020-10-01,230.46001
2020-10-02,228.87
2020-10-05,234.97
2020-10-06,233.38
2020-10-07,237.35001
2020-10-08,236.49001
2020-10-09,242.57001
2020-10-12,243.27
