datetime,close
2020-06-05,38.61
2020-06-08,40.57
2020-06-09,39.31
2020-06-10,36.76
2020-06-11,33.67
2020-06-12,34.87
2020-06-15,36.1
2020-06-16,36.97
2020-06-17,35.93
2020-06-18,36.14
2020-06-19,36.07
2020-06-22,35.75
2020-06-23,35.48
2020-06-24,33.225
2020-06-25,34.275
2020-06-26,32.29
2020-06-29,33.05
2020-06-30,34.0
2020-07-01,32.55
2020-07-02,32.41
2020-07-06,32.9
2020-07-07,31.55
2020-07-08,31.69
2020-07-09,30.44
2020-07-10,32.21
2020-07-13,32.88
2020-07-14,32.01
2020-07-15,33.53
2020-07-16,33.37
2020-07-17,32.57
2020-07-20,31.99
2020-07-21,33.75
2020-07-22,33.29
2020-07-23,34.03
2020-07-24,33.63
2020-07-27,32.42
2020-07-28,32.27
2020-07-29,33.36
2020-07-30,32.775
2020-07-31,32.48
2020-08-03,32.43
2020-08-04,32.23
2020-08-05,33.07
2020-08-06,32.57
2020-08-07,33.79
2020-08-10,34.7
2020-08-11,35.39
2020-08-12,34.69
2020-08-13,34.27
2020-08-14,34.48
2020-08-17,33.87
2020-08-18,32.74
2020-08-19,32.91
2020-08-20,32.13
2020-08-21,31.59
2020-08-24,33.04
2020-08-25,33.06
2020-08-26,32.28
2020-08-27,33.29
2020-08-28,33.015
2020-08-31,32.14
2020-09-01,32.18
2020-09-02,32.39
2020-09-03,32.48
2020-09-04,33.685
2020-09-08,32.23
2020-09-09,32.11
2020-09-10,31.11
2020-09-11,31.49
2020-09-14,32.25
2020-09-15,31.15
2020-09-16,31.81
2020-09-17,31.52
2020-09-18,31.42
2020-09-21,29.82
2020-09-22,28.62
2020-09-23,28.25
2020-09-24,28.22
2020-09-25,28.45
2020-09-28,29.38
2020-09-29,28.97
2020-09-30,29.22
2020-10-01,29.11
2020-10-02,29.86
2020-10-05,31.28
2020-10-06,30.9
2020-10-07,32.15
2020-10-08,32.14
2020-10-09,31.58
2020-10-12,31.83
2020-10-13,30.53
2020-10-14,30.22
2020-10-15,31.17
2020-10-16,31.14
2020-10-19,30.22
2020-10-20,30.52
2020-10-21,30.06
2020-10-22,32.25
2020-10-23,33.2
2020-10-26,32.46
2020-10-27,31.09
2020-10-28,30.6
2020-10-29,31.56
2020-10-30,32.27
2020-11-02,33.215
2020-11-03,34.46
