datetime,close
2020-06-05,115.35
2020-06-08,115.54
2020-06-09,112.29
2020-06-10,109.02
2020-06-11,101.56
2020-06-12,102.41
2020-06-15,102.65
2020-06-16,104.53
2020-06-17,104.25
2020-06-18,102.99
2020-06-19,102.74
2020-06-22,102.7
2020-06-23,102.66
2020-06-24,97.83
2020-06-25,98.0
2020-06-26,97.05
2020-06-29,99.79
2020-06-30,102.22
2020-07-01,101.89
2020-07-02,102.39
2020-07-06,103.97
2020-07-07,102.05
2020-07-08,102.49
2020-07-09,100.53
2020-07-10,101.51
2020-07-13,101.75
2020-07-14,104.24
2020-07-15,106.8
2020-07-16,107.41
2020-07-17,106.85
2020-07-20,107.53
2020-07-21,109.82
2020-07-22,111.6
2020-07-23,102.56
2020-07-24,101.02
2020-07-27,101.39
2020-07-28,98.51
2020-07-29,98.22
2020-07-30,97.58
2020-07-31,99.46
2020-08-03,100.45
2020-08-04,99.41
2020-08-05,100.44
2020-08-06,99.2
2020-08-07,100.11
2020-08-10,102.32
2020-08-11,104.16
2020-08-12,104.17
2020-08-13,102.69
2020-08-14,101.56
2020-08-17,102.26
2020-08-18,100.59
2020-08-19,100.71
2020-08-20,99.34
2020-08-21,100.27
2020-08-24,102.9
2020-08-25,102.08
2020-08-26,102.46
2020-08-27,103.24
2020-08-28,104.0
2020-08-31,103.39
2020-09-01,102.1
2020-09-02,104.8
2020-09-03,100.42
2020-09-04,99.67
2020-09-08,98.0
2020-09-09,98.69
2020-09-10,97.01
2020-09-11,97.97
2020-09-14,99.14
2020-09-15,100.92
2020-09-16,103.83
2020-09-17,103.98
2020-09-18,103.25
2020-09-21,97.77
2020-09-22,98.22
2020-09-23,95.37
2020-09-24,95.63
2020-09-25,97.24
2020-09-28,99.21
2020-09-29,99.17
2020-09-30,98.91
2020-10-01,98.5
2020-10-02,98.82
2020-10-05,100.8
2020-10-06,100.86
2020-10-07,101.56
2020-10-08,103.69
2020-10-09,103.99
2020-10-12,107.76
2020-10-13,105.04
2020-10-14,104.48
2020-10-15,104.82
2020-10-16,104.99
2020-10-19,103.93
2020-10-20,105.3
2020-10-21,103.9
2020-10-22,101.97
2020-10-23,102.88
2020-10-26,100.84
2020-10-27,99.26
2020-10-28,96.36
2020-10-29,98.11
2020-10-30,98.5
2020-11-02,101.51
2020-11-03,104.08
2020-11-04,101.55
2020-11-05,104.13
2020-11-06,102.83
2020-11-09,111.87
2020-11-10,115.15
2020-11-11,112.36
2020-11-12,110.15
2020-11-13,114.0
2020-11-16,118.26
2020-11-17,115.46
2020-11-18,114.56
2020-11-19,114.13
2020-11-20,113.0
2020-11-23,114.16
2020-11-24,116.79
2020-11-25,115.21
2020-11-27,114.28
2020-11-30,114.04
2020-12-01,115.0
2020-12-02,113.54
2020-12-03,113.77
2020-12-04,114.54
2020-12-07,112.21
2020-12-08,113.12
2020-12-09,111.36
2020-12-10,110.65
2020-12-11,109.58
2020-12-14,109.69
2020-12-15,111.7
2020-12-16,111.2
2020-12-17,112.82
2020-12-18,113.75
2020-12-21,112.79
2020-12-22,112.39
2020-12-23,112.76
2020-12-24,113.03
2020-12-28,114.52
2020-12-29,113.54
2020-12-30,114.94
2020-12-31,116.38
2021-01-04,114.48
2021-01-05,114.7
2021-01-06,117.31
2021-01-07,120.4
2021-01-08,119.98
2021-01-11,120.33
2021-01-12,119.88
2021-01-13,117.01
2021-01-14,116.28
2021-01-15,114.41
2021-01-19,114.71
2021-01-20,114.19
2021-01-21,115.04
2021-01-22,113.61
2021-01-25,112.09
2021-01-26,111.26
2021-01-27,112.15
2021-01-28,110.48
2021-01-29,107.01
2021-02-01,110.32
2021-02-02,110.89
2021-02-03,111.43
2021-02-04,111.87
2021-02-05,113.79
2021-02-08,117.03
2021-02-09,116.72
2021-02-10,117.91
2021-02-11,119.11
2021-02-12,118.26
2021-02-16,109.81
2021-02-17,109.3
2021-02-18,108.31
2021-02-19,109.06
2021-02-22,108.99
2021-02-23,108.79
2021-02-24,109.33
2021-02-25,107.59
2021-02-26,108.78
2021-03-01,111.7
2021-03-02,112.79
2021-03-03,112.15
2021-03-04,110.4
2021-03-05,113.31
2021-03-08,116.49
2021-03-09,114.44
2021-03-10,115.95
2021-03-11,115.0
2021-03-12,117.29
2021-03-15,118.13
2021-03-16,121.33
2021-03-17,122.56
2021-03-18,121.98
2021-03-19,119.92
2021-03-22,120.45
2021-03-23,119.29
2021-03-24,121.65
2021-03-25,123.48
2021-03-26,126.75
2021-03-29,126.28
2021-03-30,125.29
2021-03-31,125.62
2021-04-01,127.75
2021-04-05,130.03
2021-04-06,131.5
2021-04-07,131.36
2021-04-08,130.85001
2021-04-09,131.69
2021-04-12,131.61
2021-04-13,129.34
2021-04-14,130.24001
2021-04-15,130.53
2021-04-16,133.00999
2021-04-19,132.34
2021-04-20,132.45
2021-04-21,133.09
2021-04-22,135.49001
2021-04-23,138.35001
2021-04-26,136.25
2021-04-27,137.64999
2021-04-28,136.5
2021-04-29,137.22
2021-04-30,134.38
2021-05-03,136.07001
2021-05-04,137.41
2021-05-05,136.24001
2021-05-06,140.16
2021-05-07,141.25
2021-05-10,142.55
2021-05-11,139.74001
2021-05-12,135.39
2021-05-13,139.21001
2021-05-14,140.25
2021-05-17,138.92999
2021-05-18,137.19
2021-05-19,137.66
2021-05-20,137.63
2021-05-21,137.50999
2021-05-24,138.73
2021-05-25,139.24001
2021-05-26,139.07001
2021-05-27,140.17999
2021-05-28,140.48
2021-06-01,139.36
2021-06-02,138.34
2021-06-03,137.94
2021-06-04,138.83
2021-06-07,138.0
2021-06-08,139.0
2021-06-09,138.09
2021-06-10,138.66
2021-06-11,138.7
2021-06-14,138.31
2021-06-15,138.5
2021-06-16,139.13
2021-06-17,136.56
2021-06-18,134.64999
2021-06-21,137.77
2021-06-22,138.69
2021-06-23,138.14999
2021-06-24,138.72
2021-06-25,138.85001
2021-06-28,139.33
2021-06-29,139.19
2021-06-30,139.3
2021-07-01,140.21001
2021-07-02,140.03999
2021-07-06,138.56
2021-07-07,140.02
2021-07-08,137.52
2021-07-09,138.27
2021-07-12,138.12
2021-07-13,134.03999
2021-07-14,135.87
2021-07-15,137.32001
2021-07-16,138.5
2021-07-19,135.91
2021-07-20,141.35001
2021-07-21,140.47
2021-07-22,135.97
2021-07-23,139.17999
2021-07-26,138.05
2021-07-27,136.7
2021-07-28,135.59
2021-07-29,135.5
2021-07-30,136.60001
2021-08-02,135.87
2021-08-03,137.81
2021-08-04,135.47
2021-08-05,137.3
2021-08-06,137.53999
2021-08-09,136.36
2021-08-10,136.48
2021-08-11,137.17
2021-08-12,137.10001
2021-08-13,138.00999
2021-08-16,139.97
2021-08-17,140.09
2021-08-18,139.96001
2021-08-19,140.22
2021-08-20,138.58
2021-08-23,139.09
2021-08-24,140.39999
2021-08-25,141.14
2021-08-26,140.03999
2021-08-27,141.49001
2021-08-30,143.08
2021-08-31,143.99001
2021-09-01,144.55
2021-09-02,147.71001
2021-09-03,148.13
2021-09-07,143.14999
2021-09-08,144.85001
2021-09-09,143.28
2021-09-10,144.56
2021-09-13,142.27
2021-09-14,139.56
2021-09-15,141.21001
2021-09-16,141.2
2021-09-17,138.44
2021-09-20,137.25999
2021-09-21,135.31
2021-09-22,136.37
2021-09-23,138.62
2021-09-24,137.34
2021-09-27,136.89
2021-09-28,134.59
2021-09-29,135.22
2021-09-30,132.17999
2021-10-01,132.47
2021-10-04,130.25999
2021-10-05,129.69
2021-10-06,129.32001
2021-10-07,131.53999
2021-10-08,131.45
2021-10-11,129.10001
2021-10-12,128.36
2021-10-13,128.92
2021-10-14,132.36
2021-10-15,134.10001
2021-10-18,134.83
2021-10-19,134.73
2021-10-20,136.85001
2021-10-21,131.56
2021-10-22,133.52
2021-10-25,131.11
2021-10-26,129.49001
2021-10-27,127.39
2021-10-28,127.95
2021-10-29,128.3
2021-11-01,129.87
2021-11-02,131.2
2021-11-03,129.39
2021-11-04,131.08
2021-11-05,131.41
2021-11-08,132.02
2021-11-09,132.97
2021-11-10,132.63
2021-11-11,132.41
2021-11-12,135.17999
