datetime,close
2020-06-05,58.86
2020-06-08,61.24
2020-06-09,59.5
2020-06-10,55.86
2020-06-11,48.39
2020-06-12,52.25
2020-06-15,52.98
2020-06-16,54.45
2020-06-17,53.0
2020-06-18,53.04
2020-06-19,52.92
2020-06-22,52.06
2020-06-23,52.95
2020-06-24,50.81
2020-06-25,52.68
2020-06-26,49.58
2020-06-29,50.29
2020-06-30,51.1
2020-07-01,50.35
2020-07-02,50.55
2020-07-06,51.97
2020-07-07,50.32
2020-07-08,50.88
2020-07-09,49.45
2020-07-10,52.65
2020-07-13,52.2
2020-07-14,50.15
2020-07-15,51.84
2020-07-16,51.46
2020-07-17,50.22
2020-07-20,50.14
2020-07-21,51.73
2020-07-22,51.66
2020-07-23,52.08
2020-07-24,51.67
2020-07-27,51.29
2020-07-28,51.27
2020-07-29,52.52
2020-07-30,50.87
2020-07-31,50.01
2020-08-03,50.39
2020-08-04,50.14
2020-08-05,51.04
2020-08-06,50.89
2020-08-07,52.12
2020-08-10,52.86
2020-08-11,53.76
2020-08-12,53.35
2020-08-13,52.89
2020-08-14,52.93
2020-08-17,51.42
2020-08-18,50.34
2020-08-19,50.29
2020-08-20,49.58
2020-08-21,49.3
2020-08-24,51.06
2020-08-25,51.65
2020-08-26,50.85
2020-08-27,51.72
2020-08-28,52.28
2020-08-31,51.12
2020-09-01,51.2
2020-09-02,51.95
2020-09-03,51.5
2020-09-04,52.52
2020-09-08,51.04
2020-09-09,51.4
2020-09-10,50.95
2020-09-11,51.0
2020-09-14,48.15
2020-09-15,44.81
2020-09-16,46.02
2020-09-17,45.53
2020-09-18,44.86
2020-09-21,43.93
2020-09-22,43.29
2020-09-23,41.85
2020-09-24,42.19
2020-09-25,42.02
2020-09-28,43.34
2020-09-29,42.42
2020-09-30,43.11
2020-10-01,43.44
2020-10-02,43.66
2020-10-05,44.91
2020-10-06,44.41
2020-10-07,44.84
2020-10-08,44.72
2020-10-09,44.93
2020-10-12,45.88
2020-10-13,43.68
2020-10-14,43.03
2020-10-15,43.61
2020-10-16,43.19
2020-10-19,42.9
2020-10-20,43.52
2020-10-21,43.01
2020-10-22,43.95
2020-10-23,43.95
2020-10-26,43.26
2020-10-27,41.88
2020-10-28,41.13
2020-10-29,41.66
2020-10-30,41.42
2020-11-02,42.21
2020-11-03,43.53
2020-11-04,42.08
2020-11-05,43.07
2020-11-06,42.71
2020-11-09,47.64
2020-11-10,47.65
2020-11-11,48.93
2020-11-12,48.28
2020-11-13,48.66
2020-11-16,50.4
2020-11-17,50.73
2020-11-18,51.05
2020-11-19,52.14
2020-11-20,51.65
2020-11-23,53.3
2020-11-24,57.06
2020-11-25,57.06
2020-11-27,56.67
2020-11-30,55.07
2020-12-01,55.47
2020-12-02,57.2
2020-12-03,56.58
2020-12-04,58.62
2020-12-07,58.13
2020-12-08,58.36
2020-12-09,58.95
2020-12-10,60.5
2020-12-11,58.93
2020-12-14,58.74
2020-12-15,59.67
2020-12-16,59.75
2020-12-17,60.05
2020-12-18,59.06
2020-12-21,61.23
2020-12-22,59.26
2020-12-23,60.78
2020-12-24,60.57
2020-12-28,61.13
2020-12-29,60.91
2020-12-30,60.86
2020-12-31,61.66
2021-01-04,60.14
2021-01-05,61.7
2021-01-06,65.25
2021-01-07,66.02
2021-01-08,65.37
2021-01-11,66.44
2021-01-12,66.67
2021-01-13,66.86
2021-01-14,69.01
2021-01-15,64.23
2021-01-19,63.69
2021-01-20,63.25
2021-01-21,61.87
2021-01-22,61.33
2021-01-25,60.56
2021-01-26,60.91
2021-01-27,59.4
2021-01-28,60.34
2021-01-29,57.99
2021-02-01,58.43
2021-02-02,59.58
2021-02-03,61.1
2021-02-04,62.41
2021-02-05,62.58
2021-02-08,63.65
2021-02-09,63.12
2021-02-10,63.62
2021-02-11,63.2
2021-02-12,63.63
2021-02-16,64.12
2021-02-17,64.76
2021-02-18,63.48
2021-02-19,65.78
2021-02-22,65.52
2021-02-23,66.74
2021-02-24,68.6
2021-02-25,67.41
2021-02-26,65.88
2021-03-01,69.54
2021-03-02,68.91
2021-03-03,70.38
2021-03-04,69.81
2021-03-05,70.23
2021-03-08,72.22
2021-03-09,70.99
2021-03-10,73.75
2021-03-11,73.31
2021-03-12,75.18
2021-03-15,74.22
2021-03-16,73.33
2021-03-17,73.6
2021-03-18,73.84
2021-03-19,73.01
2021-03-22,71.96
2021-03-23,70.91
2021-03-24,70.08
2021-03-25,71.72
2021-03-26,73.02
2021-03-29,71.58
2021-03-30,72.96
2021-03-31,72.75
2021-04-01,73.14
2021-04-05,72.75
2021-04-06,72.6
2021-04-07,72.69
2021-04-08,72.33
2021-04-09,72.42
2021-04-12,72.69
2021-04-13,72.06
2021-04-14,72.91
2021-04-15,72.54
2021-04-16,72.45
2021-04-19,72.13
2021-04-20,69.79
2021-04-21,70.65
2021-04-22,69.81
2021-04-23,71.38
2021-04-26,72.2
2021-04-27,72.99
2021-04-28,72.91
2021-04-29,73.84
2021-04-30,71.24
2021-05-03,71.71
2021-05-04,72.33
2021-05-05,73.71
2021-05-06,74.78
2021-05-07,75.08
2021-05-10,75.13
2021-05-11,74.87
2021-05-12,74.23
2021-05-13,75.29
2021-05-14,76.56
2021-05-17,77.42
2021-05-18,76.62
2021-05-19,76.46
2021-05-20,76.2
2021-05-21,77.65
2021-05-24,78.03
2021-05-25,77.28
2021-05-26,77.52
2021-05-27,78.76
2021-05-28,78.71
2021-06-01,79.76
2021-06-02,79.86
2021-06-03,79.63
2021-06-04,79.49
2021-06-07,79.31
2021-06-08,79.08
2021-06-09,78.14
2021-06-10,76.89
2021-06-11,76.48
2021-06-14,75.16
2021-06-15,73.82
2021-06-16,71.46
2021-06-17,68.86
2021-06-18,67.61
2021-06-21,68.45
2021-06-22,68.96
2021-06-23,69.65
2021-06-24,71.32
2021-06-25,71.55
2021-06-28,71.51
2021-06-29,69.68
2021-06-30,70.75
2021-07-01,71.01
2021-07-02,70.41
2021-07-06,68.21
2021-07-07,67.93
2021-07-08,66.73
2021-07-09,68.45
2021-07-12,69.44
2021-07-13,68.37
2021-07-14,68.17
2021-07-15,68.45
2021-07-16,66.9
2021-07-19,65.08
2021-07-20,66.29
2021-07-21,67.89
2021-07-22,66.93
2021-07-23,66.71
2021-07-26,67.77
2021-07-27,67.98
2021-07-28,68.1
2021-07-29,68.81
2021-07-30,67.62
2021-08-02,67.73
2021-08-03,68.88
2021-08-04,68.52
2021-08-05,69.69
2021-08-06,71.07
2021-08-09,71.52
2021-08-10,72.98
2021-08-11,74.3
2021-08-12,74.13
2021-08-13,73.11
2021-08-16,72.1
2021-08-17,71.62
2021-08-18,71.12
2021-08-19,69.84
2021-08-20,70.25
2021-08-23,70.89
2021-08-24,72.04
2021-08-25,73.18
2021-08-26,72.44
2021-08-27,72.99
2021-08-30,71.67
2021-08-31,71.91
2021-09-01,71.31
2021-09-02,71.5
2021-09-03,71.17
2021-09-07,70.82
2021-09-08,70.04
2021-09-09,70.46
2021-09-10,69.57
2021-09-13,70.52
2021-09-14,68.78
2021-09-15,70.45
2021-09-16,70.0
2021-09-17,69.96
2021-09-20,67.3
2021-09-21,66.94
2021-09-22,68.24
2021-09-23,70.88
2021-09-24,71.18
2021-09-27,72.26
2021-09-28,71.37
2021-09-29,71.53
2021-09-30,70.18
2021-10-01,71.18
2021-10-04,71.29
2021-10-05,72.53
2021-10-06,72.42
2021-10-07,72.19
2021-10-08,72.35
2021-10-11,71.68
2021-10-12,70.64
2021-10-13,70.26
2021-10-14,70.8
2021-10-15,72.29
2021-10-18,71.61
2021-10-19,71.76
2021-10-20,71.82
2021-10-21,70.51
2021-10-22,71.37
2021-10-25,70.83
2021-10-26,70.65
2021-10-27,70.31
2021-10-28,70.88
2021-10-29,69.16
2021-11-01,69.61
2021-11-02,68.6
2021-11-03,69.0
2021-11-04,67.0
2021-11-05,67.0
2021-11-08,68.45
2021-11-09,67.99
2021-11-10,68.21
2021-11-11,68.87
2021-11-12,69.16
