datetime,close
2020-06-05,52.97
2020-06-08,55.64
2020-06-09,53.66
2020-06-10,51.77
2020-06-11,49.09
2020-06-12,49.87
2020-06-15,49.06
2020-06-16,49.4
2020-06-17,48.9
2020-06-18,48.2
2020-06-19,47.19
2020-06-22,46.29
2020-06-23,46.88
2020-06-24,44.94
2020-06-25,44.99
2020-06-26,43.33
2020-06-29,44.65
2020-06-30,45.54
2020-07-01,45.04
2020-07-02,46.34
2020-07-06,47.07
2020-07-07,45.03
2020-07-08,45.61
2020-07-09,44.68
2020-07-10,45.72
2020-07-13,48.53
2020-07-14,47.39
2020-07-15,50.25
2020-07-16,49.71
2020-07-17,48.69
2020-07-20,47.28
2020-07-21,48.0
2020-07-22,46.84
2020-07-23,44.88
2020-07-24,44.36
2020-07-27,43.48
2020-07-28,44.22
2020-07-29,44.32
2020-07-30,45.5
2020-07-31,43.64
2020-08-03,44.0
2020-08-04,43.73
2020-08-05,43.34
2020-08-06,45.22
2020-08-07,44.2
2020-08-10,47.52
2020-08-11,51.0
2020-08-12,49.07
2020-08-13,48.62
2020-08-14,48.37
2020-08-17,47.72
2020-08-18,47.69
2020-08-19,47.47
2020-08-20,47.46
2020-08-21,48.52
2020-08-24,49.81
2020-08-25,49.96
2020-08-26,49.86
2020-08-27,50.53
2020-08-28,52.16
2020-08-31,50.71
2020-09-01,49.65
2020-09-02,51.33
2020-09-03,50.63
2020-09-04,51.96
2020-09-08,51.67
2020-09-09,50.84
2020-09-10,52.32
2020-09-11,51.91
2020-09-14,53.1
2020-09-15,51.85
2020-09-16,49.67
2020-09-17,49.08
2020-09-18,49.0
2020-09-21,46.44
2020-09-22,46.25
2020-09-23,45.04
2020-09-24,45.91
2020-09-25,46.96
2020-09-28,47.62
2020-09-29,46.72
2020-09-30,46.66
2020-10-01,46.22
2020-10-02,46.15
2020-10-05,46.22
2020-10-06,46.42
2020-10-07,46.18
2020-10-08,46.11
2020-10-09,45.72
2020-10-12,46.17
2020-10-13,44.81
2020-10-14,44.98
2020-10-15,45.74
2020-10-16,45.37
2020-10-19,44.96
2020-10-20,46.2
2020-10-21,45.94
2020-10-22,49.81
2020-10-23,50.68
2020-10-26,49.13
2020-10-27,48.29
2020-10-28,46.86
2020-10-29,47.84
2020-10-30,48.06
2020-11-02,49.17
2020-11-03,49.02
2020-11-04,49.91
2020-11-05,52.6
2020-11-06,52.98
2020-11-09,57.87
2020-11-10,58.57
2020-11-11,56.95
2020-11-12,55.56
2020-11-13,58.28
2020-11-16,58.38
2020-11-17,57.5
2020-11-18,57.33
2020-11-19,58.56
2020-11-20,55.9
2020-11-23,56.69
2020-11-24,58.08
2020-11-25,56.54
2020-11-27,56.59
2020-11-30,55.71
2020-12-01,56.62
2020-12-02,57.61
2020-12-03,58.66
2020-12-04,60.11
2020-12-07,58.94
2020-12-08,58.58
2020-12-09,57.99
2020-12-10,57.3
2020-12-11,56.75
2020-12-14,56.53
2020-12-15,57.87
2020-12-16,57.64
2020-12-17,57.34
2020-12-18,57.43
2020-12-21,56.88
2020-12-22,56.25
2020-12-23,57.19
2020-12-24,57.01
2020-12-28,58.98
2020-12-29,58.11
2020-12-30,58.74
2020-12-31,59.6
2021-01-04,57.95
2021-01-05,59.44
2021-01-06,58.54
2021-01-07,58.15
2021-01-08,57.92
2021-01-11,56.41
2021-01-12,56.62
2021-01-13,55.3
2021-01-14,55.68
2021-01-15,53.44
2021-01-19,54.45
2021-01-20,54.43
2021-01-21,55.38
2021-01-22,54.18
2021-01-25,52.98
2021-01-26,52.42
2021-01-27,49.04
2021-01-28,49.08
2021-01-29,48.09
2021-02-01,49.07
2021-02-02,52.16
2021-02-03,53.8
2021-02-04,52.95
2021-02-05,55.57
2021-02-08,55.3
2021-02-09,54.4
2021-02-10,55.51
2021-02-11,55.0
2021-02-12,56.02
2021-02-16,57.46
2021-02-17,57.99
2021-02-18,58.24
2021-02-19,60.18
2021-02-22,61.74
2021-02-23,64.38
2021-02-24,64.81
2021-02-25,62.55
2021-02-26,62.6
2021-03-01,63.05
2021-03-02,64.95
2021-03-03,65.82
2021-03-04,62.35
2021-03-05,62.44
2021-03-08,63.26
2021-03-09,62.12
2021-03-10,62.02
2021-03-11,63.16
2021-03-12,62.45
2021-03-15,66.2
2021-03-16,64.97
2021-03-17,65.93
2021-03-18,64.77
2021-03-19,63.74
2021-03-22,62.87
2021-03-23,59.35
2021-03-24,59.16
2021-03-25,60.72
2021-03-26,61.0
2021-03-29,59.72
2021-03-30,61.22
2021-03-31,60.76
2021-04-01,61.85
2021-04-05,62.6
2021-04-06,63.61
2021-04-07,62.13
2021-04-08,62.6
2021-04-09,61.94
2021-04-12,61.61
2021-04-13,61.0
2021-04-14,61.31
2021-04-15,61.29
2021-04-16,61.0
2021-04-19,60.62
2021-04-20,59.04
2021-04-21,60.76
2021-04-22,58.33
2021-04-23,59.76
2021-04-26,59.3
2021-04-27,60.73
2021-04-28,61.74
2021-04-29,61.19
2021-04-30,61.26
2021-05-03,61.06
2021-05-04,59.34
2021-05-05,59.46
2021-05-06,57.27
2021-05-07,57.7
2021-05-10,57.14
2021-05-11,56.24
2021-05-12,54.94
2021-05-13,55.76
2021-05-14,57.9
2021-05-17,56.76
2021-05-18,56.71
2021-05-19,56.13
2021-05-20,57.76
2021-05-21,57.72
2021-05-24,57.74
2021-05-25,57.67
2021-05-26,59.01
2021-05-27,58.56
2021-05-28,57.75
2021-06-01,59.2
2021-06-02,58.92
2021-06-03,56.76
2021-06-04,56.52
2021-06-07,56.52
2021-06-08,55.92
2021-06-09,55.09
2021-06-10,55.39
2021-06-11,55.63
2021-06-14,54.15
2021-06-15,54.29
2021-06-16,54.37
2021-06-17,54.14
2021-06-18,53.0
2021-06-21,54.57
2021-06-22,53.6
2021-06-23,53.37
2021-06-24,51.92
2021-06-25,52.68
2021-06-28,51.37
2021-06-29,51.18
2021-06-30,52.69
2021-07-01,53.13
2021-07-02,53.07
2021-07-06,51.53
2021-07-07,50.85
2021-07-08,50.25
2021-07-09,51.33
2021-07-12,51.02
2021-07-13,50.49
2021-07-14,50.12
2021-07-15,49.44
2021-07-16,47.82
2021-07-19,47.34
2021-07-20,47.78
2021-07-21,49.42
2021-07-22,47.22
2021-07-23,45.77
2021-07-26,45.35
2021-07-27,43.62
2021-07-28,44.51
2021-07-29,42.99
2021-07-30,42.35
2021-08-02,41.51
2021-08-03,40.13
2021-08-04,38.86
2021-08-05,40.77
2021-08-06,40.87
2021-08-09,40.64
2021-08-10,40.97
2021-08-11,40.99
2021-08-12,40.79
2021-08-13,39.96
2021-08-16,39.35
2021-08-17,38.64
2021-08-18,38.32
2021-08-19,36.77
2021-08-20,37.55
2021-08-23,39.73
2021-08-24,42.72
2021-08-25,43.24
2021-08-26,43.02
2021-08-27,43.91
2021-08-30,43.44
2021-08-31,44.61
2021-09-01,44.12
2021-09-02,44.01
2021-09-03,43.13
2021-09-07,44.93
2021-09-08,43.94
2021-09-09,43.67
2021-09-10,41.84
2021-09-13,42.89
2021-09-14,38.71
2021-09-15,38.05
2021-09-16,37.52
2021-09-17,38.17
2021-09-20,37.69
2021-09-21,35.59
2021-09-22,36.12
2021-09-23,37.28
2021-09-24,36.9
2021-09-27,37.9
2021-09-28,37.3
2021-09-29,36.4
2021-09-30,36.6
2021-10-01,38.18
2021-10-04,36.91
2021-10-05,37.47
2021-10-06,36.75
2021-10-07,37.12
2021-10-08,38.22
2021-10-11,39.09
2021-10-12,40.23
2021-10-13,40.05
2021-10-14,40.37
2021-10-15,40.1
2021-10-18,40.04
2021-10-19,40.31
2021-10-20,39.52
2021-10-21,38.765
2021-10-22,38.0
2021-10-25,37.99
2021-10-26,39.03
2021-10-27,40.3
2021-10-28,39.74
2021-10-29,38.81
2021-11-01,41.02
2021-11-02,40.7
2021-11-03,41.08
2021-11-04,39.74
2021-11-05,42.64
2021-11-08,41.57
2021-11-09,41.08
2021-11-10,40.04
2021-11-11,39.5
2021-11-12,39.7
