datetime,close
2020-06-05,161.36
2020-06-08,158.28
2020-06-09,158.25
2020-06-10,155.60001
2020-06-11,142.05
2020-06-12,143.49001
2020-06-15,147.03999
2020-06-16,158.28999
2020-06-17,155.56
2020-06-18,153.81
2020-06-19,155.50999
2020-06-22,157.11
2020-06-23,153.98
2020-06-24,142.42999
2020-06-25,144.34
2020-06-26,140.39999
2020-06-29,147.72
2020-06-30,149.03999
2020-07-01,145.8
2020-07-02,147.91
2020-07-06,150.74001
2020-07-07,147.57001
2020-07-08,148.64999
2020-07-09,143.66
2020-07-10,147.83
2020-07-13,152.2
2020-07-14,157.14999
2020-07-15,160.8
2020-07-16,158.44
2020-07-17,159.08
2020-07-20,157.24001
2020-07-21,160.3
2020-07-22,162.75
2020-07-23,163.49001
2020-07-24,160.88
2020-07-27,163.28999
2020-07-28,158.33
2020-07-29,163.42
2020-07-30,156.91
2020-07-31,155.37
2020-08-03,159.63
2020-08-04,160.84
2020-08-05,169.56
2020-08-06,168.64999
2020-08-07,173.59
2020-08-10,181.25999
2020-08-11,175.62
2020-08-12,178.60001
2020-08-13,178.37
2020-08-14,179.33
2020-08-17,179.08
2020-08-18,176.56
2020-08-19,175.42999
2020-08-20,174.55
2020-08-21,175.06
2020-08-24,176.97
2020-08-25,176.82001
2020-08-26,177.59
2020-08-27,179.02
2020-08-28,182.53
2020-08-31,177.05
2020-09-01,182.53999
2020-09-02,184.58
2020-09-03,174.39
2020-09-04,176.42999
2020-09-08,172.37
2020-09-09,175.89
2020-09-10,171.96001
2020-09-11,174.63
2020-09-14,176.58
2020-09-15,176.56
2020-09-16,181.55
2020-09-17,180.78
2020-09-18,176.2
2020-09-21,167.48
2020-09-22,167.97
2020-09-23,161.98
2020-09-24,166.63
2020-09-25,168.14
2020-09-28,175.73
2020-09-29,174.21001
2020-09-30,174.5
2020-10-01,175.35001
2020-10-02,185.02
2020-10-05,197.7
2020-10-06,193.87
2020-10-07,198.96001
2020-10-08,199.49001
2020-10-09,196.94
