datetime,close
2020-06-05,265.69
2020-06-08,265.01001
2020-06-09,270.85001
2020-06-10,274.34
2020-06-11,263.89001
2020-06-12,268.56
2020-06-15,267.76999
2020-06-16,273.76999
2020-06-17,280.09
2020-06-18,279.19
2020-06-19,293.26999
2020-06-22,293.20001
2020-06-23,295.79999
2020-06-24,291.17999
2020-06-25,295.14999
2020-06-26,286.14001
2020-06-29,285.17999
2020-06-30,290.31
2020-07-01,286.28
2020-07-02,291.10001
2020-07-06,291.31
2020-07-07,299.06
2020-07-08,295.92001
2020-07-09,295.39999
2020-07-10,294.45001
2020-07-13,284.82001
2020-07-14,293.82999
2020-07-15,295.10999
2020-07-16,290.56
2020-07-17,294.53
2020-07-20,303.10001
2020-07-21,291.39999
2020-07-22,291.23001
2020-07-23,284.45999
2020-07-24,278.48999
2020-07-27,284.20999
2020-07-28,278.51999
2020-07-29,278.72
2020-07-30,279.39999
2020-07-31,272.0
2020-08-03,279.51999
2020-08-04,275.70999
2020-08-05,273.23001
2020-08-06,273.34
2020-08-07,272.98999
2020-08-10,268.73001
2020-08-11,261.85999
2020-08-12,270.85001
2020-08-13,267.14999
2020-08-14,267.29001
2020-08-17,273.84
2020-08-18,271.31
2020-08-19,270.07001
2020-08-20,271.42999
2020-08-21,271.28
2020-08-24,267.42999
2020-08-25,272.35001
2020-08-26,271.29001
2020-08-27,274.34
2020-08-28,269.95999
2020-08-31,279.12
2020-09-01,275.48999
2020-09-02,281.89001
2020-09-03,267.42001
2020-09-04,266.5
2020-09-08,258.60999
2020-09-09,263.04001
2020-09-10,255.64999
2020-09-11,257.95999
2020-09-14,264.79999
2020-09-15,266.85001
2020-09-16,267.54999
2020-09-17,271.45999
2020-09-18,265.39001
2020-09-21,264.0
2020-09-22,267.57999
2020-09-23,263.82001
2020-09-24,263.13
2020-09-25,268.17999
2020-09-28,267.73001
2020-09-29,270.31
2020-09-30,272.12
2020-10-01,273.51001
2020-10-02,260.79999
2020-10-05,268.98001
2020-10-06,260.98001
2020-10-07,265.82001
2020-10-08,268.53
2020-10-09,269.95001
2020-10-12,274.60001
2020-10-13,276.09
2020-10-14,271.45999
2020-10-15,215.28
2020-10-16,218.08
2020-10-19,220.50999
2020-10-20,214.53999
2020-10-21,211.38
2020-10-22,210.08
2020-10-23,211.58
2020-10-26,207.14999
2020-10-27,212.19
2020-10-28,208.34
2020-10-29,207.00999
2020-10-30,208.36
2020-11-02,207.42
2020-11-03,211.14
2020-11-04,215.09
2020-11-05,219.48
2020-11-06,220.28
2020-11-09,222.85001
2020-11-10,215.35001
2020-11-11,216.72
2020-11-12,218.31
2020-11-13,225.52
2020-11-16,224.27
2020-11-17,222.96001
2020-11-18,216.35001
2020-11-19,211.97
2020-11-20,215.21001
2020-11-23,217.87
2020-11-24,216.5
2020-11-25,218.10001
2020-11-27,226.71001
2020-11-30,227.75
2020-12-01,230.3
2020-12-02,226.7
2020-12-03,226.87
2020-12-04,228.32001
2020-12-07,227.06
2020-12-08,229.83
2020-12-09,224.38
2020-12-10,224.03999
2020-12-11,224.17
2020-12-14,228.13
2020-12-15,228.81
2020-12-16,232.11
2020-12-17,236.92
2020-12-18,236.72
2020-12-21,234.55
2020-12-22,234.89999
2020-12-23,235.84
2020-12-24,234.46001
2020-12-28,232.47
2020-12-29,233.49001
2020-12-30,232.67999
2020-12-31,236.34
2021-01-04,229.42999
2021-01-05,228.58
2021-01-06,226.64999
2021-01-07,232.89999
2021-01-08,237.0
2021-01-11,234.64
2021-01-12,229.38
2021-01-13,227.10001
2021-01-14,226.12
2021-01-15,225.55
2021-01-19,231.91
2021-01-20,236.7
2021-01-21,238.64
2021-01-22,237.59
2021-01-25,241.31
2021-01-26,237.64
2021-01-27,225.25
2021-01-28,230.03999
2021-01-29,229.08
2021-02-01,231.77
2021-02-02,217.33
2021-02-03,211.0
2021-02-04,213.71001
2021-02-05,215.25999
2021-02-08,214.37
2021-02-09,213.82001
2021-02-10,212.53
2021-02-11,210.5
2021-02-12,213.98
2021-02-16,210.27
2021-02-17,214.85001
2021-02-18,209.83
2021-02-19,207.02
2021-02-22,214.96001
2021-02-23,216.44
2021-02-24,217.03999
2021-02-25,212.98
2021-02-26,212.55
2021-03-01,210.38
2021-03-02,212.06
2021-03-03,208.44
2021-03-04,207.78999
2021-03-05,211.98
2021-03-08,213.58
2021-03-09,214.03999
2021-03-10,214.28999
2021-03-11,215.14999
2021-03-12,214.33
2021-03-15,219.64999
2021-03-16,218.99001
2021-03-17,217.08
2021-03-18,213.36
2021-03-19,216.11
2021-03-22,218.82001
2021-03-23,213.59
2021-03-24,211.53999
2021-03-25,212.36
2021-03-26,214.64
2021-03-29,216.71001
2021-03-30,212.99001
2021-03-31,214.89
2021-04-01,213.03999
2021-04-05,215.32001
2021-04-06,215.3
2021-04-07,212.72
2021-04-08,210.28
2021-04-09,213.35001
2021-04-12,213.60001
2021-04-13,215.94
2021-04-14,217.13
2021-04-15,221.10001
2021-04-16,219.39
2021-04-19,219.17999
2021-04-20,220.16
2021-04-21,219.75999
2021-04-22,215.98
2021-04-23,217.89999
2021-04-26,216.97
2021-04-27,215.53
2021-04-28,213.48
2021-04-29,211.86
2021-04-30,218.2
2021-05-03,217.95
2021-05-04,214.85001
2021-05-05,213.87
2021-05-06,213.16
2021-05-07,215.00999
2021-05-10,212.89999
2021-05-11,213.0
2021-05-12,212.67999
2021-05-13,214.35001
2021-05-14,217.09
2021-05-17,216.35001
2021-05-18,214.64999
2021-05-19,214.05
2021-05-20,216.61
2021-05-21,213.42999
2021-05-24,211.22
2021-05-25,208.75999
2021-05-26,206.8
2021-05-27,207.31
2021-05-28,208.63
2021-06-01,209.67
2021-06-02,210.38
2021-06-03,211.14999
2021-06-04,209.92999
2021-06-07,209.16
2021-06-08,211.13
2021-06-09,213.56
2021-06-10,216.77
2021-06-11,193.02
2021-06-14,194.8
2021-06-15,188.97
2021-06-16,187.49001
2021-06-17,188.36
2021-06-18,187.85001
2021-06-21,187.7
2021-06-22,188.87
2021-06-23,187.52
2021-06-24,191.94
2021-06-25,194.34
2021-06-28,197.82001
2021-06-29,196.78
2021-06-30,201.63
2021-07-01,202.21001
2021-07-02,200.53999
2021-07-06,200.05
2021-07-07,198.99001
2021-07-08,197.74001
2021-07-09,198.16
2021-07-12,198.34
2021-07-13,198.33
2021-07-14,197.89
2021-07-15,200.09
2021-07-16,202.28
2021-07-19,199.24001
2021-07-20,196.55
2021-07-21,196.27
2021-07-22,196.02
2021-07-23,200.5
2021-07-26,198.92999
2021-07-27,202.85001
2021-07-28,202.24001
2021-07-29,200.38
2021-07-30,201.58
2021-08-02,198.32001
2021-08-03,200.05
2021-08-04,199.59
2021-08-05,202.99001
2021-08-06,200.67
2021-08-09,200.39999
2021-08-10,196.46001
2021-08-11,195.25
2021-08-12,194.81
2021-08-13,194.36
2021-08-16,190.97
2021-08-17,198.44
2021-08-18,194.77
2021-08-19,195.03999
2021-08-20,195.85001
2021-08-23,198.39999
2021-08-24,199.73
2021-08-25,201.33
2021-08-26,198.25
2021-08-27,199.92
2021-08-30,199.49001
2021-08-31,200.28999
2021-09-01,197.14
2021-09-02,199.22
2021-09-03,198.05
2021-09-07,192.2
2021-09-08,191.37
2021-09-09,188.09
2021-09-10,188.57001
2021-09-13,190.72
2021-09-14,188.41
2021-09-15,188.86
2021-09-16,187.10001
2021-09-17,188.3
2021-09-20,185.67
2021-09-21,185.8
2021-09-22,184.27
2021-09-23,185.09
2021-09-24,183.61
2021-09-27,183.41
2021-09-28,181.60001
2021-09-29,182.22
2021-09-30,181.39
2021-10-01,180.35001
2021-10-04,177.39999
2021-10-05,177.00999
2021-10-06,180.91
2021-10-07,180.02
2021-10-08,178.94
2021-10-11,179.58
2021-10-12,180.21001
2021-10-13,181.34
2021-10-14,181.89999
2021-10-15,181.77
2021-10-18,180.8
2021-10-19,185.42
2021-10-20,185.49001
2021-10-21,187.14999
2021-10-22,183.52
2021-10-25,184.99001
2021-10-26,184.07001
2021-10-27,180.94
2021-10-28,182.0
2021-10-29,184.92999
2021-11-01,185.39999
2021-11-02,181.39999
2021-11-03,189.07001
2021-11-04,194.21001
2021-11-05,192.86
2021-11-08,192.23
2021-11-09,191.09
2021-11-10,187.91
2021-11-11,185.87
2021-11-12,187.28999
