datetime,close
2020-06-05,195.45
2020-06-08,202.14
2020-06-09,195.17999
2020-06-10,187.19
2020-06-11,173.42
2020-06-12,180.16
2020-06-15,183.64
2020-06-16,189.56
2020-06-17,184.48
2020-06-18,185.32001
2020-06-19,182.94
2020-06-22,182.57001
2020-06-23,181.57001
2020-06-24,173.72
2020-06-25,176.62
2020-06-26,172.53999
2020-06-29,179.57001
2020-06-30,183.27
2020-07-01,180.59
2020-07-02,182.98
2020-07-06,186.5
2020-07-07,182.34
2020-07-08,179.13
2020-07-09,176.32001
2020-07-10,175.39999
2020-07-13,176.0
2020-07-14,183.66
2020-07-15,186.82001
2020-07-16,184.46001
2020-07-17,184.96001
2020-07-20,181.31
2020-07-21,183.21001
2020-07-22,184.8
2020-07-23,184.06
2020-07-24,182.86
2020-07-27,185.64999
2020-07-28,180.37
2020-07-29,183.53999
2020-07-30,180.52
2020-07-31,178.92
2020-08-03,181.89
2020-08-04,181.25999
2020-08-05,185.61
2020-08-06,193.03
2020-08-07,197.60001
2020-08-10,204.47
2020-08-11,208.53
2020-08-12,209.56
2020-08-13,207.89999
2020-08-14,209.62
2020-08-17,208.73
2020-08-18,206.72
2020-08-19,206.11
2020-08-20,204.87
2020-08-21,206.32001
2020-08-24,209.77
2020-08-25,209.53
2020-08-26,209.78
2020-08-27,207.78999
2020-08-28,210.47
2020-08-31,206.00999
2020-09-01,211.77
2020-09-02,214.33
2020-09-03,206.31
2020-09-04,207.3
2020-09-08,203.11
2020-09-09,207.09
2020-09-10,204.31
2020-09-11,209.13
2020-09-14,211.44
2020-09-15,209.92999
2020-09-16,214.33
2020-09-17,214.07001
2020-09-18,208.41
2020-09-21,198.99001
2020-09-22,200.63
2020-09-23,195.47
2020-09-24,195.92
2020-09-25,199.98
2020-09-28,202.94
2020-09-29,202.17999
2020-09-30,202.34
2020-10-01,200.73
2020-10-02,207.3
2020-10-05,213.14
2020-10-06,209.84
2020-10-07,217.55
2020-10-08,217.91
2020-10-09,218.11
2020-10-12,218.07001
2020-10-13,215.52
2020-10-14,216.02
2020-10-15,222.66
2020-10-16,222.86
2020-10-19,221.57001
2020-10-20,223.57001
2020-10-21,222.39
2020-10-22,225.35001
2020-10-23,226.16
2020-10-26,218.73
2020-10-27,211.75999
2020-10-28,203.23
2020-10-29,207.84
2020-10-30,208.36
2020-11-02,218.02
2020-11-03,226.2
2020-11-04,217.94
2020-11-05,237.98
2020-11-06,237.56
2020-11-09,252.78999
2020-11-10,261.16
2020-11-11,260.76999
2020-11-12,256.87
2020-11-13,258.98999
2020-11-16,267.89001
2020-11-17,263.12
2020-11-18,265.04001
2020-11-19,268.84
2020-11-20,267.12
2020-11-23,271.91
2020-11-24,279.85999
2020-11-25,274.10001
2020-11-27,272.85001
2020-11-30,267.26001
2020-12-01,270.35999
2020-12-02,270.10999
2020-12-03,269.12
2020-12-04,275.73999
2020-12-07,271.54001
2020-12-08,274.23999
