datetime,close
2020-06-05,160.13
2020-06-08,161.14999
2020-06-09,157.69
2020-06-10,156.03999
2020-06-11,142.99001
2020-06-12,147.00999
2020-06-15,147.28999
2020-06-16,151.78
2020-06-17,150.67999
2020-06-18,151.73
2020-06-19,149.0
2020-06-22,150.48
2020-06-23,150.52
2020-06-24,144.84
2020-06-25,147.45
2020-06-26,144.72
2020-06-29,146.38
2020-06-30,148.89
2020-07-01,149.11
2020-07-02,150.53999
2020-07-06,150.73
2020-07-07,147.0
2020-07-08,148.10001
2020-07-09,145.73
2020-07-10,147.17
2020-07-13,145.48
2020-07-14,145.48
2020-07-15,148.60001
2020-07-16,146.17999
2020-07-17,147.60001
2020-07-20,147.45
2020-07-21,147.10001
2020-07-22,147.67999
2020-07-23,146.97
2020-07-24,145.42999
2020-07-27,145.72
2020-07-28,146.64999
2020-07-29,137.12
2020-07-30,132.89
2020-07-31,132.91
2020-08-03,134.46001
2020-08-04,136.74001
2020-08-05,134.77
2020-08-06,136.52
2020-08-07,137.99001
2020-08-10,138.17
2020-08-11,138.10001
2020-08-12,139.58
2020-08-13,139.25999
2020-08-14,138.96001
2020-08-17,139.66
2020-08-18,139.95
2020-08-19,138.89999
2020-08-20,139.14999
2020-08-21,138.08
2020-08-24,140.66
2020-08-25,141.06
2020-08-26,139.61
2020-08-27,141.00999
2020-08-28,141.34
2020-08-31,139.09
2020-09-01,138.53
2020-09-02,142.48
2020-09-03,139.14
2020-09-04,138.53
2020-09-08,135.89
2020-09-09,137.25999
2020-09-10,131.89999
2020-09-11,133.44
2020-09-14,136.57001
2020-09-15,136.97
2020-09-16,137.71001
2020-09-17,137.87
2020-09-18,135.09
2020-09-21,131.03
2020-09-22,132.91
2020-09-23,128.72
2020-09-24,130.8
2020-09-25,134.53999
2020-09-28,137.31
2020-09-29,137.53999
2020-09-30,139.49001
2020-10-01,137.7
2020-10-02,138.67
2020-10-05,140.96001
2020-10-06,142.25999
2020-10-07,143.73
2020-10-08,147.00999
2020-10-09,149.85001
2020-10-12,150.58
2020-10-13,149.69
2020-10-14,148.50999
2020-10-15,147.39
2020-10-16,148.42
2020-10-19,145.05
2020-10-20,146.62
2020-10-21,146.85001
2020-10-22,148.85001
2020-10-23,149.2
2020-10-26,145.77
2020-10-27,146.03
2020-10-28,155.08
2020-10-29,158.19
2020-10-30,157.96001
2020-11-02,161.46001
2020-11-03,166.48
2020-11-04,164.58
2020-11-05,162.71001
2020-11-06,166.23
2020-11-09,169.89
2020-11-10,171.07001
2020-11-11,171.87
2020-11-12,169.42999
2020-11-13,171.63
2020-11-16,177.05
2020-11-17,176.14999
2020-11-18,173.16
2020-11-19,173.63
2020-11-20,171.27
2020-11-23,172.06
2020-11-24,175.27
2020-11-25,174.08
2020-11-27,175.25
2020-11-30,173.88
2020-12-01,174.67
2020-12-02,171.58
2020-12-03,172.09
2020-12-04,174.78999
2020-12-07,174.57001
2020-12-08,174.53
2020-12-09,173.84
2020-12-10,172.0
2020-12-11,173.53
2020-12-14,173.14999
2020-12-15,175.75
2020-12-16,175.59
2020-12-17,177.34
2020-12-18,179.24001
2020-12-21,177.49001
2020-12-22,176.34
2020-12-23,175.19
2020-12-24,176.56
2020-12-28,176.61
2020-12-29,174.87
2020-12-30,173.81
2020-12-31,176.2
2021-01-04,168.96001
2021-01-05,168.49001
2021-01-06,167.89999
2021-01-07,168.85001
2021-01-08,171.05
2021-01-11,168.50999
2021-01-12,169.06
2021-01-13,164.66
2021-01-14,161.91
2021-01-15,161.12
2021-01-19,161.98
2021-01-20,162.35001
2021-01-21,161.03
2021-01-22,161.98
2021-01-25,163.67999
2021-01-26,164.53
2021-01-27,165.67
2021-01-28,166.75
2021-01-29,165.12
2021-02-01,166.35001
2021-02-02,168.38
2021-02-03,166.83
2021-02-04,170.56
2021-02-05,167.28
2021-02-08,167.92
2021-02-09,167.38
2021-02-10,166.94
2021-02-11,166.8
2021-02-12,167.03
2021-02-16,166.16
2021-02-17,167.13
2021-02-18,172.60001
2021-02-19,169.28999
2021-02-22,170.82001
2021-02-23,172.07001
2021-02-24,176.62
2021-02-25,175.53
2021-02-26,174.02
2021-03-01,177.5
2021-03-02,174.94
2021-03-03,174.49001
2021-03-04,171.00999
2021-03-05,178.25999
2021-03-08,180.42
2021-03-09,183.06
2021-03-10,182.07001
2021-03-11,181.56
2021-03-12,182.77
2021-03-15,189.08
2021-03-16,188.28
2021-03-17,187.88
2021-03-18,186.06
2021-03-19,183.92999
2021-03-22,184.39
2021-03-23,184.03999
2021-03-24,185.27
2021-03-25,187.0
2021-03-26,192.69
2021-03-29,192.5
2021-03-30,187.89
2021-03-31,188.47
2021-04-01,189.39999
2021-04-05,193.07001
2021-04-06,189.41
2021-04-07,185.81
2021-04-08,188.2
2021-04-09,189.44
2021-04-12,189.75999
2021-04-13,191.92
2021-04-14,191.14999
2021-04-15,191.89
2021-04-16,192.94
2021-04-19,192.75
2021-04-20,192.81
2021-04-21,194.31
2021-04-22,194.83
2021-04-23,195.86
2021-04-26,195.14
2021-04-27,195.89
2021-04-28,186.62
2021-04-29,188.39999
2021-04-30,186.99001
2021-05-03,191.46001
2021-05-04,193.97
2021-05-05,193.66
2021-05-06,195.32001
2021-05-07,194.89
2021-05-10,194.39999
2021-05-11,194.47
2021-05-12,189.44
2021-05-13,192.52
2021-05-14,194.64
2021-05-17,194.57001
2021-05-18,192.53999
2021-05-19,190.84
2021-05-20,194.14
2021-05-21,195.28
2021-05-24,197.03999
2021-05-25,195.2
2021-05-26,194.38
2021-05-27,197.24001
2021-05-28,196.02
2021-06-01,196.71001
2021-06-02,198.44
2021-06-03,196.99001
2021-06-04,197.72
2021-06-07,196.72
2021-06-08,198.88
2021-06-09,198.19
2021-06-10,200.06
2021-06-11,199.64999
2021-06-14,199.17
2021-06-15,199.03
2021-06-16,197.23
2021-06-17,197.5
2021-06-18,192.89999
2021-06-21,196.47
2021-06-22,196.78999
2021-06-23,195.23
2021-06-24,196.08
2021-06-25,197.36
2021-06-28,196.63
2021-06-29,197.62
2021-06-30,198.62
2021-07-01,199.81
2021-07-02,201.48
2021-07-06,201.11
2021-07-07,203.34
2021-07-08,201.86
2021-07-09,203.72
2021-07-12,203.75
2021-07-13,203.91
2021-07-14,204.5
2021-07-15,207.03
2021-07-16,205.60001
2021-07-19,201.67999
2021-07-20,203.14
2021-07-21,204.47
2021-07-22,203.28999
2021-07-23,206.08
2021-07-26,206.27
2021-07-27,207.89
2021-07-28,206.88
2021-07-29,208.83
2021-07-30,209.63
2021-08-02,209.45
2021-08-03,213.44
2021-08-04,212.0
2021-08-05,213.28999
2021-08-06,213.0
2021-08-09,213.7
2021-08-10,216.72
2021-08-11,216.25
2021-08-12,214.89999
2021-08-13,215.17
2021-08-16,216.56
2021-08-17,214.8
2021-08-18,208.47
2021-08-19,211.12
2021-08-20,211.58
2021-08-23,211.73
2021-08-24,208.19
2021-08-25,208.19
2021-08-26,207.08
2021-08-27,208.96001
2021-08-30,209.07001
2021-08-31,209.03999
2021-09-01,206.86
2021-09-02,206.53
2021-09-03,207.38
2021-09-07,202.23
2021-09-08,205.13
2021-09-09,203.16
2021-09-10,200.83
2021-09-13,200.0
2021-09-14,199.74001
2021-09-15,200.52
2021-09-16,198.39999
2021-09-17,198.67
2021-09-20,198.81
2021-09-21,197.05
2021-09-22,198.31
2021-09-23,201.39
2021-09-24,202.22
2021-09-27,201.72
2021-09-28,197.28
2021-09-29,199.58
2021-09-30,199.92
2021-10-01,202.0
2021-10-04,199.97
2021-10-05,203.75999
2021-10-06,204.99001
2021-10-07,207.57001
2021-10-08,206.16
2021-10-11,203.75
2021-10-12,203.84
2021-10-13,205.19
2021-10-14,208.52
2021-10-15,212.98
2021-10-18,212.57001
2021-10-19,214.07001
2021-10-20,213.05
2021-10-21,214.67999
2021-10-22,217.75
2021-10-25,218.07001
2021-10-26,218.8
2021-10-27,221.95
2021-10-28,222.94
2021-10-29,224.49001
2021-11-01,222.14
2021-11-02,225.17
2021-11-03,225.75
2021-11-04,226.19
2021-11-05,229.67
2021-11-08,227.49001
2021-11-09,229.2
2021-11-10,229.64
2021-11-11,228.55
2021-11-12,230.92999
