datetime,close
2020-06-05,200.66
2020-06-08,201.56
2020-06-09,196.07001
2020-06-10,191.50999
2020-06-11,178.02
2020-06-12,181.21001
2020-06-15,181.55
2020-06-16,182.3
2020-06-17,180.86
2020-06-18,180.73
2020-06-19,179.72
2020-06-22,180.17
2020-06-23,181.00999
2020-06-24,177.53
2020-06-25,178.85001
2020-06-26,175.37
2020-06-29,177.19
2020-06-30,178.50999
2020-07-01,177.99001
2020-07-02,178.83
2020-07-06,182.72
2020-07-07,181.14999
2020-07-08,181.2
2020-07-09,178.8
2020-07-10,182.89999
2020-07-13,184.13
2020-07-14,189.71001
2020-07-15,190.56
2020-07-16,191.00999
2020-07-17,190.75999
2020-07-20,190.48
2020-07-21,192.27
2020-07-22,192.10001
2020-07-23,193.25
2020-07-24,194.52
2020-07-27,192.14
2020-07-28,194.12
2020-07-29,196.41
2020-07-30,194.3
2020-07-31,195.78
2020-08-03,199.25999
2020-08-04,200.24001
2020-08-05,203.62
2020-08-06,205.02
2020-08-07,209.48
2020-08-10,212.58
2020-08-11,212.66
2020-08-12,213.24001
2020-08-13,211.98
2020-08-14,210.96001
2020-08-17,206.78
2020-08-18,208.33
2020-08-19,207.21001
2020-08-20,206.12
2020-08-21,207.42999
2020-08-24,212.61
2020-08-25,213.35001
2020-08-26,214.66
2020-08-27,216.87
2020-08-28,218.55
2020-08-31,218.03999
2020-09-01,218.55
2020-09-02,221.67999
2020-09-03,218.14999
2020-09-04,218.32001
2020-09-08,217.8
2020-09-09,219.63
2020-09-10,217.8
2020-09-11,217.92999
2020-09-14,219.94
2020-09-15,218.94
2020-09-16,219.59
2020-09-17,218.05
2020-09-18,218.21001
2020-09-21,213.02
2020-09-22,214.16
2020-09-23,209.61
2020-09-24,208.72
2020-09-25,210.45
2020-09-28,213.53999
2020-09-29,210.44
2020-09-30,212.94
2020-10-01,212.02
2020-10-02,211.17999
2020-10-05,212.36
2020-10-06,210.25999
2020-10-07,213.28999
2020-10-08,215.14999
2020-10-09,215.67999
2020-10-12,216.41
2020-10-13,212.31
2020-10-14,210.91
2020-10-15,211.64999
2020-10-16,211.91
2020-10-19,208.99001
2020-10-20,210.06
2020-10-21,210.17999
2020-10-22,211.61
2020-10-23,212.71001
2020-10-26,208.49001
2020-10-27,206.88
2020-10-28,200.7
2020-10-29,201.50999
2020-10-30,201.89999
2020-11-02,204.31
2020-11-03,206.63
2020-11-04,206.17
2020-11-05,207.45
2020-11-06,208.85001
2020-11-09,221.5
2020-11-10,228.48
2020-11-11,227.37
2020-11-12,224.72
2020-11-13,227.42
2020-11-16,233.10001
2020-11-17,233.16
2020-11-18,230.07001
2020-11-19,229.53
2020-11-20,227.00999
2020-11-23,229.53999
2020-11-24,233.92
2020-11-25,233.13
2020-11-27,231.55
2020-11-30,228.91
2020-12-01,229.67999
2020-12-02,230.42
2020-12-03,231.02
2020-12-04,231.35001
2020-12-07,229.24001
2020-12-08,228.19
2020-12-09,227.50999
2020-12-10,227.35001
2020-12-11,226.39
2020-12-14,222.85001
2020-12-15,224.38
2020-12-16,221.91
2020-12-17,224.67999
2020-12-18,223.42999
2020-12-21,223.49001
2020-12-22,221.88
2020-12-23,224.24001
2020-12-24,226.53
2020-12-28,228.41
2020-12-29,229.57001
2020-12-30,229.64999
2020-12-31,231.87
2021-01-04,228.45
2021-01-05,227.47
2021-01-06,230.27
2021-01-07,232.88
2021-01-08,234.03
2021-01-11,233.42999
2021-01-12,233.03
2021-01-13,234.50999
2021-01-14,235.02
2021-01-15,233.49001
2021-01-19,234.55
2021-01-20,234.75999
2021-01-21,234.16
2021-01-22,232.92
2021-01-25,233.00999
2021-01-26,231.57001
2021-01-27,227.36
2021-01-28,230.95
2021-01-29,227.87
2021-02-01,229.32001
2021-02-02,232.24001
2021-02-03,232.67999
2021-02-04,235.77
2021-02-05,235.16
2021-02-08,237.42
2021-02-09,239.91
2021-02-10,239.92
2021-02-11,239.75999
2021-02-12,242.46001
2021-02-16,245.28
2021-02-17,245.25
2021-02-18,243.5
2021-02-19,241.85001
2021-02-22,244.97
2021-02-23,245.53
2021-02-24,248.45
2021-02-25,243.69
2021-02-26,240.50999
2021-03-01,249.21001
2021-03-02,249.22
2021-03-03,251.55
2021-03-04,245.48
2021-03-05,253.14999
2021-03-08,257.60999
2021-03-09,259.01999
2021-03-10,263.98999
2021-03-11,260.91
2021-03-12,260.01999
2021-03-15,254.61
2021-03-16,251.5
2021-03-17,252.0
2021-03-18,252.46001
2021-03-19,250.99001
2021-03-22,250.36
2021-03-23,248.31
2021-03-24,249.63
2021-03-25,250.75
2021-03-26,256.76999
2021-03-29,258.82001
2021-03-30,258.19
2021-03-31,255.47
2021-04-01,258.20001
2021-04-05,262.66
2021-04-06,263.06
2021-04-07,263.62
2021-04-08,263.51001
2021-04-09,266.01001
2021-04-12,267.92999
2021-04-13,267.10001
2021-04-14,267.53
2021-04-15,269.14001
2021-04-16,272.10999
2021-04-19,270.28
2021-04-20,267.89001
2021-04-21,272.20999
2021-04-22,269.51001
2021-04-23,271.98001
2021-04-26,270.85999
2021-04-27,273.64999
2021-04-28,272.95001
2021-04-29,277.60001
2021-04-30,274.95001
2021-05-03,279.17999
2021-05-04,280.26001
2021-05-05,282.76001
2021-05-06,289.70999
2021-05-07,290.92999
2021-05-10,292.32999
2021-05-11,285.63
2021-05-12,282.91
2021-05-13,286.89999
2021-05-14,290.67999
2021-05-17,289.22
2021-05-18,287.59
2021-05-19,286.22
2021-05-20,286.73001
2021-05-21,287.73999
2021-05-24,289.73001
2021-05-25,287.20001
2021-05-26,287.32999
2021-05-27,289.29999
2021-05-28,289.44
2021-06-01,289.84
2021-06-02,290.01999
2021-06-03,291.97
2021-06-04,292.51999
2021-06-07,289.45999
2021-06-08,289.19
2021-06-09,288.57999
2021-06-10,284.91
2021-06-11,286.82001
2021-06-14,283.53
2021-06-15,283.94
2021-06-16,283.10999
2021-06-17,278.69
2021-06-18,274.04001
2021-06-21,277.10001
2021-06-22,276.92001
2021-06-23,274.66
2021-06-24,275.48999
2021-06-25,278.38
2021-06-28,276.60999
2021-06-29,276.20999
2021-06-30,277.92001
2021-07-01,280.17001
2021-07-02,279.12
2021-07-06,277.32001
2021-07-07,279.23999
2021-07-08,274.10001
2021-07-09,280.48999
2021-07-12,280.10999
2021-07-13,279.20999
2021-07-14,278.31
2021-07-15,279.72
2021-07-16,277.89999
2021-07-19,272.66
2021-07-20,276.89001
2021-07-21,279.88
2021-07-22,277.70001
2021-07-23,278.48999
2021-07-26,278.79999
2021-07-27,280.78
2021-07-28,278.10001
2021-07-29,279.76001
2021-07-30,278.29001
2021-08-02,278.14001
2021-08-03,281.79999
2021-08-04,278.78
2021-08-05,280.20999
2021-08-06,285.63
2021-08-09,287.23001
2021-08-10,288.94
2021-08-11,291.28
2021-08-12,290.23999
2021-08-13,287.89001
2021-08-16,289.45001
2021-08-17,289.10001
2021-08-18,286.35999
2021-08-19,285.13
2021-08-20,285.26999
2021-08-23,285.62
2021-08-24,286.01999
2021-08-25,287.29999
2021-08-26,285.26999
2021-08-27,286.60001
2021-08-30,285.66
2021-08-31,285.76999
2021-09-01,285.26001
2021-09-02,285.04999
2021-09-03,281.89001
2021-09-07,278.89999
2021-09-08,279.34
2021-09-09,278.60999
2021-09-10,277.60001
2021-09-13,279.92001
2021-09-14,277.20001
2021-09-15,278.17999
2021-09-16,277.51001
2021-09-17,276.76001
2021-09-20,274.20001
2021-09-21,273.17999
2021-09-22,274.07001
2021-09-23,278.12
2021-09-24,277.87
2021-09-27,279.72
2021-09-28,276.79001
2021-09-29,277.29001
2021-09-30,272.94
2021-10-01,275.70999
2021-10-04,273.64001
2021-10-05,278.04999
2021-10-06,280.22
2021-10-07,282.95001
2021-10-08,284.14001
2021-10-11,280.92999
2021-10-12,278.62
2021-10-13,277.89999
2021-10-14,281.64001
2021-10-15,284.20999
2021-10-18,282.59
2021-10-19,284.87
2021-10-20,287.48999
2021-10-21,286.78
2021-10-22,289.23999
2021-10-25,290.26001
2021-10-26,290.85001
2021-10-27,287.78
2021-10-28,289.72
2021-10-29,287.01001
2021-11-01,286.23999
2021-11-02,287.92999
2021-11-03,288.72
2021-11-04,287.69
2021-11-05,287.88
2021-11-08,288.79999
2021-11-09,286.35001
2021-11-10,285.32001
2021-11-11,284.64999
2021-11-12,285.98999
