datetime,close
2020-06-05,123.32
2020-06-08,124.61
2020-06-09,122.42
2020-06-10,121.46
2020-06-11,112.01
2020-06-12,113.5
2020-06-15,115.52
2020-06-16,116.35
2020-06-17,115.75
2020-06-18,116.47
2020-06-19,114.52
2020-06-22,113.77
2020-06-23,115.48
2020-06-24,112.29
2020-06-25,111.37
2020-06-26,109.83
2020-06-29,111.94
2020-06-30,114.09
2020-07-01,114.02
2020-07-02,117.0
2020-07-06,118.18
2020-07-07,115.85
2020-07-08,112.95
2020-07-09,110.61
2020-07-10,111.04
2020-07-13,112.15
2020-07-14,115.82
2020-07-15,118.99
2020-07-16,119.42
2020-07-17,121.26
2020-07-20,119.89
2020-07-21,120.49
2020-07-22,122.2
2020-07-23,120.91
2020-07-24,120.41
2020-07-27,115.86
2020-07-28,117.6
2020-07-29,117.96
2020-07-30,115.13
2020-07-31,113.34
2020-08-03,112.81
2020-08-04,113.84
2020-08-05,116.09
2020-08-06,114.45
2020-08-07,115.82
2020-08-10,116.18
2020-08-11,118.35
2020-08-12,120.46
2020-08-13,118.43
2020-08-14,116.59
2020-08-17,115.86
2020-08-18,114.34
2020-08-19,114.25
2020-08-20,113.44
2020-08-21,114.58
2020-08-24,115.38
2020-08-25,115.91
2020-08-26,115.75
2020-08-27,116.29
2020-08-28,118.18
2020-08-31,115.39
2020-09-01,117.66
2020-09-02,121.16
2020-09-03,119.08
2020-09-04,119.08
2020-09-08,114.06
2020-09-09,116.35
2020-09-10,116.04
2020-09-11,119.79
2020-09-14,121.81
2020-09-15,128.02
2020-09-16,128.33
2020-09-17,128.69
2020-09-18,125.48
2020-09-21,121.2
2020-09-22,122.01
2020-09-23,118.71
2020-09-24,117.36
2020-09-25,119.3
2020-09-28,123.01
2020-09-29,124.59
2020-09-30,127.84
2020-10-01,124.65
2020-10-02,124.33
2020-10-05,128.22
2020-10-06,126.34
2020-10-07,129.56
2020-10-08,132.06
2020-10-09,130.5
2020-10-12,129.31
2020-10-13,129.44
2020-10-14,131.17999
2020-10-15,132.86
2020-10-16,134.02
2020-10-19,133.74001
2020-10-20,134.34
2020-10-21,142.56
2020-10-22,140.87
2020-10-23,141.74001
2020-10-26,139.25
2020-10-27,138.14999
2020-10-28,135.14999
2020-10-29,139.81
2020-10-30,138.39
2020-11-02,141.7
2020-11-03,145.21001
2020-11-04,143.38
2020-11-05,147.03999
2020-11-06,148.25999
2020-11-09,152.35001
2020-11-10,150.7
2020-11-11,151.78
2020-11-12,147.62
2020-11-13,149.58
2020-11-16,152.60001
2020-11-17,149.44
2020-11-18,147.42999
2020-11-19,147.03
2020-11-20,147.5
2020-11-23,147.48
2020-11-24,153.06
2020-11-25,151.56
2020-11-27,150.3
