datetime,close
2020-06-05,252.08
2020-06-08,254.57001
2020-06-09,244.67999
2020-06-10,238.41
2020-06-11,225.88
2020-06-12,226.63
2020-06-15,225.49001
2020-06-16,225.89999
2020-06-17,223.64999
2020-06-18,218.97
2020-06-19,212.19
2020-06-22,205.49001
2020-06-23,206.7
2020-06-24,200.0
2020-06-25,194.2
2020-06-26,189.99001
2020-06-29,198.63
2020-06-30,203.42
2020-07-01,203.57001
2020-07-02,203.59
2020-07-06,209.0
2020-07-07,202.92999
2020-07-08,202.02
2020-07-09,192.3
2020-07-10,195.99001
2020-07-13,192.71001
2020-07-14,191.94
2020-07-15,203.81
2020-07-16,203.17999
2020-07-17,203.0
2020-07-20,200.06
2020-07-21,201.96001
2020-07-22,205.44
2020-07-23,205.64
2020-07-24,203.71001
2020-07-27,198.84
2020-07-28,197.56
2020-07-29,203.02
2020-07-30,198.61
2020-07-31,192.99001
2020-08-03,191.28999
2020-08-04,198.49001
2020-08-05,201.96001
2020-08-06,204.00999
2020-08-07,203.88
2020-08-10,219.12
2020-08-11,216.19
2020-08-12,217.78
2020-08-13,222.42
2020-08-14,225.42
2020-08-17,224.08
2020-08-18,216.24001
2020-08-19,213.36
2020-08-20,205.39999
2020-08-21,214.0
2020-08-24,222.5
2020-08-25,219.78
2020-08-26,220.75999
2020-08-27,223.95
2020-08-28,237.02
2020-08-31,232.17999
2020-09-01,232.88
2020-09-02,237.66
2020-09-03,238.03999
2020-09-04,240.50999
2020-09-08,233.25
2020-09-09,235.39999
2020-09-10,232.10001
2020-09-11,228.89999
2020-09-14,234.14
2020-09-15,237.32001
2020-09-16,239.94
2020-09-17,234.73
2020-09-18,231.74001
2020-09-21,225.88
2020-09-22,223.96001
2020-09-23,217.03999
2020-09-24,215.59
2020-09-25,216.83
2020-09-28,225.74001
2020-09-29,222.88
2020-09-30,223.98
2020-10-01,228.63
2020-10-02,228.67999
2020-10-05,233.78
2020-10-06,225.58
2020-10-07,229.49001
2020-10-08,237.42
2020-10-09,233.55
