datetime,close
2020-06-05,34.16
2020-06-08,36.97
2020-06-09,34.17
2020-06-10,31.64
2020-06-11,27.2
2020-06-12,30.43
2020-06-15,30.46
2020-06-16,31.3
2020-06-17,30.72
2020-06-18,30.79
2020-06-19,29.51
2020-06-22,29.31
2020-06-23,29.64
2020-06-24,27.34
2020-06-25,28.01
2020-06-26,26.91
2020-06-29,28.61
2020-06-30,28.05
2020-07-01,27.7
2020-07-02,27.72
2020-07-06,28.44
2020-07-07,27.01
2020-07-08,27.01
2020-07-09,25.65
2020-07-10,27.09
2020-07-13,26.82
2020-07-14,26.11
2020-07-15,28.6
2020-07-16,27.26
2020-07-17,27.05
2020-07-20,26.22
2020-07-21,26.43
2020-07-22,26.25
2020-07-23,26.78
2020-07-24,25.96
2020-07-27,25.5
2020-07-28,25.94
2020-07-29,25.72
2020-07-30,24.94
2020-07-31,24.97
2020-08-03,25.2
2020-08-04,25.67
2020-08-05,26.47
2020-08-06,27.08
2020-08-07,27.18
2020-08-10,29.34
2020-08-11,29.64
2020-08-12,29.09
2020-08-13,28.7
2020-08-14,28.95
2020-08-17,28.02
2020-08-18,27.63
2020-08-19,27.67
2020-08-20,27.62
2020-08-21,27.27
2020-08-24,29.8
2020-08-25,30.1
2020-08-26,29.95
2020-08-27,30.82
2020-08-28,31.99
2020-08-31,30.85
2020-09-01,30.71
2020-09-02,31.14
2020-09-03,31.22
2020-09-04,31.77
2020-09-08,32.54
2020-09-09,31.76
2020-09-10,31.79
2020-09-11,31.7
2020-09-14,32.82
2020-09-15,33.51
2020-09-16,34.57
2020-09-17,33.96
2020-09-18,32.84
2020-09-21,29.82
2020-09-22,30.22
2020-09-23,29.56
2020-09-24,29.01
2020-09-25,29.78
2020-09-28,31.34
2020-09-29,30.61
2020-09-30,30.58
2020-10-01,31.1
2020-10-02,31.75
2020-10-05,32.0
2020-10-06,31.06
2020-10-07,32.15
2020-10-08,32.68
2020-10-09,32.81
2020-10-12,32.64
2020-10-13,31.77
2020-10-14,31.76
2020-10-15,31.34
2020-10-16,31.47
2020-10-19,31.5
2020-10-20,31.98
2020-10-21,31.5
2020-10-22,33.72
2020-10-23,34.0
2020-10-26,31.93
2020-10-27,30.71
2020-10-28,29.65
2020-10-29,30.76
2020-10-30,30.64
2020-11-02,30.22
2020-11-03,30.9
2020-11-04,30.43
2020-11-05,31.98
