datetime,close
2020-06-05,122.13
2020-06-08,122.24
2020-06-09,122.44
2020-06-10,121.29
2020-06-11,119.21
2020-06-12,118.45
2020-06-15,121.47
2020-06-16,123.84
2020-06-17,124.8
2020-06-18,125.64
2020-06-19,127.67
2020-06-22,130.10001
2020-06-23,129.25999
2020-06-24,131.34
2020-06-25,130.82001
2020-06-26,129.98
2020-06-29,131.61
2020-06-30,131.78999
2020-07-01,132.67999
2020-07-02,132.45
2020-07-06,133.75999
2020-07-07,134.23
2020-07-08,135.61
2020-07-09,137.7
2020-07-10,138.42
2020-07-13,135.58
2020-07-14,139.66
2020-07-15,139.2
2020-07-16,142.14999
2020-07-17,140.77
2020-07-20,144.69
2020-07-21,144.02
2020-07-22,145.95
2020-07-23,146.0
2020-07-24,146.53
2020-07-27,143.0
2020-07-28,143.07001
2020-07-29,145.46001
2020-07-30,143.42
2020-07-31,142.74001
2020-08-03,147.42
2020-08-04,148.23
2020-08-05,147.23
2020-08-06,148.14
2020-08-07,148.10001
2020-08-10,147.14999
2020-08-11,145.11
2020-08-12,149.08
2020-08-13,148.71001
2020-08-14,148.60001
2020-08-17,153.58
2020-08-18,153.02
2020-08-19,153.92
2020-08-20,152.33
2020-08-21,153.28
2020-08-24,153.52
2020-08-25,153.27
2020-08-26,154.63
2020-08-27,151.02
2020-08-28,146.91
2020-08-31,148.83
2020-09-01,149.02
2020-09-02,149.60001
2020-09-03,145.58
2020-09-04,142.08
2020-09-08,136.75999
2020-09-09,141.58
2020-09-10,137.8
2020-09-11,137.64999
2020-09-14,138.14
2020-09-15,140.88
2020-09-16,138.25
2020-09-17,138.14999
2020-09-18,138.11
2020-09-21,137.56
2020-09-22,141.61
2020-09-23,139.92999
2020-09-24,138.25999
2020-09-25,139.21001
2020-09-28,142.02
2020-09-29,140.98
2020-09-30,143.34
2020-10-01,142.05
2020-10-02,140.62
2020-10-05,144.39999
2020-10-06,141.77
2020-10-07,145.78999
2020-10-08,149.22
2020-10-09,149.92999
2020-10-12,150.94
2020-10-13,152.92
2020-10-14,151.89
2020-10-15,152.10001
2020-10-16,153.09
2020-10-19,150.98
2020-10-20,149.7
2020-10-21,149.12
2020-10-22,137.02
2020-10-23,139.82001
2020-10-26,135.85001
2020-10-27,134.16
2020-10-28,132.56
2020-10-29,133.02
2020-10-30,133.21001
2020-11-02,133.39999
2020-11-03,135.99001
2020-11-04,135.83
2020-11-05,138.98
2020-11-06,140.45
2020-11-09,129.60001
2020-11-10,129.83
2020-11-11,133.03999
2020-11-12,130.81
2020-11-13,131.98
2020-11-16,132.82001
2020-11-17,131.67999
2020-11-18,128.42
2020-11-19,131.25
2020-11-20,129.7
2020-11-23,133.88
2020-11-24,134.02
2020-11-25,133.89999
2020-11-27,139.37
2020-11-30,140.81
2020-12-01,139.67
2020-12-02,136.77
2020-12-03,134.8
2020-12-04,134.38
2020-12-07,137.22
2020-12-08,136.56
2020-12-09,135.58
2020-12-10,135.95
2020-12-11,138.66
2020-12-14,140.53
2020-12-15,141.13
2020-12-16,144.23
2020-12-17,145.50999
2020-12-18,147.08
2020-12-21,148.67
2020-12-22,149.77
2020-12-23,146.89999
2020-12-24,146.88
2020-12-28,143.28999
2020-12-29,143.0
2020-12-30,142.75999
2020-12-31,140.58
2021-01-04,139.71001
2021-01-05,140.69
2021-01-06,145.87
2021-01-07,147.12
2021-01-08,149.31
2021-01-11,149.5
2021-01-12,151.75
2021-01-13,153.17999
2021-01-14,156.44
2021-01-15,157.48
2021-01-19,157.45
2021-01-20,155.35001
2021-01-21,155.17999
2021-01-22,155.62
2021-01-25,156.14
2021-01-26,151.89
2021-01-27,153.72
2021-01-28,149.44
2021-01-29,141.74001
2021-02-01,139.72
2021-02-02,143.17999
2021-02-03,144.94
2021-02-04,146.24001
2021-02-05,151.5
2021-02-08,157.25
2021-02-09,158.5
2021-02-10,156.45
2021-02-11,157.33
2021-02-12,159.92999
2021-02-16,161.94
2021-02-17,170.25
2021-02-18,171.89
2021-02-19,171.34
2021-02-22,164.94
2021-02-23,165.2
2021-02-24,161.08
2021-02-25,161.17999
2021-02-26,158.96001
2021-03-01,162.53999
2021-03-02,158.91
2021-03-03,155.08
2021-03-04,151.71001
2021-03-05,155.82001
2021-03-08,161.0
2021-03-09,160.60001
2021-03-10,167.49001
2021-03-11,170.23
2021-03-12,171.0
2021-03-15,171.0
2021-03-16,170.22
2021-03-17,168.39
2021-03-18,169.28999
2021-03-19,172.98
2021-03-22,173.53999
2021-03-23,172.64
2021-03-24,169.06
2021-03-25,172.44
2021-03-26,178.48
2021-03-29,175.69
2021-03-30,177.05
2021-03-31,177.08
2021-04-01,176.5
2021-04-05,180.35001
2021-04-06,179.50999
2021-04-07,177.06
2021-04-08,176.64999
2021-04-09,177.69
2021-04-12,178.14
2021-04-13,178.94
2021-04-14,177.86
2021-04-15,176.94
2021-04-16,181.08
2021-04-19,183.08
2021-04-20,181.05
2021-04-21,180.16
2021-04-22,188.11
2021-04-23,189.38
2021-04-26,190.95
2021-04-27,190.5
2021-04-28,188.60001
2021-04-29,190.5
2021-04-30,188.60001
2021-05-03,192.84
2021-05-04,194.38
2021-05-05,194.61
2021-05-06,194.89
2021-05-07,195.46001
2021-05-10,195.7
2021-05-11,191.25999
2021-05-12,182.41
2021-05-13,186.53999
2021-05-14,187.88
2021-05-17,186.39
2021-05-18,184.96001
2021-05-19,180.53999
2021-05-20,183.89999
2021-05-21,183.34
2021-05-24,181.78
2021-05-25,180.39999
2021-05-26,183.02
2021-05-27,182.77
2021-05-28,181.7
2021-06-01,181.86
2021-06-02,181.14999
2021-06-03,177.96001
2021-06-04,181.06
2021-06-07,181.2
2021-06-08,181.42999
2021-06-09,181.03999
2021-06-10,179.84
2021-06-11,184.19
2021-06-14,183.14999
2021-06-15,179.67999
2021-06-16,178.09
2021-06-17,174.81
2021-06-18,171.28
2021-06-21,175.37
2021-06-22,180.42999
2021-06-23,179.48
2021-06-24,180.96001
2021-06-25,180.28999
2021-06-28,183.45
2021-06-29,187.03
2021-06-30,186.06
2021-07-01,187.85001
2021-07-02,187.77
2021-07-06,186.39999
2021-07-07,187.62
2021-07-08,186.17
2021-07-09,186.91
2021-07-12,186.78
2021-07-13,186.69
2021-07-14,187.22
2021-07-15,188.97
2021-07-16,189.0
2021-07-19,180.94
2021-07-20,183.64
2021-07-21,181.14999
2021-07-22,182.42
2021-07-23,187.7
2021-07-26,188.07001
2021-07-27,184.36
2021-07-28,183.49001
2021-07-29,180.98
2021-07-30,180.92999
2021-08-02,180.81
2021-08-03,186.60001
2021-08-04,185.42999
2021-08-05,188.07001
2021-08-06,187.27
2021-08-09,187.58
2021-08-10,190.67
2021-08-11,194.22
2021-08-12,193.53
2021-08-13,193.92
2021-08-16,196.77
2021-08-17,190.94
2021-08-18,193.00999
2021-08-19,194.94
2021-08-20,198.11
2021-08-23,195.00999
2021-08-24,193.53
2021-08-25,194.19
2021-08-26,189.73
2021-08-27,192.39999
2021-08-30,193.63
2021-08-31,194.25
2021-09-01,195.57001
2021-09-02,195.60001
2021-09-03,198.8
2021-09-07,198.00999
2021-09-08,199.37
2021-09-09,201.67999
2021-09-10,204.85001
2021-09-13,202.08
2021-09-14,205.25999
2021-09-15,205.07001
2021-09-16,209.42
2021-09-17,207.16
2021-09-20,205.59
2021-09-21,207.02
2021-09-22,211.87
2021-09-23,210.11
2021-09-24,210.72
2021-09-27,210.31
2021-09-28,207.03
2021-09-29,208.14
2021-09-30,202.61
2021-10-01,201.36
2021-10-04,196.0
2021-10-05,197.55
2021-10-06,196.64999
2021-10-07,198.0
2021-10-08,194.72
2021-10-11,193.53
2021-10-12,193.28999
2021-10-13,194.94
2021-10-14,197.28999
2021-10-15,197.27
2021-10-18,204.5
2021-10-19,203.3
2021-10-20,202.3
2021-10-21,210.32001
2021-10-22,208.21001
2021-10-25,211.03
2021-10-26,206.82001
2021-10-27,206.91
2021-10-28,210.09
2021-10-29,217.17
2021-11-01,213.83
2021-11-02,215.55
2021-11-03,215.77
2021-11-04,218.07001
2021-11-05,220.2
