datetime,close
2020-06-05,114.83
2020-06-08,113.87
2020-06-09,112.97
2020-06-10,113.23
2020-06-11,106.63
2020-06-12,105.44
2020-06-15,110.5
2020-06-16,114.76
2020-06-17,112.49
2020-06-18,110.72
2020-06-19,113.53
2020-06-22,117.02
2020-06-23,116.69
2020-06-24,113.27
2020-06-25,114.82
2020-06-26,117.75
2020-06-29,118.88
2020-06-30,121.93
2020-07-01,121.09
2020-07-02,122.73
2020-07-06,124.89
2020-07-07,124.53
2020-07-08,126.58
2020-07-09,126.61
2020-07-10,127.37
2020-07-13,126.64
2020-07-14,131.13
2020-07-15,133.95
2020-07-16,132.53999
2020-07-17,134.81
2020-07-20,136.64
2020-07-21,136.10001
2020-07-22,135.53999
2020-07-23,136.82001
2020-07-24,135.25
2020-07-27,138.35001
2020-07-28,135.31
2020-07-29,139.73
2020-07-30,147.84
2020-07-31,157.58
2020-08-03,162.67
2020-08-04,164.57001
2020-08-05,170.42
2020-08-06,172.98
2020-08-07,178.60001
2020-08-10,166.32001
2020-08-11,164.86
2020-08-12,171.3
2020-08-13,174.88
2020-08-14,175.35001
2020-08-17,182.2
2020-08-18,181.67999
2020-08-19,181.2
2020-08-20,182.45
2020-08-21,186.71001
2020-08-24,188.13
2020-08-25,186.37
2020-08-26,190.82001
2020-08-27,186.64999
2020-08-28,189.02
2020-08-31,189.98
2020-09-01,193.25
2020-09-02,191.48
2020-09-03,178.07001
2020-09-04,178.50999
2020-09-08,174.8
2020-09-09,183.95
2020-09-10,180.03
2020-09-11,178.41
2020-09-14,184.10001
2020-09-15,187.11
2020-09-16,186.52
2020-09-17,184.09
2020-09-18,182.67999
2020-09-21,181.23
2020-09-22,182.89999
2020-09-23,175.75999
2020-09-24,178.07001
2020-09-25,180.66
2020-09-28,190.17999
2020-09-29,188.14
2020-09-30,193.64
2020-10-01,196.16
2020-10-02,197.75
2020-10-05,207.86
2020-10-06,207.37
2020-10-07,207.03999
2020-10-08,204.5
2020-10-09,205.53
2020-10-12,203.99001
2020-10-13,201.53999
2020-10-14,203.0
2020-10-15,209.78999
2020-10-16,208.21001
2020-10-19,210.13
2020-10-20,211.87
2020-10-21,205.35001
2020-10-22,209.34
2020-10-23,212.03999
2020-10-26,210.39999
2020-10-27,207.71001
2020-10-28,217.11
2020-10-29,216.57001
2020-10-30,210.14999
2020-11-02,212.57001
2020-11-03,221.53999
2020-11-04,223.5
2020-11-05,230.73
2020-11-06,233.03999
2020-11-09,220.53999
2020-11-10,217.95
2020-11-11,225.28999
2020-11-12,219.78
2020-11-13,215.97
2020-11-16,213.19
2020-11-17,210.09
2020-11-18,211.94
2020-11-19,216.75
2020-11-20,222.97
2020-11-23,219.63
2020-11-24,213.84
2020-11-25,216.50999
2020-11-27,221.39999
2020-11-30,215.60001
2020-12-01,213.02
2020-12-02,210.74001
2020-12-03,207.58
2020-12-04,205.25999
2020-12-07,208.91
2020-12-08,216.87
2020-12-09,209.42999
2020-12-10,211.27
2020-12-11,217.28
2020-12-14,218.06
2020-12-15,224.39999
2020-12-16,220.44
2020-12-17,218.60001
2020-12-18,216.78999
2020-12-21,230.28999
2020-12-22,227.31
2020-12-23,227.00999
2020-12-24,233.2
2020-12-28,233.03999
2020-12-29,221.37
2020-12-30,229.19
2020-12-31,227.41
2021-01-04,224.56
2021-01-05,227.98
2021-01-06,246.28999
2021-01-07,254.5
2021-01-08,252.5
2021-01-11,260.79999
2021-01-12,259.04999
2021-01-13,252.63
2021-01-14,253.06
2021-01-15,252.81
2021-01-19,267.45999
2021-01-20,268.79001
2021-01-21,272.32999
2021-01-22,277.60999
2021-01-25,269.01999
2021-01-26,264.81
2021-01-27,248.81
2021-01-28,252.92999
2021-01-29,246.42
2021-02-01,258.73001
2021-02-02,266.98999
2021-02-03,264.29999
2021-02-04,262.23999
2021-02-05,270.57999
2021-02-08,279.0
2021-02-09,275.56
2021-02-10,277.54001
2021-02-11,316.10999
2021-02-12,326.84
2021-02-16,350.53
2021-02-17,355.32001
2021-02-18,351.45999
2021-02-19,363.47
2021-02-22,336.70001
2021-02-23,333.04001
2021-02-24,322.67999
2021-02-25,315.66
2021-02-26,329.56
2021-03-01,346.25
2021-03-02,338.70001
2021-03-03,318.26001
2021-03-04,305.72
2021-03-05,307.03
2021-03-08,294.81
2021-03-09,309.14001
2021-03-10,314.5
2021-03-11,331.76001
2021-03-12,329.29999
2021-03-15,338.10999
2021-03-16,325.89001
2021-03-17,316.51999
2021-03-18,306.95999
2021-03-19,305.63
2021-03-22,313.73001
2021-03-23,303.57001
2021-03-24,296.88
2021-03-25,301.03
2021-03-26,316.04001
2021-03-29,303.14001
2021-03-30,317.75
2021-03-31,327.45001
2021-04-01,323.79999
2021-04-05,325.04001
2021-04-06,333.64001
2021-04-07,326.01999
2021-04-08,331.91
2021-04-09,330.41
2021-04-12,328.34
2021-04-13,328.47
2021-04-14,325.57001
2021-04-15,327.04999
2021-04-16,332.23001
2021-04-19,318.67999
2021-04-20,313.76999
2021-04-21,323.01999
2021-04-22,321.66
2021-04-23,330.57999
2021-04-26,330.82001
2021-04-27,331.75
2021-04-28,316.16
2021-04-29,337.17999
2021-04-30,323.95001
2021-05-03,325.25
2021-05-04,312.98999
2021-05-05,319.32999
2021-05-06,318.16
2021-05-07,327.38
2021-05-10,305.20999
2021-05-11,304.62
2021-05-12,289.17999
2021-05-13,293.35999
2021-05-14,300.89001
2021-05-17,293.95001
2021-05-18,295.85999
2021-05-19,301.60001
2021-05-20,308.53
2021-05-21,308.67999
2021-05-24,310.64001
2021-05-25,312.89999
2021-05-26,320.20999
2021-05-27,326.22
2021-05-28,328.72
2021-06-01,321.75
2021-06-02,320.69
2021-06-03,316.39999
2021-06-04,327.39999
2021-06-07,329.95999
2021-06-08,350.79999
2021-06-09,343.70999
2021-06-10,344.62
2021-06-11,349.17999
2021-06-14,355.09
2021-06-15,362.26001
2021-06-16,369.70001
2021-06-17,378.94
2021-06-18,386.39999
2021-06-21,389.20999
2021-06-22,396.76999
2021-06-23,406.12
2021-06-24,392.62
2021-06-25,396.04999
2021-06-28,409.19
2021-06-29,410.42001
2021-06-30,415.14999
2021-07-01,413.41
2021-07-02,415.20001
2021-07-06,429.35000999999994
2021-07-07,432.76999000000006
2021-07-08,426.60000999999994
2021-07-09,436.37
2021-07-12,448.14999000000006
2021-07-13,445.23000999999994
2021-07-14,436.73000999999994
2021-07-15,432.85999000000004
2021-07-16,430.34
2021-07-19,434.25
2021-07-20,436.42001
2021-07-21,447.34
2021-07-22,444.59
2021-07-23,449.64000999999996
2021-07-26,444.64999000000006
2021-07-27,438.92001
2021-07-28,431.04000999999994
2021-07-29,419.29999
2021-07-30,419.35999
2021-08-02,400.0
2021-08-03,402.09
2021-08-04,400.23999
2021-08-05,403.72
2021-08-06,415.04001
2021-08-09,417.85999
2021-08-10,419.09
2021-08-11,417.22
2021-08-12,423.32000999999997
2021-08-13,414.10001
2021-08-16,410.19
2021-08-17,389.98999
2021-08-18,390.04999
2021-08-19,391.85001
2021-08-20,400.32001
2021-08-23,415.03
2021-08-24,418.89999
2021-08-25,425.87
2021-08-26,427.47
2021-08-27,437.10999000000004
2021-08-30,442.70000999999996
2021-08-31,436.98000999999994
2021-09-01,438.70999000000006
2021-09-02,453.01000999999997
2021-09-03,453.75
2021-09-07,445.54999000000004
2021-09-08,443.20999000000006
2021-09-09,455.23999000000003
2021-09-10,451.31
