datetime,close
2020-06-05,24.55
2020-06-08,24.82
2020-06-09,24.39
2020-06-10,23.71
2020-06-11,22.5
2020-06-12,22.52
2020-06-15,22.11
2020-06-16,21.99
2020-06-17,21.87
2020-06-18,21.68
2020-06-19,21.61
2020-06-22,21.75
2020-06-23,21.67
2020-06-24,20.95
2020-06-25,21.17
2020-06-26,21.11
2020-06-29,21.3
2020-06-30,21.62
2020-07-01,21.69
2020-07-02,21.55
2020-07-06,21.62
2020-07-07,20.99
2020-07-08,21.06
2020-07-09,20.73
2020-07-10,21.33
2020-07-13,21.47
2020-07-14,21.56
2020-07-15,22.13
2020-07-16,21.95
2020-07-17,21.99
2020-07-20,21.9
2020-07-21,21.84
2020-07-22,22.67
2020-07-23,22.72
2020-07-24,22.47
2020-07-27,22.75
2020-07-28,22.46
2020-07-29,24.15
2020-07-30,24.23
2020-07-31,24.28
2020-08-03,24.21
2020-08-04,24.19
2020-08-05,22.88
2020-08-06,22.76
2020-08-07,23.27
2020-08-10,23.38
2020-08-11,23.23
2020-08-12,23.37
2020-08-13,23.44
2020-08-14,23.64
2020-08-17,23.96
2020-08-18,23.78
2020-08-19,23.7
2020-08-20,23.37
2020-08-21,23.49
2020-08-24,23.92
2020-08-25,23.9
2020-08-26,23.9
2020-08-27,23.85
2020-08-28,23.96
2020-08-31,23.59
2020-09-01,23.6
2020-09-02,23.97
2020-09-03,23.23
2020-09-04,23.03
2020-09-08,22.61
2020-09-09,22.69
2020-09-10,22.19
2020-09-11,22.12
2020-09-14,22.57
2020-09-15,22.43
2020-09-16,22.39
2020-09-17,22.61
2020-09-18,22.65
2020-09-21,21.93
2020-09-22,22.04
2020-09-23,21.39
2020-09-24,21.53
2020-09-25,21.57
2020-09-28,21.99
2020-09-29,21.78
2020-09-30,21.43
2020-10-01,21.48
2020-10-02,21.4
2020-10-05,21.48
2020-10-06,21.73
2020-10-07,22.02
2020-10-08,22.32
2020-10-09,22.23
2020-10-12,22.27
2020-10-13,21.65
2020-10-14,21.86
2020-10-15,22.16
2020-10-16,22.07
2020-10-19,21.7
2020-10-20,21.66
2020-10-21,21.71
2020-10-22,22.23
2020-10-23,21.97
2020-10-26,21.39
2020-10-27,20.85
2020-10-28,20.26
2020-10-29,20.9
2020-10-30,19.44
2020-11-02,20.33
2020-11-03,20.6
2020-11-04,20.22
2020-11-05,20.88
2020-11-06,20.59
2020-11-09,21.44
2020-11-10,21.66
2020-11-11,21.03
2020-11-12,20.86
2020-11-13,21.24
2020-11-16,21.79
2020-11-17,21.83
2020-11-18,21.61
2020-11-19,21.53
2020-11-20,20.9
2020-11-23,21.34
2020-11-24,22.43
2020-11-25,22.58
2020-11-27,22.52
2020-11-30,22.56
2020-12-01,22.6
2020-12-02,22.32
2020-12-03,21.93
2020-12-04,21.7
2020-12-07,21.73
2020-12-08,21.8
2020-12-09,22.28
2020-12-10,21.89
2020-12-11,22.13
2020-12-14,22.07
2020-12-15,22.49
2020-12-16,22.67
2020-12-17,23.08
2020-12-18,22.77
2020-12-21,22.05
2020-12-22,21.8
2020-12-23,21.73
2020-12-24,21.86
2020-12-28,21.71
2020-12-29,21.58
2020-12-30,21.78
2020-12-31,21.94
2021-01-04,21.77
2021-01-05,22.1
2021-01-06,23.12
2021-01-07,22.86
2021-01-08,23.27
2021-01-11,22.58
2021-01-12,22.41
2021-01-13,22.39
2021-01-14,21.66
2021-01-15,21.93
2021-01-19,22.37
2021-01-20,21.96
2021-01-21,22.03
2021-01-22,22.06
2021-01-25,22.71
2021-01-26,22.83
2021-01-27,23.15
2021-01-28,22.93
2021-01-29,22.27
2021-02-01,22.61
2021-02-02,22.86
2021-02-03,22.73
2021-02-04,22.99
2021-02-05,22.97
2021-02-08,23.25
2021-02-09,23.37
2021-02-10,23.47
2021-02-11,23.56
2021-02-12,23.99
2021-02-16,23.9
2021-02-17,23.87
2021-02-18,23.5
2021-02-19,23.91
2021-02-22,23.9
2021-02-23,23.33
2021-02-24,23.79
2021-02-25,23.52
2021-02-26,23.22
2021-03-01,23.68
2021-03-02,23.68
2021-03-03,23.88
2021-03-04,23.47
2021-03-05,24.09
2021-03-08,25.11
2021-03-09,24.98
2021-03-10,24.6
2021-03-11,24.41
2021-03-12,24.7
2021-03-15,25.17
2021-03-16,24.8
2021-03-17,24.87
2021-03-18,25.0
2021-03-19,24.45
2021-03-22,24.77
2021-03-23,24.62
2021-03-24,24.24
2021-03-25,24.7
2021-03-26,25.37
2021-03-29,24.79
2021-03-30,24.84
2021-03-31,24.66
2021-04-01,25.15
2021-04-05,25.06
2021-04-06,25.12
2021-04-07,25.27
2021-04-08,25.05
2021-04-09,25.19
2021-04-12,25.1
2021-04-13,25.4
2021-04-14,25.58
2021-04-15,25.76
2021-04-16,25.89
2021-04-19,26.15
2021-04-20,25.97
2021-04-21,26.22
2021-04-22,26.05
2021-04-23,26.33
2021-04-26,26.35
2021-04-27,26.2
2021-04-28,26.22
2021-04-29,26.39
2021-04-30,25.76
2021-05-03,25.66
2021-05-04,25.86
2021-05-05,24.99
2021-05-06,25.28
2021-05-07,25.11
2021-05-10,25.8
2021-05-11,25.5
2021-05-12,24.56
2021-05-13,24.7
2021-05-14,24.86
2021-05-17,24.89
2021-05-18,24.86
2021-05-19,24.79
2021-05-20,24.48
2021-05-21,24.57
2021-05-24,24.7
2021-05-25,24.29
2021-05-26,24.5
2021-05-27,24.63
2021-05-28,24.47
2021-06-01,24.58
2021-06-02,25.0
2021-06-03,25.12
2021-06-04,25.03
2021-06-07,24.63
2021-06-08,24.91
2021-06-09,25.17
2021-06-10,24.77
2021-06-11,24.95
2021-06-14,24.75
2021-06-15,24.47
2021-06-16,24.19
2021-06-17,23.43
2021-06-18,23.25
2021-06-21,23.64
2021-06-22,23.28
2021-06-23,23.03
2021-06-24,23.27
2021-06-25,23.52
2021-06-28,22.91
2021-06-29,23.08
2021-06-30,22.97
2021-07-01,23.04
2021-07-02,23.26
2021-07-06,22.96
2021-07-07,23.23
2021-07-08,22.94
2021-07-09,23.31
2021-07-12,23.2
2021-07-13,23.47
2021-07-14,23.58
2021-07-15,23.44
2021-07-16,23.5
2021-07-19,22.72
2021-07-20,23.0
2021-07-21,23.01
2021-07-22,23.03
2021-07-23,23.22
2021-07-26,23.4
2021-07-27,23.35
2021-07-28,23.15
2021-07-29,23.26
2021-07-30,23.21
2021-08-02,22.79
2021-08-03,22.74
2021-08-04,22.13
2021-08-05,22.27
2021-08-06,22.7
2021-08-09,22.73
2021-08-10,22.61
2021-08-11,22.65
2021-08-12,22.44
2021-08-13,22.49
2021-08-16,22.42
2021-08-17,22.33
2021-08-18,21.91
2021-08-19,21.67
2021-08-20,21.61
2021-08-23,21.67
2021-08-24,21.69
2021-08-25,21.75
2021-08-26,21.47
2021-08-27,21.65
2021-08-30,21.27
2021-08-31,21.64
2021-09-01,21.62
2021-09-02,21.68
2021-09-03,21.72
2021-09-07,21.51
2021-09-08,21.47
2021-09-09,21.32
2021-09-10,21.09
2021-09-13,21.7
2021-09-14,21.07
2021-09-15,21.34
2021-09-16,21.29
2021-09-17,20.8
2021-09-20,20.45
2021-09-21,19.84
2021-09-22,20.0
2021-09-23,20.22
2021-09-24,20.23
2021-09-27,20.66
2021-09-28,20.78
2021-09-29,20.78
2021-09-30,20.22
2021-10-01,20.54
2021-10-04,20.53
2021-10-05,20.5
2021-10-06,20.58
2021-10-07,20.8
2021-10-08,20.77
2021-10-11,20.6
2021-10-12,20.21
2021-10-13,20.36
2021-10-14,20.9
2021-10-15,21.26
2021-10-18,21.29
2021-10-19,20.16
2021-10-20,20.03
2021-10-21,19.76
2021-10-22,19.57
2021-10-25,19.57
2021-10-26,19.31
2021-10-27,18.61
2021-10-28,18.55
2021-10-29,18.22
2021-11-01,18.78
2021-11-02,18.27
2021-11-03,18.51
2021-11-04,17.86
2021-11-05,18.12
2021-11-08,18.25
2021-11-09,18.05
2021-11-10,18.55
2021-11-11,18.0
2021-11-12,18.27
